2974,12974
2763,12763
9827,19827
509,10509
1225,11225
7276,17276
7252,17252
1784,11784
8952,18952
6421,16421
491,10491
8184,18184
745,10745
4515,14515
7693,17693
3026,13026
8071,18071
2468,12468
1140,11140
6959,16959
1057,11057
5272,15272
3570,13570
482,10482
1951,11951
4981,14981
9847,19847
5592,15592
1723,11723
1269,11269
2529,12529
4013,14013
4479,14479
9716,19716
1423,11423
8803,18803
942,10942
4415,14415
901,10901
5964,15964
7472,17472
2815,12815
8784,18784
7722,17722
3413,13413
7608,17608
2597,12597
8424,18424
381,10381
9976,19976
4634,14634
2806,12806
1531,11531
8782,18782
921,10921
638,10638
5693,15693
6654,16654
9798,19798
3683,13683
1050,11050
1479,11479
452,10452
5656,15656
8123,18123
597,10597
1873,11873
9108,19108
2067,12067
4284,14284
2268,12268
8792,18792
1396,11396
8984,18984
4190,14190
615,10615
4503,14503
5250,15250
7236,17236
8464,18464
3960,13960
2493,12493
3050,13050
3394,13394
8481,18481
5118,15118
3438,13438
8390,18390
1273,11273
8521,18521
525,10525
9809,19809
4007,14007
7488,17488
3629,13629
2301,12301
8071,18071
6697,16697
3823,13823
1314,11314
3524,13524
2714,12714
888,10888
5892,15892
2053,12053
1927,11927
5556,15556
7240,17240
7021,17021
2218,12218
5484,15484
6968,16968
2744,12744
2032,12032
8074,18074
5030,15030
3209,13209
609,10609
1921,11921
3990,13990
6177,16177
9075,19075
340,10340
2801,12801
2371,12371
3807,13807
7982,17982
5974,15974
8002,18002
3986,13986
6433,16433
6517,16517
5763,15763
9343,19343
1609,11609
2105,12105
5915,15915
6023,16023
5082,15082
9237,19237
9897,19897
1514,11514
5315,15315
6984,16984
8570,18570
4056,14056
351,10351
8042,18042
9707,19707
2610,12610
6873,16873
1281,11281
252,10252
8629,18629
8100,18100
1477,11477
5027,15027
344,10344
9164,19164
5149,15149
2333,12333
5821,15821
600,10600
1483,11483
5164,15164
4866,14866
612,10612
5889,15889
6176,16176
5916,15916
1089,11089
8253,18253
800,10800
2769,12769
46,10046
796,10796
2828,12828
7051,17051
5402,15402
7190,17190
7931,17931
7912,17912
5746,15746
4541,14541
8427,18427
7724,17724
3203,13203
3100,13100
6801,16801
8030,18030
6942,16942
5911,15911
4984,14984
3009,13009
7713,17713
4558,14558
5223,15223
8162,18162
6590,16590
6154,16154

85251
100937
108084
84461
