4131,14131
9569,19569
9898,19898
3849,13849
4879,14879
1785,11785
2500,12500
7431,17431
6914,16914
5782,15782
1480,11480
6010,16010
1272,11272
4590,14590
9491,19491
921,10921
4416,14416
7702,17702
2859,12859
2429,12429
6773,16773
2930,12930
3766,13766
7496,17496
8373,18373
8668,18668
3906,13906
6318,16318
519,10519
5872,15872
1594,11594
9774,19774
9831,19831
1855,11855
6285,16285
5195,15195
4459,14459
5240,15240
5139,15139
4413,14413
8970,18970
9081,19081
953,10953
3211,13211
4734,14734
1283,11283
7785,17785
925,10925
4266,14266
5422,15422
6505,16505
833,10833
7026,17026
1657,11657
6750,16750
9006,19006
1740,11740
1770,11770
914,10914
5401,15401
4491,14491
946,10946
2217,12217
8780,18780
5511,15511
421,10421
4830,14830
623,10623
8534,18534
6222,16222
1356,11356
8658,18658
9270,19270
3108,13108
7531,17531
8077,18077
9351,19351
3570,13570
5269,15269
5394,15394
2217,12217
4743,14743
8460,18460
571,10571
7700,17700
238,10238
19,10019
8974,18974
1885,11885
5648,15648
4114,14114
599,10599
3611,13611
950,10950
1724,11724
4870,14870
7942,17942
5906,15906
615,10615
296,10296
6391,16391
2699,12699
3030,13030
8704,18704
2038,12038
1795,11795
7584,17584
9751,19751
1546,11546
6033,16033
6408,16408
3919,13919
2511,12511
2721,12721
7364,17364
2328,12328
2141,12141
9645,19645
7204,17204
245,10245
9689,19689
9876,19876
7034,17034
745,10745
1950,11950
5872,15872
8343,18343
1138,11138
8841,18841
4590,14590
4626,14626
8211,18211
5425,15425
262,10262
5580,15580
8899,18899
3599,13599
1919,11919
6188,16188
2793,12793
1830,11830
2480,12480
2012,12012
7501,17501
9919,19919
7628,17628
4977,14977
622,10622
603,10603
7308,17308
1508,11508
4663,14663
979,10979
8443,18443
9116,19116
7308,17308
9289,19289
542,10542
7047,17047
9693,19693
1652,11652
1160,11160
7800,17800
6609,16609
1566,11566
929,10929
8349,18349
7024,17024
7628,17628
280,10280
7144,17144
1170,11170
471,10471
4723,14723
6785,16785
7779,17779
5356,15356
2185,12185
188,10188
8179,18179
3077,13077
4248,14248
6813,16813
7134,17134
461,10461
6555,16555
8530,18530
2796,12796
776,10776
582,10582
7911,17911
2909,12909
1919,11919
4724,14724
1395,11395
1535,11535
460,10460
3147,13147
1412,11412
6677,16677
7124,17124
4895,14895
1395,11395
1491,11491
1847,11847
7820,17820
6191,16191
5014,15014
3034,13034
306,10306
2200,12200
5976,15976
884,10884
9113,19113
2167,12167
7173,17173
3395,13395
9442,19442
578,10578
3511,13511
8424,18424
3658,13658
8948,18948
3335,13335
9731,19731
8431,18431
970,10970
1653,11653
4682,14682
4586,14586
9934,19934
3291,13291
4001,14001
1024,11024
186,10186
6983,16983
5669,15669
4853,14853
800,10800
1288,11288
7696,17696
8741,18741
163,10163
1596,11596
7850,17850
8598,18598
3308,13308
3321,13321
2768,12768
5176,15176
3659,13659
9598,19598
5630,15630
3864,13864
3297,13297
9768,19768
7315,17315
9849,19849
833,10833
7862,17862
9339,19339
2145,12145
1464,11464
6907,16907
7893,17893
9521,19521
9090,19090
1919,11919
7372,17372
918,10918
3496,13496
7696,17696
1832,11832
1492,11492
3529,13529
3641,13641
1962,11962
9806,19806
9514,19514
9930,19930
7675,17675
7429,17429
7726,17726
6639,16639
1080,11080
7308,17308
3607,13607
4047,14047
202,10202
4974,14974
4004,14004
6501,16501
5265,15265
9131,19131
1418,11418
7813,17813
7380,17380
6906,16906
5240,15240
3160,13160
7715,17715
337,10337
9507,19507
1196,11196
9619,19619
943,10943
1698,11698
6153,16153
8083,18083
5073,15073
2408,12408
415,10415
565,10565
2725,12725
1460,11460
1219,11219
7584,17584
6537,16537
471,10471
2603,12603
2839,12839
9806,19806
2242,12242
2113,12113
1405,11405
913,10913
4766,14766
5313,15313
5948,15948
9687,19687
1653,11653
9815,19815
1584,11584
3861,13861
4793,14793
530,10530
7401,17401
2326,12326
1573,11573
6997,16997
853,10853
7147,17147
3095,13095
5560,15560
1571,11571
7582,17582
5035,15035
6544,16544
9302,19302
7705,17705
2390,12390
6506,16506
4622,14622
8804,18804
8809,18809
8661,18661
832,10832
6430,16430
7203,17203
4529,14529
3217,13217
7221,17221
82,10082
6430,16430
777,10777
8666,18666
7610,17610
1883,11883
425,10425
3699,13699
7190,17190
7859,17859
4589,14589
6817,16817
6237,16237
6427,16427
6977,16977
6976,16976
189,10189
1280,11280
2906,12906
4609,14609
4603,14603
4263,14263
8259,18259
6428,16428
8521,18521
9958,19958
7942,17942
6698,16698
1153,11153
6811,16811
2126,12126
4476,14476
9402,19402
8544,18544
6826,16826
6764,16764
8562,18562
470,10470
1648,11648
5939,15939
4125,14125
5852,15852
2170,12170
2493,12493
3218,13218
3077,13077
803,10803
5888,15888
8941,18941
7871,17871
4778,14778
4656,14656
5872,15872
1790,11790
2599,12599
9963,19963
2101,12101
6429,16429
2484,12484
1936,11936
5338,15338
6544,16544
544,10544
2049,12049
1647,11647
9943,19943
2603,12603
3773,13773
3376,13376
120,10120
2980,12980
5554,15554
1057,11057
1913,11913
8970,18970
6194,16194
6131,16131
5792,15792
8756,18756
7724,17724
6089,16089
4231,14231
2650,12650
1689,11689
4483,14483
1231,11231
4185,14185
2344,12344
4586,14586
5118,15118
8284,18284
8772,18772
2441,12441
9924,19924
862,10862
7756,17756
4719,14719
3843,13843
6276,16276
7339,17339
5685,15685
8086,18086
1246,11246
1874,11874
3793,13793
799,10799
7322,17322
9188,19188
9410,19410
2300,12300
5913,15913
331,10331
6709,16709
471,10471
6756,16756
1565,11565
3842,13842
6153,16153
5711,15711
6487,16487
1364,11364
2900,12900
3343,13343
301,10301
3041,13041
7786,17786
4794,14794
666,10666
9285,19285
3257,13257
7363,17363
5947,15947
1477,11477
4670,14670
6585,16585
1445,11445
1283,11283
2697,12697

29222
19138
16993
9313
31806
