1203,1213
1906,1916
8544,8554
3454,3464
6902,6912
8403,8413
5275,5285
124,134
2515,2525
5920,5930
1415,1425
4543,4553
6512,6522
2004,2014
4464,4474
1713,1723
9833,9843
8160,8170
8927,8937
8176,8186
2640,2650
8872,8882
8627,8637
7607,7617
2593,2603
7537,7547
1280,1290
8737,8747
4273,4283
4867,4877
625,635
3434,3444
4714,4724
7094,7104
321,331
8809,8819
9483,9493
4672,4682
4393,4403
8733,8743
814,824
6789,6799
9679,9689
6190,6200
8025,8035
481,491
5141,5151
3481,3491
1587,1597
7967,7977
6537,6547
4584,4594
5596,5606
5084,5094
6309,6319
9764,9774
9381,9391
1152,1162
3838,3848
3216,3226
1854,1864
5943,5953
9504,9514
9318,9328
655,665
1494,1504
7890,7900
2528,2538
4488,4498
9671,9681
2528,2538
7807,7817
5237,5247
9578,9588
1255,1265
2386,2396
2640,2650
9499,9509
9042,9052
521,531
7070,7080
6312,6322
8838,8848
9975,9985
5956,5966
8374,8384
473,483
4892,4902
6084,6094
5855,5865
4657,4667
5033,5043
9409,9419
214,224
3817,3827
4403,4413
7054,7064
9136,9146
114,124
5896,5906

30545
26760
31721
12069
9736
17809
30864
4146
18204
14815
