63,163
72,172
95,195
33,133
70,170
28,128
26,126
74,174
38,138
90,190
68,168
72,172
53,153
26,126
25,125
39,139
91,191
65,165
63,163
27,127
29,129
94,194
71,171
73,173
40,140
84,184
27,127
57,157
92,192
68,168
60,160
78,178
96,196
18,118
22,122
92,192
81,181
36,136
86,186
51,151
89,189
67,167
57,157
65,165
94,194
77,177
70,170
55,155
21,121
99,199
18,118
94,194
60,160
80,180
48,148
88,188
93,193
24,124
18,118
63,163
83,183
48,148
44,144
52,152
92,192
83,183
68,168
56,156
76,176
57,157
48,148
45,145
38,138
64,164
82,182
37,137
58,158
49,149
30,130
21,121
46,146
69,169
61,161
48,148
28,128
21,121
82,182
67,167
57,157
73,173
99,199
17,117
67,167
35,135
75,175
89,189
24,124
27,127
38,138
73,173
70,170
65,165
52,152
98,198
80,180
26,126
45,145
20,120
32,132
31,131
87,187
33,133
33,133
95,195
12,112
56,156
92,192
48,148
50,150
95,195
93,193
65,165
92,192
62,162
16,116
32,132
84,184
26,126
20,120
65,165
44,144
14,114
32,132
82,182
78,178
81,181
86,186
67,167
40,140
40,140
53,153
97,197
13,113
55,155
69,169
12,112
79,179
36,136
91,191
16,116
53,153
86,186
59,159
35,135
51,151
87,187
37,137
11,111
37,137
57,157
37,137
22,122
37,137
75,175
30,130
46,146
61,161
17,117
49,149
11,111
57,157
93,193
14,114
51,151
62,162
48,148
89,189
13,113
63,163
52,152
88,188
23,123
27,127
88,188
10,110
70,170
34,134
52,152
73,173
35,135
19,119
88,188
76,176
88,188
97,197
15,115
90,190
55,155
43,143
21,121
88,188
47,147
90,190
86,186
94,194
26,126
63,163
55,155
69,169
97,197
58,158
84,184
80,180
82,182
46,146
93,193
29,129
75,175
70,170
71,171
13,113
67,167
73,173
22,122
80,180
73,173
83,183
28,128
15,115
24,124
39,139
11,111
10,110
64,164
79,179
94,194
82,182
79,179
78,178
10,110
92,192
56,156
19,119
77,177
92,192
93,193
37,137
46,146
75,175
39,139
25,125
91,191
64,164
55,155
89,189
17,117
28,128
38,138
47,147
24,124
63,163
34,134
59,159
73,173
77,177
47,147
91,191
95,195
45,145
48,148
90,190
17,117
30,130
62,162
29,129
82,182
99,199
47,147
46,146
76,176
21,121
96,196
82,182
20,120
85,185
13,113
68,168
45,145
14,114
46,146
86,186
70,170
13,113
58,158
10,110
11,111
72,172
40,140
62,162
53,153
21,121
50,150
48,148
87,187
37,137
72,172
16,116
33,133
23,123
89,189
65,165
35,135
74,174
48,148
84,184
54,154
89,189
62,162
60,160
47,147
91,191
60,160
60,160
58,158
20,120
70,170
54,154
78,178
63,163
13,113
26,126
89,189
53,153
94,194
94,194
36,136
43,143
29,129
37,137
34,134
93,193
13,113
24,124
15,115
11,111
96,196
13,113
88,188
85,185
19,119
57,157
74,174
53,153
20,120
32,132
50,150
95,195
20,120
81,181
55,155
76,176
78,178
65,165
67,167
60,160
92,192
62,162
26,126
88,188
70,170
78,178
89,189
21,121
24,124
85,185
36,136
91,191
91,191
39,139
96,196
64,164
47,147
67,167
41,141
31,131
46,146
18,118
81,181
27,127
31,131
56,156
63,163
