6616,6626
5522,5532
7167,7177
9454,9464
2760,2770
4406,4416
7466,7476
4725,4735
7839,7849
3576,3586
297,307
8488,8498
2526,2536
3881,3891
1835,1845
8758,8768
7471,7481
2071,2081
5597,5607
1357,1367
5381,5391
49,59
7133,7143
6669,6679
3525,3535
8892,8902
8023,8033
4973,4983
486,496
2028,2038
1056,1066
5024,5034
7067,7077
3262,3272
8282,8292
6282,6292
1878,1888
3148,3158
1185,1195
3939,3949
1854,1864
9661,9671
2480,2490
5325,5335
3570,3580
1772,1782
6514,6524
7037,7047
3180,3190
8804,8814
6627,6637
81,91
9074,9084
2624,2634
5018,5028
3531,3541
6933,6943
2569,2579
5717,5727
7754,7764
1881,1891
8252,8262
1315,1325
5154,5164
8276,8286
300,310
803,813
2254,2264
3163,3173
4177,4187
7242,7252
468,478
8844,8854
2014,2024
641,651
2022,2032
8883,8893
7681,7691
582,592
8779,8789
9256,9266
91,101
8229,8239
519,529
536,546
9214,9224
4959,4969
5472,5482
524,534
5036,5046
2252,2262
304,314
2755,2765
1002,1012
4400,4410
6898,6908
5916,5926
2220,2230
1745,1755
3262,3272

25656
21972
20469
24431
19570
20021
18402
21697
21431
