36,136
46,146
14,114
39,139
29,129
85,185
55,155
17,117
89,189
52,152
46,146
39,139
26,126
31,131
36,136
90,190
75,175
78,178
86,186
53,153
35,135
55,155
75,175
81,181
24,124
90,190
28,128
61,161
87,187
90,190
20,120
29,129
71,171
99,199
89,189
44,144
95,195
66,166
59,159
46,146
19,119
36,136
57,157
57,157
33,133
93,193
41,141
63,163
67,167
36,136
94,194
10,110
24,124
29,129
21,121
74,174
77,177
13,113
29,129
26,126
55,155
25,125
23,123
25,125
50,150
32,132
92,192
93,193
88,188
44,144
24,124
14,114
52,152
23,123
89,189
82,182
49,149
91,191
14,114
99,199
67,167
27,127
94,194
40,140
76,176
94,194
89,189
11,111
82,182
69,169
35,135
16,116
29,129
42,142
61,161
42,142
79,179
87,187
26,126
84,184
53,153
97,197
10,110
78,178
60,160
64,164
69,169
85,185
92,192
40,140
81,181
99,199
50,150
94,194
12,112
82,182
35,135
39,139
87,187
93,193
63,163
48,148
65,165
35,135
92,192
62,162
82,182
49,149
19,119
50,150
17,117
85,185
59,159
96,196
35,135
48,148
24,124
16,116
42,142
11,111
53,153
35,135
28,128
68,168
35,135
20,120
96,196
64,164
28,128
88,188
47,147
64,164
69,169
73,173
10,110
80,180
11,111
86,186
74,174
61,161
36,136
30,130
50,150
64,164
31,131
94,194
43,143
52,152
56,156
93,193
78,178
69,169
93,193
90,190
45,145
69,169
65,165
94,194
59,159
67,167
33,133
16,116
29,129
22,122
78,178
81,181
56,156
31,131
11,111
19,119
57,157
29,129
69,169
59,159
47,147
61,161
16,116
28,128
18,118
51,151

13
398
491
1677
3835
39
1924
424
1007
500
191
91
9
52
50
67
19
14
14
3
4
16
18
2
2
5
0
0
2
0
2
2
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
