37,137
78,178
33,133
42,142
88,188
27,127
33,133
45,145
90,190
27,127
15,115
26,126
43,143
14,114
68,168
48,148
40,140
60,160
60,160
68,168
33,133
61,161
92,192
85,185
26,126
10,110
17,117
89,189
16,116
84,184
93,193
75,175
99,199
70,170
96,196
58,158
62,162
64,164
69,169
93,193
24,124
68,168
29,129
33,133
19,119
30,130
34,134
73,173
64,164
10,110
77,177
62,162
44,144
32,132
73,173
80,180
78,178
36,136
59,159
16,116
40,140
96,196
98,198
46,146
72,172
31,131
77,177
67,167
45,145
50,150
20,120
22,122
79,179
99,199
84,184
84,184
25,125
21,121
62,162
72,172
50,150
64,164
49,149
57,157
81,181
20,120
32,132
17,117
69,169
75,175
10,110
65,165
62,162
11,111
90,190
36,136
19,119
79,179
25,125
15,115
22,122
20,120
99,199
40,140
60,160
39,139
61,161
76,176
36,136
37,137
35,135
21,121
93,193
38,138
55,155
18,118
31,131
45,145
82,182
70,170
53,153
42,142
31,131
95,195
47,147
68,168
88,188
41,141
27,127
27,127
14,114
87,187
26,126
69,169
82,182
71,171
98,198
66,166
41,141
20,120
71,171
43,143
64,164
42,142
86,186
20,120
88,188
29,129
71,171
11,111
32,132
18,118
38,138
34,134
57,157
63,163
47,147
58,158
34,134
67,167
31,131
50,150
84,184
39,139
29,129
27,127
50,150
40,140
66,166
77,177
78,178
81,181
75,175
88,188
25,125
82,182
29,129
10,110
18,118
34,134
43,143
22,122
70,170
91,191
53,153
23,123
46,146
79,179
93,193
15,115
69,169
73,173
14,114
34,134
13,113
43,143
32,132
56,156
42,142
24,124
66,166
53,153
47,147
51,151
38,138
23,123
77,177
57,157
61,161
58,158
17,117
81,181
99,199
41,141
77,177
63,163
93,193
67,167
87,187
55,155
52,152
51,151
46,146
30,130
85,185
42,142
85,185
89,189
68,168
46,146
28,128
28,128
45,145
46,146
56,156
66,166
77,177
52,152
92,192
64,164
63,163
36,136
20,120
93,193
86,186
57,157
25,125
37,137
60,160
41,141
36,136
97,197
98,198
88,188
85,185
90,190
92,192
33,133
61,161
58,158
34,134
57,157
14,114
97,197
84,184
14,114
61,161
82,182
79,179
86,186
24,124
99,199
54,154
88,188
64,164
10,110
36,136
33,133
48,148
39,139
14,114
76,176
31,131
96,196
89,189
46,146
88,188
81,181
30,130
37,137
24,124
11,111
31,131
39,139
50,150
30,130
26,126
76,176
54,154
41,141
25,125
33,133
55,155
58,158
81,181
56,156
69,169
94,194
18,118
81,181
10,110
69,169
42,142
15,115
82,182
42,142
74,174
13,113
75,175
45,145
11,111
88,188
64,164
72,172
16,116
38,138
34,134
42,142
94,194
83,183
47,147
43,143
50,150
67,167
63,163
96,196
52,152
53,153
70,170
84,184
66,166
67,167
12,112
26,126
60,160
63,163
63,163
67,167
61,161
43,143
20,120
75,175
93,193
95,195
58,158
19,119
76,176
66,166
65,165
72,172
19,119
32,132
22,122
18,118
39,139
74,174
17,117
75,175
88,188
84,184
33,133
36,136
50,150
96,196
86,186
72,172
57,157
38,138
32,132
50,150
99,199
32,132
98,198
88,188
93,193
76,176
84,184
46,146
49,149
49,149
20,120
63,163
92,192
27,127
63,163
45,145
97,197
13,113
21,121
46,146
67,167
50,150
66,166
27,127
61,161
83,183
29,129
92,192
17,117
16,116
18,118
23,123
77,177
28,128
75,175
60,160
48,148
11,111
92,192
66,166
88,188
74,174
81,181
91,191
38,138
43,143
29,129
11,111
87,187
24,124
50,150
25,125
74,174
37,137
35,135
86,186
30,130
18,118
53,153
26,126
74,174
86,186
67,167
97,197
14,114
52,152
19,119
75,175
16,116
68,168
36,136
91,191
26,126
50,150
91,191
86,186
28,128
69,169
74,174
90,190
92,192
35,135
87,187
34,134
71,171
21,121
96,196
92,192
27,127
72,172
93,193
24,124
24,124
37,137
92,192
24,124
47,147
61,161
22,122
89,189
99,199
32,132
20,120
13,113
68,168
40,140
24,124
22,122
12,112
63,163
31,131
42,142
44,144
81,181
70,170
84,184
37,137
41,141
97,197
59,159

4247
9870
505
2949
4521
