452,1452
209,1209
548,1548
968,1968
700,1700
101,1101
746,1746
69,1069
40,1040
614,1614
404,1404
898,1898
152,1152
354,1354
132,1132
213,1213
863,1863
59,1059
972,1972
719,1719
403,1403
230,1230
361,1361
373,1373
580,1580
743,1743
841,1841
108,1108
371,1371
545,1545
445,1445
996,1996
135,1135
578,1578
853,1853
39,1039
208,1208
919,1919
102,1102
355,1355
64,1064
331,1331
889,1889
136,1136
935,1935
876,1876
230,1230
551,1551
590,1590
165,1165
73,1073
564,1564
949,1949
226,1226
46,1046
832,1832
271,1271
312,1312
954,1954
148,1148
286,1286
641,1641
608,1608
415,1415
138,1138
65,1065
974,1974
909,1909
262,1262
73,1073
941,1941
193,1193
437,1437
21,1021
188,1188
21,1021
295,1295
542,1542
939,1939
176,1176
482,1482
243,1243
427,1427
463,1463
585,1585
250,1250
733,1733
982,1982
420,1420
209,1209
526,1526
76,1076
795,1795
56,1056
896,1896
862,1862
270,1270
910,1910
13,1013
315,1315
631,1631
821,1821
199,1199
327,1327
777,1777
12,1012
149,1149
724,1724
566,1566
838,1838
547,1547
237,1237
140,1140
378,1378
74,1074
430,1430
230,1230
783,1783
553,1553
865,1865
89,1089
545,1545
990,1990
25,1025
983,1983
621,1621
543,1543
551,1551
24,1024
52,1052
888,1888
661,1661
417,1417
672,1672
71,1071
288,1288
387,1387
588,1588
602,1602
359,1359
951,1951
872,1872
818,1818
963,1963
930,1930
899,1899
776,1776
206,1206
741,1741
225,1225
812,1812
787,1787
606,1606
87,1087
568,1568
841,1841
463,1463
995,1995
575,1575
738,1738
463,1463
516,1516
343,1343
111,1111
542,1542
798,1798
88,1088
867,1867
140,1140
787,1787
146,1146
524,1524
980,1980
736,1736
554,1554
80,1080
641,1641
892,1892
293,1293
244,1244
331,1331
639,1639
155,1155
139,1139
212,1212
918,1918
119,1119
25,1025
270,1270
824,1824
740,1740
172,1172
159,1159
26,1026
919,1919
320,1320
973,1973
485,1485
878,1878
152,1152
201,1201
881,1881
15,1015
466,1466
20,1020
424,1424
53,1053
38,1038
609,1609
483,1483
901,1901
528,1528
915,1915
122,1122
405,1405
363,1363
401,1401
610,1610
263,1263
647,1647
380,1380
446,1446
893,1893
548,1548
143,1143
414,1414
862,1862
882,1882
818,1818
604,1604
605,1605
263,1263
423,1423
598,1598
410,1410
47,1047
542,1542
21,1021
710,1710
588,1588
571,1571
535,1535
875,1875
860,1860
578,1578
826,1826
816,1816
297,1297
274,1274
53,1053
687,1687
449,1449
609,1609
294,1294
10,1010
662,1662
143,1143
93,1093
258,1258
527,1527
306,1306
236,1236
607,1607
422,1422
246,1246
105,1105
111,1111
39,1039
893,1893
110,1110
365,1365
954,1954
942,1942
871,1871
33,1033
573,1573
411,1411
646,1646
854,1854
733,1733
502,1502
577,1577
543,1543
860,1860
14,1014
600,1600
539,1539
568,1568
172,1172
985,1985
837,1837
277,1277
300,1300
341,1341
356,1356
119,1119
579,1579
709,1709
823,1823
545,1545
740,1740
670,1670
36,1036
932,1932
734,1734
267,1267
233,1233
801,1801
646,1646
343,1343
288,1288
750,1750
254,1254
884,1884
925,1925
856,1856
557,1557
600,1600
284,1284
490,1490
26,1026
306,1306
425,1425
289,1289
205,1205
591,1591
813,1813
993,1993
930,1930
589,1589
54,1054
503,1503
576,1576
99,1099
949,1949
85,1085
330,1330
520,1520
915,1915
128,1128
362,1362
773,1773
978,1978
491,1491
171,1171
122,1122
705,1705
421,1421
469,1469
422,1422
129,1129
821,1821
774,1774
472,1472
276,1276
740,1740
60,1060
753,1753
79,1079
699,1699
102,1102
53,1053
916,1916
551,1551
930,1930
154,1154
872,1872
628,1628
692,1692
897,1897
491,1491
920,1920
849,1849
515,1515
433,1433
366,1366
578,1578
849,1849
501,1501
655,1655
595,1595
981,1981
274,1274
940,1940
301,1301
672,1672
710,1710
148,1148
34,1034
392,1392
720,1720
227,1227
641,1641
743,1743
540,1540
858,1858
384,1384
213,1213
653,1653
192,1192
391,1391
216,1216
896,1896
316,1316
168,1168
122,1122
137,1137
759,1759
302,1302
25,1025
592,1592
793,1793
224,1224
219,1219
333,1333
591,1591
832,1832
342,1342
525,1525
19,1019
528,1528
61,1061
361,1361
639,1639
622,1622
882,1882
668,1668
228,1228
621,1621
644,1644
358,1358
436,1436
457,1457
610,1610
63,1063
730,1730
765,1765
46,1046
887,1887
440,1440
531,1531
898,1898
323,1323
492,1492
465,1465
35,1035
128,1128
482,1482
222,1222
253,1253
653,1653
103,1103
692,1692
13,1013
992,1992
196,1196
680,1680
917,1917
827,1827
256,1256
292,1292
623,1623
653,1653
519,1519
321,1321
496,1496
640,1640
728,1728
866,1866
735,1735
23,1023
132,1132
60,1060
323,1323
490,1490
122,1122
382,1382
48,1048
679,1679
795,1795
667,1667
626,1626
505,1505
265,1265
993,1993
792,1792
57,1057
204,1204
742,1742
52,1052
502,1502
88,1088
60,1060
409,1409
41,1041
168,1168
288,1288
910,1910
84,1084
92,1092
807,1807
360,1360
739,1739
829,1829
341,1341
549,1549
952,1952
669,1669
356,1356
865,1865
343,1343
401,1401
186,1186
48,1048
437,1437
792,1792
552,1552
566,1566
952,1952
253,1253
619,1619
414,1414
623,1623
668,1668
