4395,14395
2885,12885
401,10401
8096,18096
5130,15130
1836,11836
4898,14898
2106,12106
8708,18708
3920,13920
9272,19272
9236,19236
1548,11548
7140,17140
318,10318
4416,14416
3926,13926
3944,13944
9465,19465
5698,15698
4731,14731
65,10065
9623,19623
9748,19748
6398,16398
3284,13284
3716,13716
6909,16909
5423,15423
3663,13663
2588,12588
4388,14388
6400,16400
3471,13471
8026,18026
8178,18178
9640,19640
2463,12463
3907,13907
1767,11767
3996,13996
9133,19133
436,10436
9702,19702
6852,16852
3157,13157
4664,14664
9549,19549
9047,19047
2806,12806
8172,18172
8875,18875
8201,18201
6261,16261
1376,11376
8027,18027
949,10949
578,10578
1476,11476
5914,15914
8491,18491
6261,16261
8750,18750
931,10931
2764,12764
9511,19511
4925,14925
9956,19956
4225,14225
7040,17040
5420,15420
3211,13211
3201,13201
8759,18759
2255,12255
518,10518
946,10946
9023,19023
4854,14854
540,10540
578,10578
7896,17896
5917,15917
8531,18531
9499,19499
1634,11634
6480,16480
2427,12427
5718,15718
6249,16249
7256,17256
8863,18863
7219,17219
6589,16589
7655,17655
9515,19515
5789,15789
9473,19473
2714,12714
2751,12751
9518,19518
6209,16209
7334,17334
963,10963
974,10974
5860,15860
5346,15346
6830,16830
898,10898
7697,17697
9052,19052
9830,19830
9264,19264
5098,15098
7684,17684
1097,11097
5945,15945
5214,15214
4411,14411
4365,14365
232,10232
7189,17189
9839,19839
6051,16051
4554,14554
1202,11202
8230,18230
7549,17549
4726,14726
1041,11041
8139,18139
4490,14490
9515,19515
6226,16226
9069,19069
4955,14955
1680,11680
2720,12720
1052,11052
1264,11264
5523,15523
7735,17735
9767,19767
3754,13754
42,10042
6694,16694
4798,14798
9201,19201
8171,18171
489,10489
1744,11744
712,10712
9302,19302
1099,11099
7524,17524
6776,16776
3964,13964
3468,13468
949,10949
1839,11839
5732,15732
6701,16701
8691,18691
2149,12149
1525,11525
6175,16175
5973,15973
4566,14566
9411,19411
6449,16449
222,10222
8214,18214
8562,18562
6135,16135
8223,18223
1215,11215
7503,17503
7010,17010
5293,15293
4153,14153
7354,17354
2143,12143
8176,18176
7731,17731
3513,13513
6089,16089
6528,16528
6177,16177
5052,15052
5597,15597
584,10584
4608,14608
4702,14702
9801,19801
8570,18570
1710,11710
3359,13359
774,10774
7706,17706
4584,14584
2410,12410
9390,19390
4441,14441
5150,15150
1483,11483
1511,11511
4369,14369
3364,13364
8823,18823
6790,16790
5137,15137
3434,13434
7981,17981
7702,17702
7755,17755
1553,11553
5925,15925
2726,12726
1002,11002
1216,11216
2343,12343
3824,13824
5050,15050
4730,14730
8841,18841
8501,18501
2708,12708
594,10594
3383,13383
4741,14741
9865,19865
3630,13630
8594,18594
4315,14315
2026,12026
1335,11335
259,10259
9293,19293
2478,12478
1182,11182
9672,19672
3206,13206
5421,15421
7575,17575
5075,15075
9120,19120
437,10437
7682,17682
9355,19355
4776,14776
9001,19001
7861,17861
6477,16477
1597,11597
3794,13794
6488,16488
707,10707
1783,11783
1150,11150
9629,19629
3275,13275
1256,11256
9573,19573
5742,15742
61,10061
7596,17596
4804,14804
7852,17852
5799,15799
9366,19366
7145,17145
5060,15060
8255,18255
5444,15444
9557,19557
6136,16136
9766,19766
5174,15174
7682,17682
7092,17092
7939,17939
6844,16844
7746,17746
745,10745
1443,11443
7987,17987
578,10578
804,10804
1342,11342
3441,13441
676,10676
2706,12706
844,10844
3490,13490
2678,12678
1598,11598
8575,18575
4861,14861
1343,11343
1649,11649
9547,19547
7216,17216
2910,12910
836,10836
6895,16895
9129,19129
6097,16097
8885,18885
944,10944
6248,16248
9715,19715
7359,17359
5534,15534
2762,12762
5548,15548
683,10683
1725,11725
7715,17715
2280,12280
1199,11199
7141,17141
3718,13718
8781,18781
2692,12692
1614,11614
7457,17457
936,10936
2878,12878
91,10091
5338,15338
921,10921
3047,13047
9067,19067
1161,11161
7405,17405
947,10947
7643,17643
6311,16311
1500,11500
3039,13039
779,10779
3975,13975
1076,11076
1492,11492
8515,18515
2771,12771
4254,14254
1539,11539
5150,15150
5503,15503
7316,17316
7836,17836
3031,13031
2070,12070
921,10921
2708,12708
4439,14439
4801,14801
8839,18839
9503,19503
228,10228
5895,15895
2346,12346
1032,11032
