4047,14047
3543,13543
4562,14562
8233,18233
5250,15250
1773,11773
1309,11309
5686,15686
6757,16757
3740,13740
9278,19278
2400,12400
8241,18241
4237,14237
726,10726
4692,14692
9272,19272
114,10114
6013,16013
2229,12229
30,10030
1866,11866
196,10196
5429,15429
1411,11411
8917,18917
9675,19675
4969,14969
5211,15211
9335,19335
9223,19223
2641,12641
3532,13532
3627,13627
4160,14160
5906,15906
7210,17210
680,10680
3472,13472
6347,16347
1469,11469
1860,11860
4076,14076
5784,15784
2747,12747
62,10062
2550,12550
2355,12355
638,10638
3339,13339
4288,14288
3939,13939
7252,17252
400,10400
4403,14403
2789,12789
3131,13131
686,10686
5481,15481
3527,13527
9218,19218
2785,12785
2138,12138
3213,13213
4478,14478
5498,15498
5062,15062
4851,14851
9783,19783
6042,16042
154,10154
188,10188
4909,14909
8987,18987
4940,14940
9989,19989
2063,12063
5589,15589
2390,12390
4940,14940
3918,13918
7465,17465
7823,17823
8340,18340
6134,16134
2774,12774
9471,19471
9168,19168
8524,18524
2740,12740
7615,17615
4216,14216
1018,11018
1939,11939
2360,12360
111,10111
8865,18865
222,10222
1100,11100
8985,18985
9406,19406
2373,12373
450,10450
6879,16879
6224,16224
8728,18728
2112,12112
5331,15331
4678,14678
3564,13564
3451,13451
9819,19819
5216,15216
8417,18417
1472,11472
6326,16326
5415,15415
6553,16553
3728,13728
6632,16632
7252,17252
1544,11544
3736,13736
710,10710
2190,12190
1795,11795
1522,11522
5053,15053
5308,15308
8561,18561
5312,15312
7367,17367
4340,14340
4680,14680
4688,14688
2054,12054
8375,18375
5990,15990
2243,12243
1626,11626
919,10919
2834,12834
7367,17367
7496,17496
59,10059
1844,11844
3679,13679
2301,12301
5664,15664
9824,19824
6698,16698
2750,12750
7178,17178
1670,11670
5100,15100
4587,14587
176,10176
7866,17866
5662,15662
1314,11314
5027,15027
1054,11054
9982,19982
6963,16963
3061,13061
6919,16919
3234,13234
8430,18430
6952,16952
1013,11013
4015,14015
3824,13824
1314,11314
5575,15575
8604,18604
8380,18380
3771,13771
305,10305
7740,17740
2994,12994
486,10486
1209,11209
6757,16757
9810,19810
12,10012
3420,13420
2213,12213
6972,16972
8615,18615
3409,13409
2068,12068
2460,12460
1486,11486
5106,15106
3823,13823
1475,11475
8674,18674
5166,15166
3656,13656
4691,14691
6961,16961
8148,18148
5340,15340
4809,14809
1033,11033
4502,14502
1652,11652
3222,13222
3934,13934
497,10497
581,10581
7464,17464
9680,19680
2622,12622
9093,19093
7256,17256
5658,15658
9618,19618
7581,17581
9705,19705
8603,18603
580,10580
3624,13624
4803,14803
7951,17951
2293,12293
4741,14741
5311,15311
3329,13329
22,10022
7560,17560
8207,18207
8841,18841
5904,15904
4948,14948
9779,19779
7059,17059
5636,15636
2207,12207
9875,19875
3540,13540
4440,14440
1123,11123
2711,12711
6121,16121
2138,12138
6130,16130
8827,18827
689,10689
2832,12832
7364,17364
1362,11362
1442,11442
2070,12070
464,10464
2178,12178
4347,14347
1090,11090
9891,19891
836,10836
4970,14970
1397,11397
3785,13785
7901,17901
4060,14060
5285,15285
9193,19193
9074,19074
2226,12226
5537,15537
413,10413
2159,12159
3802,13802
2688,12688
4732,14732
5225,15225
7262,17262
5536,15536
306,10306
5805,15805
4260,14260
9714,19714
9722,19722
1215,11215
244,10244
1102,11102
1127,11127
1139,11139
4392,14392
9696,19696
2866,12866
4305,14305
3388,13388
8144,18144
1174,11174
8606,18606
7891,17891
1436,11436
8065,18065
5343,15343
2755,12755
6882,16882
7621,17621
2570,12570
5367,15367
5502,15502
6003,16003
5053,15053
5208,15208
1939,11939
5276,15276
9380,19380
2185,12185
1094,11094
6459,16459
887,10887
5564,15564
1414,11414
1388,11388
2962,12962
4445,14445
3270,13270
9240,19240
5526,15526
5788,15788
2452,12452
2607,12607
2294,12294
6659,16659
6408,16408
7966,17966
1961,11961
3518,13518
7277,17277
2435,12435
7955,17955
1506,11506
2887,12887
5949,15949
8947,18947
9471,19471
971,10971
4746,14746
6689,16689
1281,11281
274,10274
4188,14188
9911,19911
5390,15390
5673,15673
5443,15443
8854,18854
7484,17484
6644,16644
8261,18261
6619,16619
8403,18403
6999,16999
5389,15389
4037,14037
2099,12099
9201,19201
137,10137
1829,11829
2807,12807
6055,16055
1850,11850
8294,18294
9298,19298
1757,11757
4806,14806
1607,11607
1414,11414
1198,11198
2429,12429
6376,16376
9390,19390
7508,17508
3153,13153
7373,17373
9514,19514
8674,18674
327,10327
8756,18756
7520,17520
6016,16016
1177,11177
4834,14834
3304,13304
5024,15024
2456,12456
461,10461
8160,18160
8532,18532
2218,12218
179,10179
4732,14732
7465,17465
107,10107
7875,17875
6881,16881
359,10359
7636,17636
25,10025
8184,18184
506,10506
3264,13264
221,10221
7005,17005
7187,17187
5622,15622
257,10257
7975,17975
6939,16939
5868,15868
1328,11328
6782,16782
7287,17287
1254,11254
2540,12540
4359,14359
3070,13070
9546,19546
9686,19686
5847,15847
44,10044
2701,12701
8554,18554
5237,15237
9089,19089
5458,15458
9715,19715
6187,16187
2260,12260
4734,14734
1938,11938
404,10404
4101,14101
6615,16615
9905,19905
9612,19612
612,10612
301,10301
666,10666
5421,15421
1908,11908
7554,17554
8326,18326
1329,11329
3298,13298
6991,16991
1633,11633
88,10088
3808,13808
865,10865
5799,15799
5561,15561
683,10683
496,10496
9650,19650
4887,14887
1842,11842
5001,15001
5566,15566
4587,14587
2360,12360
9602,19602
4609,14609
4471,14471
6525,16525
288,10288
7479,17479
2548,12548
8788,18788
2294,12294
3048,13048
1129,11129
3940,13940
8079,18079
4286,14286
8226,18226
6594,16594
133,10133
7529,17529
3613,13613
2040,12040
4987,14987
7171,17171
8739,18739
2747,12747
5325,15325
6865,16865
1673,11673
9929,19929
2643,12643
8683,18683
3273,13273
8073,18073
997,10997
7622,17622

25814
22718
23551
21409
23618
23115
19377
19745
22414
21108
27887
21194
19326
26639
25978
23011
27619
25756
23234
23996
25023
19179
22032
21498
19680
27452
18839
21698
26580
24032
27379
24065
20818
19960
25314
19415
22559
21613
19128
21400
24623
20785
21641
18916
19192
24300
20135
26247
22109
