477,487
873,883
254,264
144,154
771,781
804,814
555,565
378,388
333,343
396,406
313,323
142,152
396,406
756,766
446,456
646,656
828,838
146,156
671,681
988,998
47,57
981,991
651,661
779,789
784,794
429,439
299,309
671,681
71,81
559,569
268,278
209,219
736,746
952,962
983,993
300,310
898,908
308,318
246,256
522,532
745,755
853,863
225,235
68,78
291,301
898,908
239,249
443,453
278,288
835,845
66,76
302,312
609,619
996,1006
795,805
863,873
755,765
302,312
647,657
368,378
789,799
801,811
866,876
900,910
543,553
952,962
308,318
487,497
405,415
769,779
972,982
519,529
254,264
918,928
10,20
324,334
351,361
157,167
285,295
525,535
94,104
714,724
927,937
376,386
630,640
878,888
859,869
906,916
186,196
715,725
633,643
840,850
915,925
683,693
636,646
506,516
660,670
250,260
172,182
101,111

2485
2330
2793
3253
3031
2575
2496
3087
2548
