17,117
99,199
25,125
19,119
24,124
34,134
16,116
13,113
72,172
27,127
92,192
76,176
98,198
71,171
85,185
63,163
63,163
41,141
76,176
85,185
57,157
24,124
55,155
67,167
95,195
68,168
70,170
89,189
69,169
47,147
14,114
20,120
51,151
43,143
66,166
53,153
89,189
82,182
88,188
25,125
71,171
38,138
35,135
20,120
34,134
59,159
23,123
74,174
98,198
97,197
15,115
58,158
36,136
67,167
33,133
87,187
80,180
86,186
45,145
23,123
66,166
31,131
59,159
61,161
51,151
81,181
36,136
16,116
82,182
66,166
99,199
99,199
70,170
67,167
72,172
95,195
71,171
92,192
17,117
67,167
37,137
91,191
16,116
48,148
62,162
15,115
60,160
54,154
83,183
93,193
99,199
70,170
70,170
99,199
18,118
11,111
13,113
74,174
50,150
85,185
60,160
93,193
78,178
57,157
55,155
12,112
30,130
88,188
38,138
26,126
35,135
16,116
54,154
60,160
76,176
63,163
21,121
31,131
55,155
68,168
19,119
55,155
39,139
16,116
35,135
37,137
96,196
41,141
43,143
16,116
76,176
94,194
23,123
75,175
87,187
66,166
65,165
39,139
50,150
33,133
87,187
62,162
86,186
18,118
97,197
74,174
48,148
19,119
12,112
55,155
43,143
96,196
32,132
86,186
72,172
62,162
28,128
12,112
92,192
22,122
37,137
99,199
33,133
25,125
84,184
24,124
49,149
12,112
82,182
41,141
27,127
62,162
22,122
38,138
19,119
30,130
84,184
67,167
87,187
69,169
97,197
57,157
11,111
25,125
35,135
90,190
49,149
75,175
45,145
85,185
26,126
34,134
83,183
43,143
39,139
49,149
47,147
12,112
86,186
48,148
29,129
60,160
73,173
14,114
51,151
60,160
83,183
26,126
19,119
80,180
25,125
97,197
72,172
46,146
52,152
84,184
51,151
86,186
73,173
52,152
61,161
36,136
17,117
23,123
35,135
77,177
84,184
33,133
89,189
96,196
19,119
35,135
37,137
50,150
75,175
70,170
66,166
27,127
39,139
39,139
56,156
21,121
75,175
69,169
55,155
40,140
49,149
53,153
54,154
59,159
71,171
97,197
52,152
61,161
55,155
30,130
61,161
90,190
98,198
26,126
84,184
67,167
30,130
93,193
16,116
40,140
26,126
52,152
61,161
10,110
24,124
17,117
91,191
89,189
47,147
17,117
28,128
42,142
74,174
32,132
50,150
70,170
26,126
20,120
43,143
17,117
84,184
74,174
80,180
38,138
15,115
59,159
95,195
62,162
88,188
69,169
72,172
55,155
45,145
45,145
90,190
69,169
23,123
61,161
89,189
10,110
61,161
72,172
68,168
52,152
52,152
48,148
85,185
12,112
24,124
74,174
96,196
82,182
61,161
81,181
60,160
27,127
32,132
66,166
66,166
94,194
10,110
66,166
82,182
89,189
37,137
10,110
23,123
82,182
61,161
12,112
90,190
20,120
66,166
62,162
46,146
36,136
57,157
12,112
49,149
17,117
24,124
44,144
22,122
92,192
81,181
56,156
74,174
99,199
77,177
63,163
34,134
28,128
14,114
70,170
41,141
64,164
84,184
15,115
84,184
88,188
35,135
36,136
34,134
12,112
71,171
91,191
16,116
63,163
92,192
99,199
45,145
23,123
91,191
69,169
39,139
32,132
71,171
80,180
59,159
69,169
28,128
51,151
17,117
31,131
57,157
80,180
97,197
44,144
67,167
96,196
28,128
21,121
31,131
26,126
41,141
32,132
12,112
55,155
93,193
89,189
87,187
31,131
49,149
60,160
72,172
15,115
30,130
56,156
30,130
35,135
83,183
34,134
73,173
21,121
26,126
18,118
73,173
73,173
23,123
12,112
54,154
20,120
51,151
79,179
78,178
57,157
99,199
26,126
45,145
43,143
49,149
64,164
38,138
35,135
49,149
53,153
10,110
80,180
13,113
38,138
36,136
86,186
58,158
69,169
57,157
31,131
43,143
72,172
89,189
15,115
29,129
95,195
78,178
76,176
79,179
94,194
85,185
87,187
64,164
19,119
95,195
98,198
64,164
95,195
31,131
78,178
69,169
87,187
82,182
10,110
34,134
29,129
63,163
82,182
19,119
51,151
65,165
58,158
78,178
65,165
99,199
32,132
59,159
78,178
95,195
89,189
86,186
47,147
59,159
63,163
62,162
36,136
17,117
15,115

12564
222
173
5560
682
3300
2299
761
107
439
313
369
126
119
24
66
59
9
40
19
16
2
8
2
5
5
3
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
