4357,14357
8834,18834
7712,17712
488,10488
2094,12094
1576,11576
2080,12080
2527,12527
2494,12494
9497,19497
5217,15217
6584,16584
4292,14292
3274,13274
9031,19031
3421,13421
1078,11078
1018,11018
3303,13303
6051,16051
3159,13159
7985,17985
7591,17591
6466,16466
2448,12448
936,10936
2371,12371
7285,17285
4271,14271
2614,12614
9390,19390
1793,11793
6270,16270
2130,12130
4562,14562
1169,11169
5898,15898
9655,19655
2505,12505
1957,11957
8199,18199
4834,14834
3646,13646
8590,18590
712,10712
7765,17765
8723,18723
7575,17575
1423,11423
7583,17583
2586,12586
586,10586
364,10364
4279,14279
4256,14256
9448,19448
1094,11094
5058,15058
7217,17217
4007,14007
5814,15814
6730,16730
785,10785
7952,17952
6519,16519
2808,12808
3652,13652
281,10281
7339,17339
864,10864
331,10331
571,10571
8210,18210
1711,11711
8507,18507
9293,19293
9807,19807
9068,19068
2980,12980
7883,17883
2616,12616
2506,12506
6141,16141
8734,18734
8504,18504
9046,19046
5508,15508
2547,12547
8962,18962
40,10040
4282,14282
4997,14997
9419,19419
838,10838
6109,16109
9018,19018
6265,16265
5592,15592
6230,16230
1072,11072
7670,17670
3620,13620
5616,15616
9162,19162
3919,13919
2549,12549
2346,12346
907,10907
389,10389
9434,19434
7235,17235
9000,19000
8878,18878
6893,16893
5989,15989
4284,14284
8911,18911
5361,15361
7581,17581
5258,15258
8524,18524
6697,16697
1654,11654
981,10981
1543,11543
9777,19777
597,10597
4762,14762
2797,12797
833,10833
686,10686
617,10617
6665,16665
5603,15603
6362,16362
384,10384
1637,11637
8197,18197
4802,14802
3844,13844
2139,12139
1943,11943
2080,12080
3018,13018
4972,14972
7514,17514
8462,18462
9199,19199
5421,15421
5495,15495
9027,19027
8930,18930
1161,11161
313,10313
4944,14944
2092,12092
1139,11139
467,10467
7361,17361
9567,19567
5515,15515
3281,13281
5699,15699
7010,17010
6626,16626
3713,13713
4482,14482
9854,19854
3803,13803
3939,13939
8663,18663
9566,19566
3300,13300
1682,11682
7591,17591
3830,13830
6156,16156
8341,18341
8628,18628
4912,14912
8789,18789
8154,18154
9127,19127
2338,12338
7554,17554
7348,17348
4107,14107
6700,16700
1307,11307
8987,18987
9077,19077
2474,12474
5565,15565
1740,11740
7108,17108
993,10993
1185,11185
4062,14062
1018,11018
2285,12285
8987,18987
6259,16259
1049,11049
571,10571
4631,14631
185,10185
4610,14610
8374,18374
3839,13839
4586,14586
7473,17473
2646,12646
3918,13918
4082,14082
6685,16685
4455,14455
5758,15758
8730,18730
612,10612
1412,11412
7665,17665
2307,12307
1934,11934
9904,19904
1810,11810
5019,15019
9460,19460
2695,12695
2082,12082
9194,19194
5324,15324
9746,19746
698,10698
4490,14490
2169,12169
5938,15938
8210,18210
3799,13799
3472,13472
2623,12623
9932,19932
1471,11471
314,10314
5863,15863
2610,12610
427,10427
5624,15624
6105,16105
3117,13117
3796,13796
4640,14640
9424,19424
7171,17171
7766,17766
3224,13224
2957,12957
6423,16423
4766,14766
3239,13239
503,10503
3999,13999
895,10895
8701,18701
4594,14594
5725,15725
7969,17969
2192,12192
4616,14616
8653,18653
9700,19700
5250,15250
9937,19937
1305,11305
4246,14246
5571,15571
660,10660
9201,19201
3567,13567
7798,17798
2731,12731
5908,15908
298,10298
2326,12326
3803,13803
3689,13689
7966,17966
2193,12193
110,10110
4931,14931
2646,12646
6028,16028
6605,16605
2544,12544
7333,17333
775,10775
966,10966
9826,19826
1686,11686
8791,18791
4954,14954
4694,14694
4303,14303
7742,17742
6750,16750
9303,19303
3798,13798
1628,11628
9729,19729
6572,16572
6315,16315
197,10197
9984,19984
946,10946
419,10419
4103,14103
2602,12602
3611,13611
3123,13123
3594,13594
1683,11683
564,10564
8741,18741
2967,12967
8636,18636
9029,19029
8747,18747
268,10268
3237,13237
880,10880
622,10622
9584,19584
3536,13536
4781,14781
6017,16017
2280,12280
2882,12882
7448,17448
9423,19423
7154,17154
1238,11238
2905,12905
3509,13509
6500,16500
5375,15375
1151,11151
7568,17568
6342,16342
6513,16513
7457,17457
2665,12665
4117,14117
3830,13830
5474,15474
5986,15986
1898,11898
5246,15246
132,10132
1785,11785
7045,17045
4815,14815
8450,18450
3803,13803
8099,18099
7959,17959
1506,11506
2505,12505
9690,19690
6788,16788
8155,18155
7663,17663
5178,15178
4318,14318
510,10510
3596,13596
3959,13959
3805,13805
1580,11580
2397,12397
2546,12546
69,10069
9875,19875
6856,16856
7167,17167
8916,18916
9557,19557
7307,17307
3796,13796
4504,14504
3800,13800
2301,12301
120,10120
2131,12131
9876,19876
9077,19077
3794,13794
6866,16866
4367,14367
2232,12232
3169,13169
5962,15962
1579,11579
670,10670
7428,17428
7570,17570
8619,18619
9858,19858
2118,12118
419,10419
1815,11815
8344,18344
3721,13721
3192,13192
8041,18041
7991,17991
5686,15686
6750,16750
3231,13231
4082,14082
8361,18361
7108,17108
556,10556
2597,12597
9576,19576
3430,13430
3002,13002
8326,18326
445,10445
2710,12710
5404,15404
1306,11306
6593,16593
2510,12510
3980,13980
610,10610
4374,14374
2214,12214
621,10621
6416,16416
5650,15650
9368,19368
3559,13559
119,10119
821,10821
2465,12465
3249,13249
389,10389
8924,18924
4543,14543
3018,13018
4891,14891
6827,16827
4789,14789
2213,12213
4191,14191
6285,16285
1595,11595
8975,18975
648,10648
3356,13356
566,10566
781,10781
2250,12250
3398,13398
5957,15957
9361,19361
895,10895
7993,17993
3271,13271
2381,12381
2194,12194
8765,18765
5068,15068
7441,17441
2410,12410
708,10708
8272,18272
6507,16507
4770,14770
2880,12880
9738,19738
8780,18780
9554,19554
1942,11942
5890,15890
5927,15927
635,10635
1801,11801
2525,12525
5110,15110
3549,13549
967,10967
7733,17733
7961,17961
8410,18410
7719,17719
6073,16073
5059,15059
2153,12153
9007,19007
4009,14009
6719,16719
9737,19737
3597,13597
6514,16514
1827,11827
7157,17157
8969,18969
3646,13646
179,10179
5511,15511
1450,11450
8817,18817
5315,15315
5124,15124
9563,19563
4190,14190
7378,17378
1889,11889
8801,18801
8343,18343
6410,16410
4589,14589
6022,16022
4162,14162
2579,12579
782,10782
446,10446
4439,14439
4508,14508
642,10642
6854,16854
4317,14317
7782,17782
6449,16449
2989,12989
7352,17352
1183,11183
7530,17530
5545,15545
5414,15414
1918,11918
1802,11802
8063,18063
8470,18470
9121,19121
4254,14254
5517,15517
90,10090
1973,11973
1553,11553
6323,16323
4218,14218
8419,18419
4141,14141
23,10023
3595,13595
5944,15944
6740,16740
3154,13154
7258,17258
1690,11690
2635,12635
9688,19688
9501,19501
2235,12235
529,10529
6518,16518
8647,18647
7712,17712
6710,16710
668,10668
7051,17051
731,10731
9241,19241
9695,19695
7220,17220
8843,18843
2442,12442
5912,15912
6600,16600
429,10429
5241,15241
2899,12899
9908,19908
5613,15613
1003,11003
5953,15953
8009,18009
334,10334
7328,17328
2581,12581
978,10978
5493,15493
5638,15638
14,10014
5910,15910
6454,16454
2199,12199
8894,18894
8891,18891
9756,19756
711,10711
7296,17296
4654,14654
5328,15328
9884,19884
34,10034
6613,16613
4844,14844
7995,17995
4006,14006
6187,16187
6392,16392
3410,13410
2190,12190
7032,17032
182,10182
3990,13990
9955,19955
6023,16023
915,10915
5594,15594
2167,12167
3838,13838
9347,19347
1588,11588
9015,19015
9293,19293
2568,12568
928,10928
2751,12751
1206,11206
6169,16169
3955,13955
5941,15941
938,10938
1372,11372
7791,17791
669,10669
4420,14420
5201,15201
4871,14871
3369,13369
9515,19515
1659,11659
1720,11720
5787,15787
214,10214
7626,17626
1961,11961
8092,18092
4460,14460
8196,18196
6610,16610
1687,11687
4334,14334
8806,18806
830,10830
1063,11063
2452,12452
3605,13605
5388,15388
8625,18625
514,10514
6323,16323
8110,18110
4214,14214
6837,16837
8610,18610
652,10652
8338,18338
4236,14236
8526,18526
9820,19820
306,10306
2697,12697
9307,19307
9061,19061
4814,14814
5891,15891
1215,11215
4978,14978
3940,13940
5573,15573
6824,16824
3482,13482
4833,14833
2775,12775
5542,15542
9336,19336
7590,17590
384,10384
1138,11138
703,10703
1016,11016
7584,17584
5727,15727
7666,17666
5657,15657
4334,14334
6560,16560
8162,18162
4919,14919
8678,18678
6763,16763
9646,19646
5830,15830
1243,11243
4988,14988
6767,16767
5505,15505
5159,15159
5893,15893
353,10353
3800,13800
3849,13849
3952,13952
2532,12532
8830,18830
4089,14089
4547,14547
338,10338
8804,18804
6323,16323
9242,19242
8381,18381
7900,17900
6618,16618
416,10416
8329,18329
5342,15342
6411,16411
7231,17231
6481,16481
7379,17379
7803,17803
7967,17967
2369,12369
3710,13710
3302,13302
5637,15637
9372,19372
4830,14830
9309,19309
8762,18762
8187,18187
4308,14308
3589,13589
8052,18052
2511,12511
440,10440
9035,19035
4149,14149
2635,12635
8012,18012
1750,11750
557,10557
2008,12008
2435,12435
430,10430
4128,14128
3041,13041
7060,17060
2698,12698
8369,18369
6564,16564
2242,12242
1883,11883
5129,15129
417,10417
8003,18003
9251,19251
741,10741
2258,12258
9273,19273
8678,18678
5846,15846
7049,17049
3620,13620
5723,15723
4548,14548
2595,12595
1511,11511
1812,11812
7592,17592
696,10696
5654,15654
1937,11937
2996,12996
1544,11544
4452,14452
8042,18042
2361,12361
354,10354
6135,16135
2626,12626
3053,13053
7400,17400
3926,13926
203,10203
160,10160
4657,14657
9922,19922
9298,19298
1090,11090
7199,17199
467,10467
3818,13818
3681,13681
8303,18303
1419,11419
2214,12214
8558,18558
5584,15584
6246,16246
2409,12409
7056,17056
1795,11795
892,10892
7593,17593
1438,11438
1805,11805
144,10144
5939,15939
2711,12711
8845,18845
6606,16606
2268,12268
1268,11268
2807,12807
4800,14800
2285,12285
5482,15482
8785,18785
6594,16594
7462,17462
2817,12817
838,10838
5127,15127
5496,15496
9325,19325
556,10556
6103,16103
6030,16030
4954,14954
712,10712
2381,12381
7063,17063
8037,18037
8833,18833
8799,18799
8867,18867
4863,14863
2820,12820
6796,16796
3606,13606
1710,11710
2748,12748
8442,18442
4315,14315
9928,19928
3015,13015
9544,19544
2283,12283
1277,11277
2130,12130
1064,11064
1595,11595
577,10577
6197,16197
7935,17935
3524,13524
394,10394
6410,16410
7614,17614
5588,15588
9904,19904
4817,14817
4347,14347
7841,17841
966,10966
9150,19150
8808,18808
1324,11324
1997,11997
5047,15047
8054,18054
9546,19546
3610,13610
4679,14679
8742,18742
4090,14090
4502,14502
295,10295
5179,15179
4562,14562
6613,16613
8409,18409
3499,13499
564,10564
1540,11540
9958,19958
289,10289
7921,17921
6177,16177
137,10137
1812,11812
1520,11520
2138,12138
9979,19979
1728,11728
5826,15826
2376,12376
4100,14100
3455,13455
1535,11535
71,10071
2574,12574
7068,17068
6918,16918
8791,18791
4506,14506
530,10530
737,10737
1345,11345
3326,13326
6627,16627
2527,12527
5514,15514
8208,18208
13,10013
1471,11471
9804,19804
3625,13625
7081,17081
557,10557
5337,15337
4387,14387
6060,16060
1472,11472
1666,11666
5912,15912
2012,12012
2326,12326
4948,14948
2253,12253
2392,12392
9911,19911
50,10050
5897,15897
9309,19309
1880,11880
8165,18165
4913,14913
2730,12730
7211,17211
8145,18145
4430,14430
1158,11158
6985,16985
916,10916
3717,13717
8214,18214
5239,15239
820,10820
2302,12302
2776,12776
689,10689
8230,18230
278,10278
9277,19277
5324,15324
1056,11056
8725,18725
5022,15022
3268,13268
9080,19080
7809,17809
8404,18404
5111,15111
3021,13021
364,10364
996,10996
9606,19606
3162,13162
7008,17008
8620,18620
9119,19119
3943,13943
748,10748
3943,13943
1803,11803
6267,16267
1147,11147
1677,11677
8221,18221
8107,18107
5935,15935
6921,16921
630,10630

51289
48055
54625
47532
48117
49312
47651
48354
44847
46146
50558
38728
40150
40451
48965
47478
39666
50263
39354
49810
42212
51358
48032
52557
41912
47472
40992
38936
40115
50830
42558
41637
40082
47800
54600
55325
40619
55573
48887
44495
41006
53235
49997
49536
50064
44083
57416
50827
39892
