543,10543
1674,11674
667,10667
4552,14552
4585,14585
9301,19301
129,10129
3605,13605
8315,18315
3429,13429
7407,17407
365,10365
4342,14342
2102,12102
5496,15496
2766,12766
2193,12193
3430,13430
3555,13555
4470,14470
2619,12619
9186,19186
8531,18531
6957,16957
2154,12154
7659,17659
5604,15604
4758,14758
3560,13560
7550,17550
2033,12033
5070,15070
3410,13410
8584,18584
7540,17540
786,10786
3195,13195
249,10249
628,10628
1325,11325
831,10831
4584,14584
8502,18502
6737,16737
6518,16518
1099,11099
3143,13143
3100,13100
8286,18286
3083,13083
4558,14558
4134,14134
718,10718
5102,15102
9006,19006
2867,12867
2947,12947
6610,16610
8971,18971
5740,15740
6033,16033
8910,18910
1601,11601
9774,19774
9959,19959
5743,15743
5021,15021
8076,18076
8425,18425
9022,19022
5630,15630
5803,15803
6189,16189
7718,17718
426,10426
6364,16364
9022,19022
6071,16071
5930,15930
1136,11136
4695,14695
8806,18806
754,10754
5191,15191
2154,12154
3210,13210
5840,15840
8488,18488
8226,18226
5533,15533
2499,12499
3280,13280
1026,11026
1013,11013
8545,18545
8364,18364
3180,13180
1221,11221
262,10262
9151,19151
3154,13154
4062,14062
3721,13721
2720,12720
1217,11217
3427,13427
3602,13602
1713,11713
2660,12660
8840,18840
7023,17023
2787,12787
7441,17441
709,10709
58,10058
8066,18066
2262,12262
6527,16527
2169,12169
2617,12617
4274,14274
2227,12227
980,10980
9548,19548
4179,14179
5067,15067
4207,14207
9067,19067
2154,12154
7111,17111
3144,13144
2150,12150
8352,18352
4580,14580
2600,12600
9547,19547
430,10430
6706,16706
1616,11616
6264,16264
740,10740
1652,11652
4708,14708
3005,13005
5895,15895
1687,11687
325,10325
1419,11419
6485,16485
8905,18905
3454,13454
7036,17036
5068,15068
7304,17304
5144,15144
9363,19363
892,10892
340,10340
9412,19412
4749,14749
908,10908
4361,14361
8282,18282
1820,11820
756,10756
1842,11842
8287,18287
4023,14023
87,10087
3803,13803
7948,17948
8944,18944
3506,13506
4751,14751
7987,17987
2562,12562
9933,19933
4689,14689
9722,19722
3307,13307
8407,18407
6217,16217
295,10295
2592,12592
7928,17928
7026,17026
63,10063
1358,11358
3461,13461
3694,13694
158,10158
2885,12885
793,10793
718,10718
3030,13030
8348,18348
9575,19575
9118,19118
3154,13154
2869,12869

31326
8156
29201
8089
9720
13220
32567
31213
32744
8271
10755
1630
5722
745
1189
4711
13487
7649
6686
17946
18300
15618
4701
18359
16854
5540
25000
15741
26573
30500
1854
8640
8758
24465
7995
7484
16302
18600
19387
23465
18139
16643
14658
3728
15861
9613
16988
4700
2949
3897
