276,1276
205,1205
669,1669
722,1722
665,1665
652,1652
831,1831
444,1444
368,1368
882,1882
705,1705
311,1311
258,1258
669,1669
973,1973
85,1085
502,1502
102,1102
335,1335
487,1487
712,1712
910,1910
178,1178
744,1744
810,1810
978,1978
873,1873
297,1297
384,1384
334,1334
384,1384
956,1956
84,1084
192,1192
246,1246
865,1865
381,1381
364,1364
683,1683
893,1893
413,1413
106,1106
800,1800
97,1097
668,1668
63,1063
100,1100
666,1666
576,1576
680,1680
310,1310
839,1839
845,1845
314,1314
109,1109
710,1710
660,1660
464,1464
853,1853
293,1293
176,1176
268,1268
645,1645
758,1758
866,1866
571,1571
88,1088
836,1836
532,1532
102,1102
325,1325
384,1384
264,1264
988,1988
399,1399
995,1995
162,1162
16,1016
649,1649
42,1042
627,1627
472,1472
358,1358
687,1687
66,1066
703,1703
458,1458
298,1298
301,1301
357,1357
172,1172
892,1892
907,1907
30,1030
799,1799
467,1467
301,1301
62,1062
444,1444
747,1747
464,1464
418,1418
249,1249
389,1389
532,1532
393,1393
970,1970
161,1161
803,1803
254,1254
58,1058
827,1827
998,1998
796,1796
366,1366
253,1253
459,1459
846,1846
831,1831
668,1668
582,1582
858,1858
378,1378
996,1996
106,1106
681,1681
910,1910
952,1952
311,1311
602,1602
44,1044
234,1234
346,1346
679,1679
361,1361
471,1471
719,1719
772,1772
574,1574
321,1321
926,1926
598,1598
228,1228
857,1857
534,1534
541,1541
176,1176
573,1573
383,1383
104,1104
346,1346
82,1082
158,1158
435,1435
302,1302
220,1220
481,1481
604,1604
557,1557
879,1879
523,1523
999,1999
543,1543
542,1542
485,1485
340,1340
677,1677
464,1464
414,1414
765,1765
201,1201
853,1853
585,1585
863,1863
197,1197
22,1022
441,1441
820,1820
189,1189
325,1325
108,1108
609,1609
113,1113
931,1931
143,1143
174,1174
122,1122
680,1680
813,1813
57,1057
418,1418
563,1563
948,1948
18,1018
487,1487
757,1757
325,1325
543,1543
823,1823
466,1466

11063
11607
8611
8539
