3877,13877
1682,11682
3119,13119
2125,12125
3170,13170
4181,14181
3301,13301
4054,14054
123,10123
5749,15749
6979,16979
109,10109
3899,13899
5786,15786
3603,13603
636,10636
3781,13781
2264,12264
9119,19119
1352,11352
9036,19036
6067,16067
5857,15857
1118,11118
5710,15710
907,10907
5752,15752
201,10201
9865,19865
7878,17878
4226,14226
7652,17652
14,10014
9721,19721
9690,19690
9239,19239
8605,18605
164,10164
4729,14729
8481,18481
9028,19028
6096,16096
6725,16725
1118,11118
5881,15881
8709,18709
4064,14064
6741,16741
6914,16914
9345,19345
32,10032
9939,19939
8684,18684
5138,15138
1278,11278
5404,15404
3990,13990
8334,18334
5911,15911
1757,11757
4464,14464
217,10217
9151,19151
7505,17505
1292,11292
1093,11093
1274,11274
5333,15333
58,10058
5402,15402
4133,14133
6482,16482
1979,11979
3363,13363
2719,12719
8007,18007
9959,19959
8463,18463
5862,15862
2984,12984
4054,14054
6487,16487
5421,15421
6337,16337
6344,16344
760,10760
5317,15317
3403,13403
1182,11182
1345,11345
7652,17652
6868,16868
9437,19437
5019,15019
6976,16976
9314,19314
2380,12380
7171,17171
235,10235
2637,12637
8964,18964
911,10911
7919,17919
8606,18606
1072,11072
984,10984
1244,11244
3319,13319
5570,15570
978,10978
8215,18215
4290,14290
2969,12969
1752,11752
9296,19296
2741,12741
397,10397
383,10383
1018,11018
5428,15428
8906,18906
818,10818
2090,12090
8827,18827
7537,17537
6689,16689
7125,17125
4190,14190
2569,12569
7105,17105
8980,18980
2120,12120
6248,16248
8990,18990
7335,17335
7747,17747
8652,18652
1716,11716
9810,19810
1090,11090
1554,11554
4688,14688
2378,12378
7929,17929
66,10066
8118,18118
6886,16886
8873,18873
3037,13037
1193,11193
2217,12217
4134,14134
251,10251
8176,18176
344,10344
2453,12453
2523,12523
2144,12144
2663,12663
8347,18347
4172,14172
3348,13348
9963,19963
3475,13475
2616,12616
8904,18904
47,10047
9107,19107
7308,17308
8443,18443
5981,15981
6889,16889
2182,12182
2188,12188
6004,16004
9095,19095
5161,15161
7519,17519
6232,16232
4409,14409
7504,17504
103,10103
7593,17593
7283,17283
8864,18864
5384,15384
6362,16362
1270,11270
9166,19166
2412,12412
3060,13060
3155,13155
1336,11336
4470,14470
4043,14043
7922,17922
5403,15403
6818,16818
7322,17322
233,10233

9150
7780
10628
10004
9383
11272
11504
10277
7802
10165
8729
8209
9643
11427
10563
8890
10963
11074
8019
8649
11071
8248
10400
10047
11089
9570
8185
9292
7989
10822
8084
9376
8260
9779
11475
10151
11213
11229
8388
9718
9913
7938
10922
9624
11450
10954
9925
8678
10112
