73,173
60,160
99,199
72,172
16,116
82,182
27,127
75,175
14,114
24,124
36,136
92,192
27,127
91,191
46,146
73,173
47,147
27,127
32,132
14,114
52,152
23,123
47,147
50,150
77,177
99,199
97,197
44,144
82,182
68,168
38,138
52,152
46,146
71,171
52,152
52,152
81,181
68,168
12,112
91,191
70,170
41,141
57,157
33,133
18,118
86,186
55,155
43,143
87,187
41,141
20,120
68,168
95,195
37,137
48,148
76,176
61,161
81,181
26,126
76,176
86,186
57,157
26,126
48,148
92,192
76,176
20,120
47,147
80,180
49,149
55,155
86,186
90,190
20,120
61,161
86,186
71,171
89,189
89,189
89,189
33,133
82,182
76,176
26,126
38,138
74,174
45,145
33,133
37,137
23,123
34,134
65,165
38,138
94,194
89,189
77,177
44,144
83,183
76,176
51,151
66,166
92,192
51,151
21,121
13,113
67,167
30,130
38,138
73,173
10,110
77,177
21,121
33,133
57,157
95,195
37,137
15,115
20,120
45,145
93,193
72,172
91,191
22,122
28,128
41,141
23,123
91,191
75,175
95,195
93,193
19,119
68,168
70,170
69,169
17,117
25,125
69,169
94,194
52,152
52,152
13,113
54,154
15,115
64,164
96,196
54,154
11,111
39,139
95,195
13,113
78,178
69,169
39,139
25,125
25,125
61,161
79,179
17,117
50,150
45,145
56,156
97,197
87,187
87,187
33,133
17,117
95,195
40,140
99,199
81,181
83,183
76,176
18,118
15,115
84,184
10,110
63,163
65,165
45,145
62,162
31,131
84,184
35,135
33,133
89,189
59,159
88,188
70,170
59,159
67,167
75,175
85,185
17,117
72,172
77,177
70,170
39,139
69,169
88,188
76,176
34,134
90,190
29,129
71,171
56,156
84,184
80,180
71,171
19,119
44,144
21,121
22,122
50,150
93,193
98,198
31,131
49,149
77,177
54,154
57,157
26,126
60,160
50,150
87,187
11,111
74,174
69,169
83,183
21,121
57,157
36,136
54,154
53,153
87,187
82,182
57,157
50,150
30,130
61,161
92,192
61,161
51,151
61,161
23,123
55,155
40,140
59,159
24,124
57,157
45,145
35,135
71,171
45,145
68,168
75,175
14,114
41,141
58,158
47,147
68,168
33,133
83,183
85,185
56,156
65,165
24,124
32,132
56,156
44,144
93,193
75,175
87,187
48,148
41,141
37,137
42,142
80,180
32,132
66,166
56,156
96,196
70,170
20,120
87,187
33,133
29,129
16,116
26,126
20,120
54,154
73,173
54,154
87,187
62,162
69,169
64,164
47,147
25,125
54,154
59,159
23,123
52,152
72,172
52,152
79,179
25,125
53,153
70,170
93,193
60,160
65,165
42,142
13,113
19,119
18,118
53,153
49,149
75,175
37,137
72,172
93,193
85,185
89,189
62,162
24,124
55,155
10,110
57,157
74,174
93,193
90,190
70,170
99,199
16,116
66,166
86,186
74,174
31,131
53,153
66,166
11,111
92,192
23,123
98,198
47,147
65,165
85,185
13,113
86,186
42,142
61,161
82,182
85,185
66,166
57,157
12,112
97,197
51,151
93,193
81,181
85,185
81,181
36,136
67,167
53,153
91,191
96,196
69,169
92,192
71,171
33,133
76,176
58,158
22,122
29,129
28,128
88,188
42,142
40,140
67,167
76,176
48,148
60,160
90,190
21,121
11,111
73,173
76,176
44,144
12,112
50,150
85,185
44,144
50,150
70,170
26,126
66,166
19,119
42,142
54,154
48,148
29,129
99,199
54,154
37,137
73,173
19,119
25,125
12,112
35,135
75,175
50,150
70,170
78,178
21,121
95,195
56,156
83,183
82,182
64,164
11,111
76,176
24,124
97,197
54,154
98,198
54,154
76,176
77,177
64,164
15,115
99,199
69,169
86,186
26,126
17,117
53,153
98,198
64,164
39,139
53,153
16,116
74,174
52,152
93,193
45,145
80,180
15,115
13,113
66,166
62,162
29,129
69,169
77,177
10,110
53,153
66,166
99,199
74,174
84,184
65,165
30,130
52,152
64,164
40,140
20,120
80,180
73,173
67,167
42,142
88,188
61,161
47,147
48,148
47,147
59,159
68,168
98,198
18,118
89,189
34,134
35,135
30,130
33,133
56,156
59,159
32,132
34,134
55,155
96,196
56,156
78,178
38,138
69,169
71,171
52,152
74,174
71,171
26,126
38,138

3007
2327
3187
2901
