377,387
177,187
801,811
726,736
490,500
321,331
190,200
576,586
687,697
947,957
88,98
323,333
379,389
635,645
127,137
564,574
232,242
59,69
27,37
234,244
979,989
879,889
672,682
202,212
194,204
286,296
940,950
987,997
174,184
179,189
62,72
109,119
663,673
99,109
496,506
911,921
358,368
705,715
463,473
342,352
812,822
461,471
75,85
405,415
464,474
886,896
90,100
564,574
403,413
309,319
674,684
466,476
507,517
112,122
327,337
382,392
728,738
158,168
733,743
888,898
911,921
429,439
99,109
180,190
848,858
431,441
30,40
549,559
201,211
29,39
785,795
540,550
685,695
287,297
954,964
834,844
835,845
275,285
173,183
183,193
105,115
675,685
200,210
845,855
935,945
940,950
912,922
811,821
703,713
957,967
799,809
110,120
192,202
577,587
877,887
561,571
105,115
361,371
230,240
500,510

23140
2090
1829
1584
5397
4565
384
1190
1352
2887
