983,961
781,438
607,303
454,819
147,729
869,202
294,571
689,902
59,258
876,352
66,455
869,260
51,124
512,632
612,307
693,889
954,345
497,905
315,359
557,897
353,272
720,549
744,83
304,841
499,395
367,848
549,68
720,303
268,917
797,696
339,561
283,245
78,176
503,757
512,57
892,745
955,912
46,817
263,443
137,62
910,48
845,158
342,23
765,366
115,780
287,40
849,617
46,934
725,51
101,380
802,954
712,99
243,522
448,530
354,979
494,198
528,492
346,187
446,561
254,289
148,993
559,444
538,119
930,287
187,147
222,618
610,193
954,89
539,623
902,62
365,856
985,313
840,608
224,24
497,175
123,317
397,151
957,680
594,920
812,793
879,228
757,293
676,488
764,966
81,48
826,343
354,461
920,575
336,944
293,204
747,361
312,802
670,494
82,268
841,752
533,490
631,341
453,67
666,38
83,118
639,386
973,477
900,17
593,464
940,550
13,230
975,373
756,327
248,781
739,474
728,646
833,402
216,416
281,70
865,440
528,584
888,636
458,918
325,77
994,662
491,932
976,262
89,886
103,55
564,253
432,245
323,382
175,964
678,669
567,586
192,157
943,269
665,279
124,197
537,834
431,370
961,20
165,415
981,428
65,168
849,805
78,467
502,763
280,937
61,997
99,378
263,756
861,743
172,559
763,466
197,831
676,978
724,479
251,273
820,436
273,168
990,756
838,699
682,942
396,185
640,596
980,242
140,866
900,720
477,827
839,770
564,526
727,917
111,405
983,564
65,693
156,849
560,981
160,461
894,702
953,61
997,522
999,544
886,936
390,903
43,514
246,906
543,410
271,309
514,549
671,591
784,626
130,443
582,857
286,816
896,156
104,49
678,37
74,516
915,850
736,811
280,29
112,332
642,911
81,177
818,957
145,511
109,978
411,259
269,338
637,708
166,341
54,37
486,264
644,244
443,35
172,870
88,753
227,448
203,709
630,959
777,471
384,237
350,450
222,824
790,847
878,824
781,252
830,219
211,533
442,464
400,325
886,819
30,291
527,433
78,199
506,625
311,192
33,340
763,647
761,298
513,525
422,718
287,103
375,703
103,851
712,884
155,424
812,802
338,92
398,120
839,208
175,30
797,21
857,456
135,534
848,810
54,765
905,797
208,837
589,413
389,910
171,677
979,153
53,181
32,800
858,195
609,308
796,430
321,138
306,679
43,599
587,934
198,668
352,935
508,855
202,266
279,587
749,63
701,167
396,604
477,764
992,211
302,205
748,616
501,509
139,268
605,961
673,344
717,901
194,171
874,178
911,394
534,633
961,111
732,356
652,957
142,893
623,278
458,434
985,380
948,493
375,819
571,196
906,206
755,437
329,77
719,49
251,444
804,101
650,273
233,646
423,530
537,594
808,464
155,965
772,811
357,820
686,920
398,376
789,807
521,110
996,11
72,753
704,75
807,702
998,250
957,802
395,801
568,648
969,599
370,419
760,331
759,121
889,201
364,338
15,757
197,939
995,177
368,631
789,435
728,568
754,202
323,916
957,388
105,726
970,275
425,717
107,838
195,283
548,538
971,939
59,63
526,856
265,545
96,929
607,904
725,584
895,150
622,721
610,588
276,589
128,826
548,548
252,82
940,799
365,987
856,193
115,919
52,853
468,49
239,54
550,76
37,734
955,70
408,378
528,629
300,966
180,378
498,911
50,573
387,654
397,370
68,110
466,680
553,907
351,957
318,212
517,913
252,91
816,399
135,874
98,49
558,696
239,975
648,563
39,772
157,399
250,42
360,755
395,170
118,295
283,836
668,77
793,544
948,883
702,639
872,66
387,864
610,577
749,366
304,571
558,436
955,273
68,327
932,148
871,523
769,846
90,682
161,930
974,561
886,867
484,947
347,293
283,156
186,602
621,813
80,849
156,817
587,700
147,321
112,400
977,901
934,915
635,361
559,230
250,686
182,458
976,249
66,568
847,455
77,354
290,776
513,256
55,304
97,995
232,862
512,590
389,972
896,420
745,589
877,611
984,848
808,647
954,305
870,927
860,543
453,90
442,355
579,59
483,563
797,661
708,570
406,917
159,707
414,751
187,756
248,489
181,589
945,927
137,751
549,645
90,299
464,549
123,210
958,77
381,596
806,71
920,895
864,528
751,90
113,16
259,210
107,393
98,353
328,84
958,597
478,914
184,105
325,870
12,63
171,557
860,505
885,874
156,873
696,680
936,694
980,562
819,737
620,91
310,94
156,745
59,190
573,884
705,648

17534
25610
14780
6224
10120
