36,41
71,10
93,76
82,80
80,82
32,73
94,46
17,98
12,36
22,19
69,47
75,58
68,97
58,32
88,75
56,49
76,23
27,64
60,98
10,65
56,50
81,90
15,43
35,87
25,92
99,30
39,14
28,13
29,11
99,27
65,26
43,22
57,67
54,31
25,17
69,24
18,76
79,71
68,59
94,40
23,55
57,59
11,80
49,23
37,23
57,91
96,85
24,23
68,11
99,67
46,64
59,38
24,24
13,12
52,10
61,98
98,68
80,55
81,42
84,76
82,27
39,17
96,21
37,79
39,43
59,23
77,75
77,72
62,99
74,27
11,84
23,73
22,91
27,86
13,62
14,43
72,87
52,34
29,69
46,27
34,54
39,54
68,64
81,10
66,41
39,84
95,94
96,68
65,50
76,79
57,96
34,67
61,77
98,75
55,77
48,33
63,49
86,93
14,43
54,65
96,42
70,29
36,96
81,82
63,80
62,69
58,15
28,84
21,41
59,74
30,55
84,84
66,72
21,66
49,95
15,80
68,91
26,46
56,77
64,87
72,89
35,73
50,35
60,35
78,94
19,47
96,18
31,75
36,91
50,71
52,17
15,79
99,67
48,59
57,67
96,51
90,85
97,85
41,80
77,26
88,81
98,77
76,48
88,58
73,55
44,20
36,53
67,70
92,47
47,66
47,16
61,38
74,54
12,99
55,75
47,42
62,16
91,73
91,41
29,70
54,86
15,73
47,77
94,46
51,66
59,42
83,47
68,63
68,57
96,95
58,16
65,82
16,67
95,94
31,66
28,55
55,14
93,30
65,27
79,89
25,85
66,50
63,76
78,84
11,69
20,47
48,76
70,41
26,47
64,16
89,75
12,44
17,31
77,29
29,26
37,67
96,23
72,49
35,99
96,11
38,50
93,85
79,45
53,57
16,16
63,64
45,17
43,30
94,44
76,22
70,92
94,40
26,79
51,85
43,27
45,41
35,20
31,62
34,67
21,92
12,36
32,88
67,30
24,19
22,22
47,43
22,41
53,49
43,80
70,87
11,99
97,58
38,99
37,17
13,99
25,81
10,49
25,29
89,26
86,96
20,41
77,21
88,58
27,30
71,18
73,75
71,20
53,65
96,24
75,41
69,87
58,59
26,88
24,72
73,24
29,37
74,65
94,47
74,22
83,92
51,59
13,61
31,14
64,11
29,76
51,50
24,48
60,27
23,84
75,35
26,98
33,93
99,28
86,34
68,91
18,64
51,69
91,27
79,35
15,54
56,55
93,31
69,90
82,85
95,51
51,89
70,57
67,39
65,61
45,56
30,49
57,31
84,13
66,56
96,87
19,31
55,33
91,70
97,13
42,48
89,71
58,34
14,55
27,70
57,88
98,93
30,10
81,59
23,16
85,16
70,28
29,83
39,68
48,25
18,92
62,57
59,40
35,11
31,60
22,42
99,23
59,98
10,16
15,38
40,16
89,65
36,22
38,23
62,15
12,42
43,27
43,90
30,27
75,65
97,17
17,45
79,39
20,26
14,77
70,28
65,19
31,48
57,63
91,49
22,94
59,74
74,56
86,11
37,81
94,50
98,48
24,85
85,31
49,92
49,23
60,55
64,49
76,82
50,39
53,49
21,65
31,47
33,46
55,37
62,72
52,79
66,85
63,52
69,71
27,38
57,14
98,59
55,75
66,19
50,18
30,26
30,21
77,63
59,13
34,97
40,20
53,71
57,33
32,20
12,99
90,64
12,40
51,67
53,87
68,28
57,30
67,15
49,55
10,41
54,89
56,31
19,45
17,32
69,84
33,36
26,84
17,62
10,69
10,84
64,57
82,17
64,33
37,85
23,61
47,58
42,89
77,98
95,65
21,31
50,24
11,51
66,46
94,24
97,70
98,97
78,28
50,67
58,53
69,82
18,21
77,98
87,21
24,31
21,65
61,49
71,24
62,14
40,97
76,16
73,66
17,94
66,43
45,45
17,93
30,44
43,87
18,36
15,54
12,73
45,50
10,56
52,40
99,39
65,57
48,97
64,97
54,48
10,28
78,15
74,70
85,57
62,33
86,11
37,64
28,96
83,68
30,84
39,25
16,28
21,99
21,22
33,83
61,19
35,95
21,10
97,66
87,57
51,63
16,53
56,27
91,58
87,95
49,96
16,97
83,88
98,32
42,14
53,27
35,32
22,67
41,61
14,59
16,18
47,25
84,16
72,68
68,95
45,76
24,99
19,90
55,22
69,92
18,89
80,11
76,40
53,22
70,87
51,12
45,18
87,19
91,95
60,39
30,31
72,43
50,16
96,19
91,61
80,67
64,72
87,25
59,51
81,32
75,94
87,65
42,27
13,53
22,13
90,59
19,78
30,18
63,25
77,52
31,98
74,91
66,60
84,41
79,78
82,65
64,84
58,78
87,11
16,19
90,39
14,52
82,37
98,12
35,34
75,85
91,77
91,87
25,25
27,94
79,29
73,82
70,32
21,73
97,81
90,76
12,52
72,92
51,95
48,21
71,11
80,11
84,32
48,81
68,41
72,47
26,51
10,32
80,95
52,53
41,14
65,15
62,34
90,90
44,45
25,26
31,99
15,59
40,72
47,81
92,65
67,30
22,51
73,21
90,51
92,37
85,77
65,50
15,21
21,12
56,33
35,13
70,86
93,80
92,26
70,76
22,56
77,49
26,61
94,75
71,27
33,91
83,14
90,49
41,62
97,10
86,99
34,16
35,84
52,25
69,76
37,55
85,36
78,18
13,40
47,10
13,54
53,17
10,85
74,25
67,78
81,29
18,14
10,98
67,30
80,87
16,29
60,78
94,24
35,12
10,19
24,85
23,62
11,57
50,85
57,82
69,94
25,31
96,79
74,13
73,27
62,11
68,33
50,15
74,41
89,32
68,96
71,24
77,44
80,74
56,85
53,40
32,14
84,14
87,25
96,49
82,61
91,48
76,61
17,85
94,66
78,36
12,18
67,49
86,93
96,21
26,35
93,72
91,12
36,91
57,30
71,37
69,48
13,15
71,64
10,42
68,13
44,78
43,46
30,43
79,95
18,95
56,74
57,54
30,68
11,86
85,96
26,58
42,41
91,62
55,64
23,10
33,18
61,14
62,74
92,29
43,30
22,37
22,37
56,64
50,66
24,58
36,19
41,23
42,21
53,59
43,14
87,67
54,54
55,49
60,78
73,43
75,31
50,34
94,31
45,31
19,46
20,91
73,27
20,72
55,17
47,54
98,83
86,30
64,76
99,21
89,19
87,95
42,53
80,79
39,62
99,15
86,41
81,59
23,82
99,79
95,68
61,76
41,94
18,72
24,17
83,32
42,20
10,12
35,33
12,49
94,26
55,13
23,90
28,83
35,38
90,12
41,22
21,40
77,35
12,65
18,77
46,63
40,26
20,48
72,74
84,17
86,94
63,59
61,14
95,27
94,17
96,67
74,59
77,54
13,66
62,63
73,93
58,99
28,61
73,17
32,88
88,21
51,55
40,55
99,89
94,80
42,15
80,85
28,12
55,28
32,54
83,24
63,44
34,20
23,23
60,55
92,81
48,97
70,48
17,72
84,39
53,88
36,41
40,88
67,36
88,34
99,52
45,55
85,28
16,68
46,20
73,29
19,24
17,82
76,99
52,10
89,19
36,39
84,90
11,52
14,22
40,43
23,82
25,87
97,91
82,87
68,20
83,80
74,70
81,10
14,71
76,99
32,88
37,20
30,41
53,77
11,34
42,11
92,77
55,45
74,22
77,13
22,93
69,41
76,91
87,41
65,54
37,22
44,25
12,91
37,44
86,28
37,14
25,84
91,50
15,82
27,46
59,52
29,21
63,21
76,46
16,82
79,61
13,88
29,53
35,32
42,61
62,61
17,94
91,99
25,89
91,23
15,99
11,26
83,18
43,23
68,36
38,29
33,83
40,52
90,90
29,78
81,31
55,36
96,24
64,77
17,87
55,11
27,24
73,13
19,32
82,40
79,85
27,22
17,92
73,93
19,82
40,73
66,63
89,64
87,78
21,32
50,25
68,93
11,92
30,93
72,75
55,51
65,18
54,26
78,73
22,46
75,14
56,43
14,88
33,92
31,89
35,38
45,41
54,50
96,39
76,46
63,67
12,23
42,96
46,64
14,70
12,80
37,61
31,81
77,18
63,24
71,36
62,97
37,94
66,74
36,24
77,21
25,80
80,14
39,37
59,82
20,30
20,64
53,19
99,15
84,15
38,48
39,80
83,83
24,26
94,23
39,28
13,49
20,27
19,44
35,80
84,90
61,62
60,75
49,49
90,14
60,59
13,55
70,93
10,42
25,52
83,60
96,95
84,64
49,53
13,60
45,97
67,88
41,14
83,61
56,12
38,44
90,30
96,19
57,26
77,20
17,87
93,17
34,94
89,10
78,31
82,79
34,35
64,57
81,55
80,54
76,36
18,73
95,66
47,88
97,19
96,49
79,27
44,52
92,52
12,54
88,89
98,96
62,11
85,85
63,98

5031
5209
4693
5860
