370,497
721,527
280,67
852,788
619,554
550,827
736,465
906,334
925,74
749,955
918,682
878,306
450,831
991,977
600,284
172,846
616,233
858,275
317,935
806,833
195,108
133,240
201,808
492,28
739,125
212,435
808,94
197,820
259,311
209,181
840,730
577,948
509,99
519,922
35,196
302,763
741,322
786,365
614,140
776,281
14,455
268,868
254,737
389,775
330,186
631,375
537,968
885,815
305,692
359,982
393,292
406,116
651,149
676,144
668,677
530,203
605,725
531,804
10,914
472,212
15,301
528,885
798,221
46,506
289,136
836,34
754,46
666,330
235,617
253,375
427,27
68,706
244,982
729,53
223,68
716,584
777,593
552,217
46,328
36,502
786,904
346,795
263,803
487,293
32,575
80,535
826,204
754,151
852,682
196,283
823,258
653,293
155,801
380,310
250,601
417,311
169,23
754,215
331,94
222,400
420,846
232,676
18,594
643,683
229,562
164,554
837,722
372,239
572,853
289,805
97,500
611,752
811,457
967,360
965,147
783,174
126,967
891,320
888,925
522,113
367,167
482,992
362,444
711,849
625,187
565,22
537,26
989,391
164,412
495,402
968,467
959,253
684,566
667,249
765,577
51,824
219,823
22,997
473,439
293,591
825,313
20,19
225,806
397,680
666,669
837,767
318,803
390,401
495,65
354,133
426,957
531,969
758,882
138,838
345,378
767,133
925,755
445,249
278,460
711,328
830,915
35,965
658,553
360,703
368,967
66,995
532,348
154,205
908,673
314,256
131,277
179,66
417,841
173,142
409,217
399,41
192,835
103,678
153,351
925,79
850,421
122,862
743,51
834,89
717,323
438,949
956,497
595,605
110,784
718,480
911,854
763,945
203,206
685,744
612,480
119,41
740,716
255,11
698,820
483,522
366,653
508,821
268,947
870,702
555,697
829,42
281,327
89,28
664,390
349,293
170,281
590,642
653,972
409,868
322,979
343,334
863,890
34,125
52,793
611,618
551,687
748,844
958,103
193,833
918,863
341,307
704,725
788,962
348,110
831,89
214,285
919,853
279,856
616,871
794,633
82,730
815,662
729,24
714,109
670,493
834,804
733,157
417,154
14,304
607,113
987,243
367,621
201,63
974,173
298,583
589,616
394,749
214,526
342,829
868,421
84,912
912,572
316,274
167,326
200,864
363,785
551,308
458,549
100,719
894,538
106,817
89,48
637,207
523,82
649,836
348,861
720,650
989,230
860,468
399,469
269,402
271,838
787,418
548,956
113,156
484,672
775,230
426,851
359,241
677,19
842,663
446,410
472,765
741,824
484,323
951,947
788,463
224,961
991,586
285,993
780,382
827,979
79,719
240,247
252,627
539,828
419,10
57,665
257,58
968,332
779,782
260,786
103,139
249,553
766,200
884,548
231,953
359,772
954,292
734,847
280,763
897,24
76,825
738,403
658,222
519,490
375,85
310,442
482,226
209,196
18,895
81,550
510,355
228,446
894,97
714,854
757,764
886,167
914,178
365,27
37,203
67,156
192,406
594,615
688,57
101,175
942,225
53,584
359,365
921,197
379,462
262,596
377,370
275,353
181,356
658,89
383,945
607,962
658,128
97,471
530,770
846,867
991,958
682,482
357,703
782,120
584,894
236,151
860,35
345,861
679,750
456,789
868,744
106,475
237,875
361,606
572,155
529,275
989,291
251,519
748,711
168,206
422,975
87,537
523,829
933,778
170,920
361,594
132,786
226,122
764,379
535,968
49,483
238,453
982,148
593,518
646,154
560,443
595,649
448,635
510,477
222,276
882,498
562,587
636,794
185,236
421,407
249,961
37,974
996,583
230,937
60,647
14,793
501,522
824,826
838,563
740,390
195,122
199,471
740,814
640,217
923,255
568,23
604,526
286,179
990,340
381,69
551,232
364,852
452,323
49,510
272,685
198,516
94,185
961,911
956,274
248,207
341,212
891,538
210,646
602,532
321,583
220,175
584,424
291,157
907,423
682,58
24,24
108,527
86,331
175,772
959,886
214,356
633,231
490,172
430,165
259,129
214,87
25,988
50,344
36,241
413,399
393,791
66,816
960,906
373,30
105,661
976,356
362,175
761,437
457,477
41,952
469,459
839,398
183,428
505,939
491,380
620,623
922,438
57,794
729,677
203,925
350,864
824,499
873,686
907,553
308,110
82,460
226,58
517,981
400,547
24,233
529,564
145,568
551,661
831,205
417,270
735,497
818,53
701,796
995,455
197,499
953,867
486,451
267,851

2634
2530
2622
2438
2534
2004
2722
2392
2864
1972
2215
2850
2644
2682
2855
2341
2335
2279
2590
2631
2079
2028
2014
2258
2185
2031
2515
2745
2833
2748
2320
2811
2038
2206
2654
2149
1986
2755
2715
2731
2859
1969
2248
1983
2006
2424
2334
2573
2451
