4376,6745
8468,4847
7276,1086
260,3737
4426,1781
1808,827
4420,7435
3678,532
6537,2221
4627,9294
5676,3108
1882,8911
8143,8218
7907,6225
2956,4277
8981,1259
800,3705
3857,9985
9768,5591
663,195
2078,9346
4438,4539
5045,8012
6501,8237
2445,9337
9259,8629
9751,4793
6161,4690
958,2562
2324,6780
544,330
3935,7383
8690,1915
9632,2692
4561,5926
9058,5017
302,3739
5425,8382
8484,1299
1349,5919
6783,8130
5145,1478
5971,6873
8037,2556
891,9355
1454,6873
8825,9120
5260,106
6870,7560
2645,6654
8710,1484
8282,760
9671,1391
3630,3982
2102,7425
7157,1714
4531,6295
1370,7147
2959,2858
6793,6055
5489,4578
7221,1737
4732,2936
7576,3762
2061,1474
1435,4025
4022,5472
5273,3568
5921,6170
1237,171
6353,4787
1422,7382
4172,7755
1945,5003
5269,72
9830,5174
5835,4400
2091,2216
5089,3444
2432,4745
3309,9070
3881,9751
5006,947
6696,47
7066,3785
3752,4209
6053,2774
4126,1137
8120,2273
9810,13
3389,4066
3094,3510
2525,2436
4618,9187
2664,565
5475,1467
4796,8836
9589,6034
6509,5962
8950,1995

29195
30188
24464
26167
21893
21857
25054
20273
29489
