2298,1975
712,4953
1631,7867
4037,3000
5714,404
8496,5372
7537,3769
6015,307
2480,2090
9543,9010
8504,4829
9223,3055
4365,7285
7481,3015
9838,8558
2382,9403
8477,402
4006,2407
7655,599
738,3954
4323,731
582,9412
6180,1487
8858,8251
1368,9755
7440,5658
9596,2033
7894,4691
2733,1323
2315,5616
7972,2301
9282,3601
8176,7036
4781,2642
2879,7929
1847,2516
381,3126
1628,2230
8309,3367
6506,1906
1678,8815
8198,5830
3752,9137
7182,5018
197,8167
364,2737
58,8925
917,6223
8789,9490
1242,2054
6301,2238
8507,6251
2560,8543
5770,1210
7126,1228
2928,333
8768,182
8485,543
3337,35
2099,4419
5394,1312
3422,9976
3039,2577
1502,2777
2048,6390
8500,9056
9271,486
9595,3969
6671,4575
9673,184
2154,5891
2618,5432
2344,178
9090,7209
8657,388
5360,1708
2908,2431
222,6591
617,3582
3002,1570
8383,1779
3029,8508
9854,9868
7302,1687
8850,7013
4126,9392
2432,1233
6201,4746
6398,8963
536,8105
9548,3321
1438,8508
8817,5845
797,9430
1590,3721
6305,6540
6992,1928
6586,1679
2449,9432
9936,3847
2359,9892
6821,1138
9330,124
6430,8620
8078,4945
7437,9108
970,6573
6894,6497
5156,5305
6120,6194
8293,5387
2830,1669
2967,2938
5086,9041
8150,5625
757,7727
6360,1081
5203,6892
2166,8467
583,248
3250,325
9780,5328
2979,8115
7248,5751
1063,8373
7291,3787
9795,6803
1704,2135
8524,339
8545,3144
6019,2321
1911,635
1581,9431
828,1805
5338,1220
847,14
4892,8326
458,1095
6389,2139
8524,6380
8792,2452
6332,3948
7480,8016
3787,1958
1833,2273
9524,114
218,821
3298,2675
4635,2081
7767,5807
5605,720
2749,5151
9119,439
6061,9951
5934,1450
4483,1327
2164,4345
6585,2046
6252,6499
9266,7576
9743,6316
1904,8115
4423,1452
942,5204
6487,9930
8643,2491
7636,9549
2341,7320
782,1926
6148,1910
7061,7885
600,1940
9270,1907
8318,9855
7744,1549
2866,1472
685,2676
2071,8958
5863,4766
8570,3998
6820,4963
1392,4646
2835,2141
1796,8199
1824,3506
8376,3351
3155,7922
7270,6806
8576,5595
8731,8409
4324,8274
1407,120
1759,970
562,2065
8475,1550
