932,114
129,653
20,823
356,24
628,200
720,452
631,274
75,480
230,157
139,632
264,622
46,596
567,769
587,185
736,514
617,61
306,89
995,948
818,708
997,966
40,769
396,101
415,524
879,278
330,601
864,31
182,479
759,365
920,11
657,709
835,698
859,946
233,499
999,814
168,854
428,973
511,227
974,780
163,924
402,758
745,56
33,525
706,608
611,70
303,400
283,202
142,663
327,337
656,703
653,176
459,211
589,333
459,718
52,760
679,130
778,445
621,857
522,394
437,435
318,511
550,674
265,93
971,81
471,785
522,267
639,620
560,755
79,360
83,736
446,82
338,615
198,674
689,695
720,377
297,232
613,639
421,265
289,18
531,269
586,721
657,848
524,156
577,69
190,418
664,959
94,349
729,458
942,39
782,534
777,705
861,37
280,235
356,307
406,290
39,323
581,588
796,740
243,245
166,543
948,897
118,689
965,484
22,767
550,137
534,657
215,303
670,735
391,200
991,649
839,711
362,986
92,71
472,233
988,53
318,470
916,242
514,129
446,277
593,233
651,326
468,663
610,362
192,896
265,481
779,261
794,670
630,185
259,573
303,17
759,117
484,875
364,989
749,877
651,598
409,574
19,294
111,259
838,865
932,832
923,165
53,300
735,38
419,262
959,955
610,102
97,564
460,464
174,561
413,877
394,221
749,104
719,748
869,546
834,199
977,813
241,159
924,448
306,253
833,354
802,513
816,703
510,215
485,777
955,376
474,261
148,375
268,859
681,259
87,62
703,298
638,773
471,510
550,494
212,163
348,644
994,252
145,361
604,59
248,142
960,104
319,653
853,696
237,775
427,494
750,226
722,605
865,408
819,213
143,534
439,385
562,879
289,624
690,798
246,73
675,809
51,336
515,621
547,504
988,618
108,190
194,186
249,251
874,264
15,570
520,971
51,825
837,568
232,528
676,275
462,324
361,631
780,713
441,323
411,491
619,720
588,93
212,190
792,531
226,551
279,446
512,433
265,88
681,171
17,582
805,36
370,662
27,193
280,709
460,27
609,935
347,480
376,985
904,498
264,742
206,448
685,222
36,827
487,227
342,799
440,742
187,641
247,524
935,41
553,226
736,307
681,815
839,840
482,714
97,186
417,267
72,775
27,17
590,601
292,807
115,356
935,702
409,182
640,622
928,382
953,789
439,956
238,379
431,723
842,127
264,126
395,451
809,137
591,976
898,98
320,87
837,566
760,391
278,821
89,366
866,294
852,192
618,384
151,554
578,598
923,904
311,702
309,843
578,959
325,512
374,62
583,474
815,837
580,659
285,76
470,729
468,597
835,320
140,781
373,765
303,889
709,297
627,624
537,583
257,475
961,828
406,753
874,491
681,633
784,413
22,624
565,298
389,785
616,820
937,973
828,27
856,796
202,944
804,790
538,472
677,635
791,200
206,361
557,535
519,768
693,572
768,593
610,811
937,310
129,577
586,890
916,803
68,170
617,860
39,327
42,708
531,178
700,995
166,650
851,188
856,230
841,306
920,302
814,822
977,268
319,394
20,862
13,98
72,800
24,173
591,743
925,85
739,771
405,567
280,422
276,11
483,641
790,409
758,278
470,552
513,626
569,312
571,539
631,541
474,182
369,830
756,886
982,944
488,582
143,461
640,73
488,351
614,318
521,19
163,655
226,505
90,22
979,212
793,570
603,97
333,619
855,851
513,602
549,70
493,704
962,971
47,802
248,151
132,503
732,192
395,397
802,674
595,123
379,998
31,225
705,376
932,217
701,367
825,439
828,961
922,209
272,738
368,645
662,816
46,27
949,39
241,947
117,838
290,84
100,637
595,864
991,693
233,706
441,535
672,757
220,468
307,607
352,27
396,522
634,171
819,747
131,781
657,290
27,166
56,897
304,297
731,193
597,648
208,706
623,564
717,638
464,873
691,298
237,616
803,767
423,581
481,222
822,411
228,190
868,289
920,546
583,790
371,184
14,323
694,775
43,395
725,65
205,381
205,708
372,856
974,932
657,234
184,527
633,317
793,38
875,444
490,636
547,477
626,47
601,667
488,939
579,491
360,710
333,450
688,751
31,515
483,973
846,571
725,32
470,538
732,424
628,448
679,456
29,239
428,288
122,841
311,290
473,959
969,101
28,939
263,192
988,191
688,162
575,544
277,434
861,551
594,264
779,597
772,344
862,388
588,827
373,775
735,555
761,155
30,326
426,601
564,535
881,511
863,753
979,773
325,320
375,463
730,662
71,676
693,103
446,978

9625
22474
6182
21367
26822
24000
14
30118
7882
26441
23805
3138
2471
1255
14780
3769
2051
1817
7333
6516
2787
208
1830
589
1615
2140
439
727
407
679
203
1569
580
140
266
310
24
94
78
57
12
40
18
0
4
3
5
2
4
0
