80,55
78,58
53,99
17,18
91,65
14,32
11,69
56,47
21,64
29,26
25,78
26,35
12,44
97,65
73,66
92,49
78,99
48,22
58,28
26,50
68,78
87,35
76,58
75,25
17,48
64,85
98,77
69,65
91,84
23,89
23,51
88,49
29,41
50,82
72,86
15,57
95,19
74,83
85,32
36,93
16,80
59,22
49,89
33,66
21,30
92,71
77,43
51,32
34,43
35,97
73,28
65,87
88,36
66,88
60,45
17,94
73,43
66,74
71,20
65,88
53,91
28,12
98,99
47,58
52,45
41,32
40,99
74,98
43,54
62,69
79,15
80,24
92,13
16,61
21,97
60,17
26,55
84,60
47,88
40,32
86,94
12,85
30,41
11,96
44,19
22,16
37,75
26,68
25,87
18,89
66,32
74,73
66,25
65,11
15,38
97,60
37,93
38,40
93,82
92,37
58,78
21,13
10,39
64,88
92,74
93,50
31,20
53,27
89,45
94,93
37,79
67,46
94,60
43,53
77,27
92,74
60,82
92,24
36,90
61,80
60,57
56,32
81,22
30,54
28,18
33,68
22,32
67,70
44,77
21,54
94,82
30,37
88,67
97,25
81,29
29,60
24,61
67,73
96,24
25,16
35,40
14,56
44,87
28,92
34,53
38,25
69,28
16,78
80,32
55,37
80,17
66,96
10,73
98,71
32,69
52,70
22,80
56,71
97,33
34,92
28,16
60,42
95,42
47,99
70,89
81,31
54,87
95,89
92,22
40,47
27,23
93,34
39,57
54,12
47,62
91,95
62,55
57,54
62,71
28,30
57,29
63,87
17,43
91,79
80,21
12,51
98,73
49,56
43,74
26,77
39,34
96,53
63,95
62,35
42,98
22,17
41,32
11,60
51,58
34,55
27,83
60,62
95,87
81,26
73,36
33,41
10,93
96,55
49,97
12,89
11,33
15,78
16,53
76,10
44,95
81,10
93,38
93,33
14,40
57,50
75,25
60,71
94,75
53,46
16,46
14,90
86,97
31,63
51,71
48,45
81,43
81,92
32,39
50,28
36,41
17,99
59,94
53,20
19,39
16,86
51,70
62,10
45,14
33,38
97,11
59,11
15,14
77,23
65,83
11,41
56,52
85,79
25,50
65,35
71,52
94,87
42,56
68,57
90,84
36,32
24,92
49,88
84,58
89,89
25,23
57,29
32,51
12,25
68,80
25,20
47,53
41,99
39,86
93,21
44,80
60,83
48,46
53,15
38,83
39,84
16,22
71,55
34,87
70,90
63,74
51,22
35,14
42,98
15,27
32,76
90,11
16,96
18,84
75,34
87,25
14,97
22,91
11,61
89,26
77,18
86,28
50,14
73,30
80,19
75,53
11,85
48,78
79,12
18,64
30,54
51,43
91,65
37,93
16,92
45,65
20,27
89,54
25,12
48,36
53,88
83,73
83,22
64,88
37,68
48,13
85,98
21,58
71,70
33,18
35,46
22,49
51,15
14,42
46,69
85,23
28,34
33,60
71,69
12,49
43,87
24,45
48,46
68,20
96,31
64,65
76,41
12,63
53,10
86,93
85,83
12,84
49,67
39,98
11,10
42,95
64,21
81,57
48,99
92,80
35,84
70,31
65,63
98,20
55,57
41,67
17,74
47,91
63,62
66,38
72,17
80,27
40,35
18,60
56,32
45,92
94,33
99,93
93,98
97,73
95,74
59,41
67,20
87,31
15,37
22,24
77,12
72,55
80,36
49,20
12,84
60,16
29,86
63,10
53,24
65,31
16,88
43,41
70,95
38,24
15,31
47,67
96,59
28,54
33,10
34,95
29,10
79,34
40,37
72,27
94,79
52,91
77,75
73,19
55,72
62,37
52,26
12,27
94,63
38,25
57,18
77,44
30,50
26,66
20,61
25,77
10,18
94,65
31,44
30,75
28,23
37,78
46,35
39,63
34,60
76,83
76,92
17,27
13,23
18,21
63,96
87,24
25,67
48,28
22,41
41,55
61,39
96,74
54,32
67,22
44,27
55,27
61,22
30,49
59,43
35,67
39,45
56,31
75,45
14,24
34,50
67,24
71,95
24,20
69,86
94,41
49,66
12,57
67,92
98,37
58,84
66,73
19,93
68,38
94,65
90,43
24,92
40,83
15,81
91,17
25,69
54,27
77,38
87,30
65,67
24,88
69,62
89,30
44,98
72,98
94,15
85,96
49,49
72,95
39,29
61,22
73,25
14,87
47,33
50,18
69,97

9031
449
7405
295
2158
3047
644
604
1092
757
210
389
40
137
86
106
28
59
31
9
8
6
4
2
1
1
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
