566,864
280,482
872,579
934,832
641,345
664,170
290,638
37,974
703,642
471,823
132,427
529,733
409,483
419,160
797,679
885,513
56,671
49,752
977,247
39,868
474,441
611,92
934,49
729,775
187,853
57,736
267,350
313,53
716,728
460,54
572,317
119,685
745,906
214,48
413,527
998,697
522,748
135,345
329,716
573,502
835,692
594,668
854,577
932,27
70,412
255,131
963,554
615,475
885,160
24,289
520,241
398,826
310,384
974,348
487,141
705,380
261,864
39,281
789,334
923,967
83,223
989,972
200,731
854,454
913,363
203,374
28,901
900,283
268,613
689,953
16,300
216,534
835,266
888,281
910,357
140,13
298,123
463,631
435,808
539,102
681,445
865,929
595,678
247,363
533,794
293,386
550,916
16,789
685,935
178,823
824,406
58,147
65,943
822,575
511,73
101,875
152,597
918,846
868,534
276,879
365,552
385,384
320,444
452,967
715,223
375,624
890,371
698,384
628,16
926,535
220,12
301,962
582,91
641,450
939,860
583,746
23,675
860,948
482,830
620,984
754,506
464,723
242,156
731,629
665,494
212,979
997,253
845,722
664,446
892,604
959,784
199,954
563,833
405,542
771,770
639,459
42,274
304,524
841,284
942,683
52,843
284,445
974,444
384,217
190,286
40,242
743,46
769,117
877,272
169,53
880,668
762,887
10,261
830,864
353,902
364,148
59,790
748,982
218,655
672,496
347,283
795,25
757,289
304,904
360,188
790,710
261,452
285,888
611,384
783,49
166,698
644,504
184,133
499,129
637,873
430,426
547,586
896,956
439,507
615,832
690,763
415,323
112,767
517,765
915,533
372,694
734,158
884,454
133,624
996,819
833,417
588,949
610,131
54,325
73,506
673,386
786,665
838,811
301,990
724,815

10186
11461
9280
12387
