320,830
179,704
229,149
567,751
923,582
699,313
692,920
708,20
460,359
899,494
237,47
99,369
421,730
194,176
282,368
932,815
805,144
66,629
938,662
429,588
967,411
431,36
881,576
336,712
305,267
407,608
545,769
336,828
873,826
289,358
679,284
197,556
219,15
810,188
370,831
77,745
804,568
42,395
223,178
385,260
542,389
852,504
460,165
472,471
603,905
57,499
120,861
938,331
586,83
500,344
75,47
324,646
954,169
189,976
728,12
759,910
849,671
486,51
646,186
862,875
802,237
565,632
467,345
874,132
428,701
325,864
916,148
580,354
905,324
278,474
847,141
753,793
768,883
370,899
188,83
69,391
51,492
841,87
624,20
182,884
205,958
324,428
103,668
930,78
995,488
934,544
34,105
437,264
589,325
706,833
261,168
399,391
249,93
43,674
889,354
609,296
41,460
764,679
101,716
852,667
40,829
837,372
324,502
362,817
368,889
739,210
663,31
578,808
587,954
137,433
680,99
420,971
910,615
958,92
518,168
404,342
873,347
388,617
889,25
470,723
18,431
838,668
113,226
905,133
315,847
347,75
908,62
538,707
579,379
154,106
471,353
22,443
244,442
413,357
24,604
486,477
107,291
218,479
803,486
370,966
422,143
828,406
709,228
91,718
632,313
603,79
178,694
918,76
314,453
683,843
583,182
323,125
170,252
110,980
85,913
132,704
670,916
872,52
322,559
68,678
438,901
729,61
261,686
727,574
232,43
711,154
581,139
764,852
301,15
984,336
861,589
142,653
583,709
602,410
390,585
851,603
912,965
972,393
463,89
532,740
92,872
336,228
316,737
898,518
549,890
275,572
900,749
735,978
437,948
369,97
75,509
431,63
52,142
517,28
134,619
16,810
352,962
423,922
298,431
390,302
726,839
207,736
548,914
48,996
270,603
363,305
339,105
150,754
572,663
961,887
521,400
429,277
630,235
782,205
447,21
573,731
309,423
461,768
460,484
562,569
78,253
114,341
760,111
143,950
789,624
764,924
304,497
530,64
212,22
168,601
895,280
93,701
612,24
359,406
411,505
90,792
315,298
770,398
236,346
831,557
958,419
402,769
548,361
648,841
123,587
440,769
988,174
349,733
832,346
442,372
479,520
388,331
698,568
937,568
644,802
242,420
109,365
288,154
445,409
502,162
161,630
617,254
578,815
154,507
819,130
297,202
62,927
423,275
213,714
844,744
501,941
147,44
991,404
172,589
585,335
587,376
875,656
646,480
516,616
681,244
186,422
534,612
840,716
735,869
875,15
57,813
319,996
426,462
176,996
533,712
674,796
593,18
697,696
408,692
78,933
115,605
579,302
610,832
843,233
656,27
599,444
57,463
21,477
842,876
134,443
994,645
32,838
983,243
788,508
16,325
924,420
589,518
940,263
311,386
188,189
791,958
823,431
380,564
827,151
647,39
823,534
318,896
860,467
721,274
190,560
409,301
766,870
258,344
557,325
252,380
582,183
247,381
967,406
598,699
205,762
366,113
179,804
970,591
814,156
340,169
482,754
680,744
690,191
432,90
170,525
189,924
679,973
884,310
14,35
116,249
781,446
408,442
948,511
889,829
924,57
754,134
228,15
945,687
206,417
224,804
179,333
705,246
524,713
884,134
963,86
751,573
831,188
572,114
688,421
726,629
447,982
484,720
825,468
265,843
914,785
121,115
152,919
635,233
665,403
100,672
540,564
95,249
427,446
51,344
386,34
273,886
831,453
709,46
167,390
903,41
858,798
294,150
210,14
924,692
574,320
840,314
180,501
824,237
340,661
693,16
386,455
345,414
759,513
910,537
263,360
106,73
75,828
209,313
237,120
181,434
323,120
945,569
91,241
601,697
262,545
865,142
308,535
705,993
506,113
256,107
705,684
901,261
287,717
108,450
869,493
409,149
94,321
910,709
341,48
190,794
587,672
503,295
716,731
354,244
258,451
375,86
851,398
603,411
163,383
513,850
720,710
384,425
277,624
526,61
662,801
388,386
531,103
25,488
156,132
113,634
706,23
502,68
13,244
621,627
756,606
840,164
940,466
97,759
677,104
258,662
744,930
48,317
903,940
422,981
696,527
933,668
866,73
255,185
43,298
