66,82
70,77
79,65
93,90
67,40
94,83
43,44
34,69
66,16
26,91
47,26
54,13
33,81
84,17
62,49
92,64
74,47
53,54
22,77
83,37
92,85
34,80
64,50
65,10
53,47
38,45
16,10
43,88
17,95
20,48
50,38
65,53
26,94
48,11
98,25
79,23
78,75
15,93
65,18
55,66
69,71
20,24
25,83
80,45
31,32
13,30
83,89
38,31
47,57
97,31
40,18
54,55
48,78
82,85
95,47
75,24
54,37
99,14
86,37
13,47
50,97
58,13
44,16
80,68
92,14
35,15
60,45
98,94
85,73
33,75
56,80
88,57
94,78
63,14
76,76
10,75
56,34
42,94
33,48
18,35
86,57
78,37
38,17
82,24
99,20
89,99
70,33
76,25
29,42
15,67
69,45
75,72
80,27
44,35
95,47
80,83
67,55
13,58
78,68
82,69
49,56
26,63
13,66
57,71
91,33
81,66
97,64
79,92
18,61
11,99
53,57
69,58
98,81
51,37
42,88
19,74
13,17
33,62
71,91
71,29
13,50
82,29
28,23
94,71
48,31
83,97
88,84
11,80
24,75
64,90
82,18
38,74
23,27
45,91
12,68
22,28
89,97
24,96
57,29
72,24
24,84
93,21
93,69
50,70
73,81
27,80
58,82
54,62
42,81
41,17
94,52
37,57
35,62
64,90
40,36
59,34
40,76
78,11
54,90
97,33
48,19
60,90
15,12
84,57
66,97
40,80
68,82
80,32
37,93
97,28
32,39
64,26
89,51
29,36
18,43
95,46
83,92
52,32
31,19
22,35
48,48
82,66
58,96
66,34
47,65
70,76
61,64
21,58
65,37
51,32
49,98
16,98
38,14
93,88
60,79
49,66
50,88
64,87
75,22
35,28
45,99
44,41
82,77
10,17
41,40
97,31
63,37
56,53
29,57
32,57
72,13
21,29
97,13
13,73
56,47
63,78
71,43
43,80
87,83
47,42
44,68
78,53
16,75
78,57
71,94
44,72
69,65
33,59
43,30
82,32
49,73
75,28
71,13
88,65
96,30
75,77
60,17
23,91
76,85
68,57
72,10
46,96
19,11
91,92
60,81
79,60
72,86
28,18
52,91
92,25
84,82
14,67
91,45
83,50
91,68
45,76
45,19
77,74
70,82
62,69
82,16
48,47
66,57
96,53
46,94
70,93
50,52
49,28
81,40
94,12
23,50
72,44
31,75
57,34
66,28
45,81
83,93
51,59
28,27
31,53
26,93
76,11
28,27
70,46
22,32
77,23
54,35
56,36
38,19
91,70
71,59
58,44
62,59
18,62
48,55
86,24
99,66
24,54
97,47
74,40
21,69
27,53
39,86
22,63
74,33
61,97
76,84
86,35
47,55
74,12
97,69
81,27
29,55
26,45
83,88
12,72
34,79
57,46
34,17
43,93
31,27
68,12
11,25
43,26
19,79
37,25
73,83
49,51
78,10
54,46
40,80
39,26
61,73
26,24
64,50
40,99
87,81
38,73
45,40
58,88
88,79
16,42
12,17
67,58
91,50
37,37
46,61
84,40
40,66
25,89
80,68
65,40
19,84
64,57
93,96
23,70
21,98
69,56
56,51
56,72
23,91
15,65
31,30
92,65
43,34
87,79
71,87
89,36
74,89
67,99
17,78
51,10
88,82
16,81
35,61
79,56
64,67
73,93
63,14
68,42
64,53
86,66
50,42
52,24
80,48
87,65
75,24
21,21
31,37
70,96
81,43
19,10
61,45
33,46
54,67
26,69
59,86
31,38
89,53
11,25
12,83
29,52
96,60
98,26
95,76
30,74
88,23
15,50
78,96
51,34
38,15
29,73
12,11
60,39
85,10
56,25
22,36
99,89
56,16
49,23
10,89
96,75
65,63
27,64
27,22
31,73
81,79
78,37
33,24
57,51
81,86
33,30
68,16
84,76
28,96
34,84
85,70
26,58
66,94
64,55
60,45
97,55
20,51
34,35
88,81
37,95
49,87
16,19
14,11
86,11
54,10
42,21
26,84
91,33
90,33
65,82
63,29
44,67
81,49
48,52
74,87
59,22
88,58
20,47
54,11
48,41
25,28
39,50
18,90
51,51
70,79
25,99
56,86
55,67
84,98
49,30
19,53
27,25
68,57
73,69
42,81
35,57
21,26
93,51
25,45
39,97
66,32
41,60
13,50
99,37
49,36
76,14
89,61
57,28
63,18
84,33
49,94
74,92
96,58
55,54

4142
2866
8710
1421
4301
