272,676
71,514
703,369
832,202
751,268
37,496
839,545
401,421
735,413
375,173
91,946
275,434
225,707
265,207
673,434
429,226
749,144
272,310
221,544
448,86
325,477
493,152
934,752
19,933
129,261
813,567
21,492
645,257
215,855
906,686
886,148
756,536
26,437
670,392
96,362
973,698
229,581
595,306
219,535
79,55
727,246
685,64
829,481
61,143
781,544
113,640
527,491
577,901
167,194
577,927
494,881
397,212
562,458
181,237
546,348
572,258
836,672
629,89
89,147
890,595
788,878
388,159
192,344
841,723
866,203
969,346
59,10
216,468
932,855
659,154
65,372
339,148
154,731
872,334
779,36
382,31
296,657
951,965
139,893
552,685
741,334
430,494
461,138
367,232
865,904
50,317
152,412
331,111
570,973
140,738
95,516
871,633
665,39
709,172
484,564
631,82
893,822
698,784
956,603
631,440
483,995
821,537
559,696
545,628
220,37
608,984
637,492
570,714
587,540
734,89
912,784
944,285
648,791
428,778
856,967
915,646
22,502
963,967
108,476
21,890
713,888
81,806
17,576
97,369
848,579
793,792
75,222
596,384
632,619
730,774
29,712
78,398
119,850
41,125
252,515
606,85
697,331
900,675
556,110
603,481
753,725
439,427
445,842
610,557
783,857
31,33
184,132
76,130
434,960
271,40
423,15
517,270
218,584
938,120
378,937
795,244
806,827
301,749
199,270
160,878
261,343
500,726
809,832
921,374
236,520
97,210
413,274
777,428
614,966
526,397
339,760
902,241
729,805
892,787
243,114
139,229
410,956
827,27
168,281
484,273
985,672
816,286
266,834
562,333
465,871
575,38
67,773
591,255
550,846
37,111
357,222
877,462
110,494
184,601
341,523
825,56
190,551
940,551
680,68
74,942
732,849
495,890
138,900
356,958
603,222
199,616
971,364
465,256
426,381
199,799
204,356
969,838
19,553
842,647
831,133
241,932
409,829
371,388
596,694
724,940
538,253
359,677
399,928
193,366
456,832
208,905
273,85
173,565
476,250
191,459
49,635
635,761
178,615
574,273
649,323
375,572
213,550
79,896
870,836
100,355
985,349
822,156
134,830
304,149
284,83
223,609
298,806
177,89
634,279
169,549
953,767
798,317
880,893
386,534
23,718
653,577
735,671
552,709
720,265
687,499
253,64
868,780
334,690
389,259
701,63
781,970
45,456
839,342
833,144
812,978
702,32
969,393
907,446
970,312
149,643
484,146
414,81
267,203
656,54
454,530
792,280
455,348
475,611
73,905
946,403
475,294
266,639
593,245
40,762
751,321
163,176
772,980
113,289
496,631
630,78
776,257
442,621
884,209
206,993
189,980
126,871
60,852
787,260
593,85
642,704
545,65
286,367
880,340
91,917
850,100
280,770
609,573
577,750
84,153
227,292
134,623
749,823
636,221
531,107
678,153
874,516
784,695
794,662
169,607
206,580
308,954
574,777
520,334
158,403
902,514
198,588
381,678
355,791
977,762
996,220
994,390
986,710
498,640
833,31
711,395
626,638
213,232
70,252
822,764
725,672
432,782
633,519
44,999
746,487
238,928
864,72
134,734
446,879
283,455
203,43
56,697
37,937
700,965
348,163
73,418
959,740
504,991
717,818
848,248
270,783
231,700
461,937
488,31
117,593
926,638
544,10
538,716
111,407
308,86
480,208
729,315
834,854
355,625
681,465
692,51
58,642
280,600
866,745
715,888
77,970
121,551
386,850
371,642
843,26
926,519
581,508
331,981
535,636
796,304
129,140
477,946
57,190
86,210
937,217
206,858
812,929
799,293
894,332
176,270
750,249
269,779
333,15
413,959
651,574
143,398
796,544
150,396
131,709
130,741
483,399
658,657
42,744
821,305
22,510
410,673
246,122
393,811
366,179
464,766
95,434
458,530
24,522
582,518
545,683
279,972
859,175
540,606
551,760
117,383
537,384
381,451
440,439
69,807
82,390
303,916
762,347
922,571
955,920
994,845
881,748
886,723
307,136
628,128
770,505
481,766
116,661
808,377
376,782
333,607
527,457
575,440
200,323
597,136
651,128
247,221
37,521
897,453
893,498
545,329
34,565
27,153
950,388
175,31
590,108
919,298
627,709
775,734
24,538
906,969
690,322
502,946
981,181
828,71
383,14
48,429
359,13
517,460
336,515
958,973
738,222
154,309
60,600
724,823
176,547
881,404
726,36
787,867
57,579
686,723
367,330
710,439
604,669
234,282
982,624
21,503
978,422
713,621
344,798
279,810
904,868
36,972
872,696
261,795
149,59
65,930
116,538
376,364
327,660
17,340
699,819
701,964
589,970
992,566
681,901
26,407
684,110
340,792
402,484
99,549
96,997
822,936
938,447
883,109
88,462
100,14
824,130
920,638
143,318
761,912
134,926
878,701
376,416
582,308
41,870
518,834
128,890
836,148
639,481
46,465
753,325
398,812
773,881
321,577
423,155
369,691
495,714
716,111
852,541
820,505
472,278
683,176
784,574
150,193
51,886
662,936
720,74
321,29
515,466
560,840
734,265
840,660
352,820
325,509
712,887
604,436
59,714
977,959
831,757
279,567
464,347
614,326
282,301
747,948
772,459
454,392
488,598
511,539
129,235
624,406
450,744
259,979
98,842
437,810
329,536
639,911
352,343
984,906
329,82
259,562
244,476
836,969
299,91
377,882
16,846
584,185
964,662
393,191
457,42
602,918
638,167
831,124
627,97
515,285
874,446
598,166
168,647
493,442
289,222
921,411
853,996
202,132
587,172
407,529
74,91
774,489
548,772
143,808
81,141
260,726
255,615
514,312
844,731
424,538
694,266
138,271
374,732
302,624
631,259
880,835
224,804
284,509
747,74
324,865
532,37
314,329
87,967
922,308
161,307
278,609
965,856
559,960
228,23
153,849
934,796
291,492
455,340
482,177
540,526
730,519
198,759
612,262
308,171
444,601
719,269
230,200
163,619
345,642
445,943
647,688
450,41
375,313
772,737
966,373
529,986
304,435
324,227
327,599
78,829
164,98
225,633
96,829
236,525
116,603
317,732
927,408
619,87
571,270
151,493
181,785
239,482
255,829
826,548
452,222
742,860
847,31
801,554
911,555
661,530
971,588
682,118
169,577
17,524
800,875
101,897
568,307
984,94
584,85
494,974
229,885
187,336
480,291
473,292
677,691
134,860
629,982
62,444
454,270
500,912
570,211
208,789
641,600
823,973
784,98
846,89
717,571
373,289
788,915
191,527
402,375
529,917
355,237
799,603
929,937
267,92
662,467
614,807
35,59
592,679
827,330
98,259
237,731
691,238
218,501
573,575
329,424
262,81
710,516
243,397
970,363
598,838
653,414
430,228
400,238
52,800
174,396
479,505
906,928
643,567
270,864
908,661
349,957
731,172
155,66
358,244
682,979
501,350
598,350
408,727
157,418
355,921
748,445
716,466
123,722
37,937
446,593
443,344
774,704
769,811
407,943
792,884
303,169
682,752
44,628
967,40
230,958
90,100
392,975
487,495
73,365
173,192
533,210
268,984
766,277
502,199
789,104
162,202
302,358
663,475
202,449
700,279
96,42
925,240
999,51
219,567
105,204
285,312
699,81
938,597
512,478
267,278
214,487
804,465
985,607
968,102
491,951
635,216
552,699
777,741
284,838
102,289
590,482
305,284
101,623
987,883
134,722
707,284
152,925
664,497
613,264
349,287
211,937
673,421
448,907
42,777
404,207
186,968
945,156
79,548
64,909
887,295
81,519
886,910
376,985
808,924
649,168
40,864
33,839
575,995
451,523
318,979
34,324
185,567
522,255
847,430
509,358
578,580
544,169
874,548
347,481
784,214
510,354
298,847
119,944
754,869
469,388
339,863
409,729
663,637
784,717
392,611
849,613
948,434
952,959
249,34
298,758
986,127
737,662
95,507
319,391
493,387
249,252
335,506
371,415
956,472
260,290
270,661
280,94
766,355
574,905
683,177
454,337
780,264
816,925
104,91
762,546
820,701
757,656
838,756
35,697
163,972
383,689
759,708
261,143
344,967
789,298
387,175
29,456
183,844
168,679
804,15
475,345
640,612
816,155
318,745
390,462
210,584
838,653
165,661
850,957
847,235
140,909
652,186
598,521
759,917
426,545
605,963
547,755
405,624
471,75
910,768
727,820
808,746
58,506
270,794
705,997
428,115
75,746
108,541
355,479
266,845
285,50
403,721
73,703
623,671
593,944
802,299
819,357
244,244
766,863
982,462
939,951
861,695
889,584
658,848
749,620
978,17
161,502
211,312
407,952
476,508
305,817
664,962
319,177
916,659
474,951
539,85
181,68
520,506
334,10
356,786
140,684
79,127
800,235
544,736
415,29
790,705
546,909
188,492
950,638
832,129
883,92
452,543
700,17
899,772
854,683
924,109
141,661
455,707
900,452
942,287
533,766
467,268
409,159
558,953
356,466
729,475
857,378
559,517
301,832
92,362
70,103
832,21
73,186
696,124
185,273

5526
5379
5153
5664
5881
5779
4949
4577
4180
5352
5515
4952
5229
5116
3976
4874
4130
5327
4996
4235
4224
5079
4751
4719
5275
5415
5680
4308
5472
4194
4362
4735
4340
4922
4212
3988
4533
5664
5465
5211
4474
4670
4868
4852
5616
5768
4013
5459
4974
