471,969
424,844
370,624
24,329
70,632
915,213
893,993
735,559
213,242
875,414
389,59
656,361
330,133
256,306
619,719
837,725
554,105
462,897
490,58
696,609
324,734
893,798
492,784
923,473
145,778
602,426
198,138
349,613
756,451
852,98
895,209
707,22
615,672
912,455
672,876
109,433
678,881
287,921
398,404
955,10
277,138
138,993
375,727
899,636
887,853
531,169
242,106
547,385
96,68
548,885
758,665
633,201
797,971
565,707
614,519
579,99
866,697
546,578
658,605
600,375
754,429
820,557
292,542
336,461
960,796
449,617
486,285
246,991
982,664
148,709
343,919
702,269
433,828
244,548
981,638
686,854
831,400
698,53
792,962
922,659
758,962
721,192
676,709
667,304
792,274
51,326
863,511
326,625
216,355
634,522
880,120
682,11
849,563
53,450
101,127
545,781
63,319
801,187
864,540
20,374
225,172
722,777
881,783
697,764
611,243
473,54
973,529
184,220
979,382
281,803
731,871
490,121
181,753
940,124
678,272
559,650
814,292
447,736
381,362
166,762
575,926
319,711
692,781
46,377
51,364
522,199
45,587
133,624
786,453
25,548
338,13
552,367
176,432
307,596
142,66
321,282
397,718
453,136
453,986
105,751
807,681
532,437
251,739
206,663
708,925
624,353
456,870
612,130
727,50
714,981
933,124
939,459
712,861
785,62
568,378
566,404
982,179
584,574
392,225
326,174
501,971
973,948
60,493
436,232
77,546
912,277
162,974
588,132
811,281
651,974
163,768
617,759
143,730
873,791
589,131
577,761
871,534
720,109
348,601
880,356
145,108
957,163
474,390
570,406
36,636
398,811
337,118
704,848
673,705
131,214
768,761
915,255
92,113
615,595
440,252
794,667
512,552
138,182
258,413
880,188

1274
1179
1207
949
866
959
1034
874
1098
1279
917
873
1161
908
1096
1213
1047
1043
1093
972
1066
872
1043
968
983
1240
903
899
947
1112
1179
964
1118
1245
1129
1262
1011
989
1055
861
872
961
1161
927
914
1081
974
1200
972
