2665,8343
9873,1230
5061,8376
3002,5896
3859,1618
2238,8285
840,4915
388,1436
601,3355
4377,3301
9743,2381
3269,2126
5005,7588
5816,2547
2064,2636
9295,6101
1442,4955
755,1176
1149,3124
1897,1111
4365,659
557,2089
11,7276
9383,9401
7932,1336
6779,2935
2715,3048
1892,8844
7667,39
5486,404
4730,5894
1039,2804
9824,6877
6004,2599
1339,4331
2247,6594
9694,5020
7868,1554
7359,7915
270,4455
764,8305
7413,9397
9809,9785
2037,9744
1178,8263
3270,7879
1407,5670
433,5726
6757,5543
2368,1121
6970,1784
2919,2762
7263,2294
852,515
4026,4866
318,5683
5956,6220
1470,142
5753,5499
9228,8031
92,1182
690,9826
8564,7904
6638,397
9873,7794
7483,4381
8918,2680
6103,4026
4399,5473
272,4815
1846,4784
163,3423
7539,2435
5050,4596
3162,6089
2342,8137
6102,1492
3385,4709
7829,5976
559,3543
1166,1516
7540,860
5973,6047
130,2040
5952,1403
3837,1143
4988,558
5346,8021
9845,934
2807,1465
9783,6500
3536,1730
1246,2944
1135,8602
5930,7871
3586,1944
1315,8388
5636,6636
4846,5542
1025,8466
3912,5121
1791,3787
9952,2487
357,7065
7144,8320
9092,3041
2916,7498
5522,6078
1850,1908
3427,2836
4725,1826
7663,9576
4151,1162
7393,5845
1781,646
5358,6218
1783,8320
84,7877
8367,3913
4575,2161
1220,7847
2414,6462
547,3276
4334,1311
7383,9767
2290,1935
1202,7865
5259,4479
635,3563
2574,3027
8132,1448
8628,8208
592,8106
8393,578
2581,1595
9132,9319
6572,3774
3767,5290
3004,3840
6521,5947
59,2162
2663,8460
9054,684
7749,1879
430,7574
5040,750
6008,2285
4058,7389
9691,5409
6543,5440
1654,914
7285,3021
8054,1383
8296,6701
2946,3837
1972,5761
6768,2514
3218,7016
1146,2358
1458,9834
6335,6201
1207,3603
1419,5304
5376,7930
386,9376
2460,889
5385,6273
4001,528
4828,1383
8071,9902
3751,6927
3879,2135
4378,4098
1155,8603
1412,5217
1606,4861
1093,6261
1592,5411
9491,1294
2461,8431
1056,3005
5393,533
5904,9515
6372,1944
1977,3913
2085,6134
8317,9803
5979,6468
8442,1211
7782,6269
4542,614
5557,660
7729,2808
6446,2026
3715,47
2896,5917
7239,287
7133,4028
4855,7102
3233,205
6106,1740
1839,251
4685,3790
5329,1415
7665,7560
9757,9467
3153,2908
2409,2171
3642,4709
161,109
6661,1590
3203,3034
9198,3451
3592,3454
213,115
1127,1059
5367,7041
4575,3522
8792,4812
9501,6814
7861,9500
5054,4098
6571,5500
8954,5960
7714,1874
6815,8346
4856,582
7620,9644
7117,5758
399,8505
3864,5448
7119,8682
3816,4641
8460,2069
6132,3442
9410,5369
782,7201
1360,868
7662,2019
8148,5429
4785,9610
1859,4679
8334,6290
930,6865
9892,7091
1704,2522
5638,656
4425,4496
2642,5967
197,8412
103,7662
6483,986
9674,1852
3292,1312
6011,702
651,1192
8390,9886
8822,3438
3871,5431
1206,213
2370,9951
2600,3639
6084,1883
3957,5513
557,691
3375,1529
2024,5701
1076,1993
962,8459
2403,6192
1928,4418
7625,1083
9217,2875
9799,3795
8942,2128
2673,6421
3689,3481
1092,842
9667,4316
5566,1597
8989,2286
4148,6777
2757,1993
5656,2355
3739,4686
7155,3910
2439,3473
2012,9765
5464,2564
3790,2946
585,9520
77,9475
8934,7817
6108,5121
4399,3370
1231,1021
9718,9665
9972,4382
5476,6793
1646,1658
4661,7585
160,8064
911,8378
8821,754
8048,8377
5111,2910
6514,3809
5874,4580
1929,8552
2319,9510
7782,6270
4638,6483
8825,8379
858,971
6889,9402
964,5108
4696,9654
9313,2710
7419,5891
9233,7136
1035,9175
3822,4929
6814,5776
8668,1349
786,699
6892,7865
5279,7681
28,1930
8321,4985
8087,3993
429,9335
8861,7944
6336,26
1091,9888
7187,8574
4931,8071
4378,3632
8092,6676
1076,863
7575,7820
9558,9061
6747,8854
4654,2493
6528,1303
4549,1466
5525,1342
237,739
8331,5432
808,3217
4437,9308
3347,8028
6517,2329
5193,2640
4635,2252
9596,9103
7835,7685
6649,729
121,4785
1609,1801
2234,1382
2564,3629
3927,1717
2795,2359
8472,1254
2442,415
5260,1482
8545,3278
6734,7482
6500,9716
2669,7759
7840,804
9614,1838
755,958
4951,9970
1360,2544
8525,1773
557,1122
8176,255
4109,7592
1722,4710
5512,2602
3580,1735
6183,762
48,5166
58,2235
5543,5761
768,8035
4812,9585
3297,7655
8935,5180
9848,683
4544,3305
9430,8990
104,2509
3709,70
8214,2349
223,8597
6335,9029
9156,4348
3029,9809
1927,1348
9137,823
4056,355
7433,3101
3243,8164
1090,3177
2571,5194
2727,1235
4845,8939
1230,6460
7840,812
7050,6319
2676,1461
3008,1575
8309,9737
1203,297
4115,6458
7860,8322
135,4690
436,4535
9465,842
2928,367
2901,4099
8843,3635
2348,883
7221,530
6293,7085
9422,4418
529,6435
7180,9558
9596,2865
6195,9491
7345,5199
1437,1308
7730,2635
7266,1699
8382,9445
2920,2368
6565,5622
2011,9810
3426,2937
9077,9526
2766,1996
1077,4449
8536,4234
6583,6841
1313,1459
8973,4737
3877,1817
910,3600
9523,7578
4738,8002
9118,1612
847,6836
4418,9821
9027,9100
1099,9872
716,9128
4481,446
7042,2650
6211,9360
1464,9271
6845,695
5029,7358
4673,3179
9852,1082
6104,5962
7354,9706
3936,8743
4611,5054
5226,6991
2867,8051
7092,1892
9753,9808
1002,4772
4121,5277
8558,4573
3380,9146
7548,371
7562,337
5040,1195
3190,8834
3183,8829
5767,289
1010,523
5053,3117
93,2036
6982,7243
1888,2985
6779,4082
4195,9145
9603,1424
8127,6426
6433,7977
1480,3305
323,649
3403,1980
8323,5596
7195,9062
1141,4425

8428
14785
13909
27915
32388
