30,61
21,31
83,32
58,71
89,12
77,16
65,37
50,10
17,86
12,17
77,98
47,25
68,73
15,52
86,36
77,73
46,28
85,79
80,20
19,43
68,24
17,20
65,54
68,87
94,86
33,99
32,18
65,72
84,93
23,66
37,72
22,71
17,91
60,76
52,51
68,26
65,14
57,84
43,69
33,57
96,68
18,83
61,58
83,98
89,43
60,79
65,58
98,59
21,28
93,17
29,87
12,78
88,66
64,64
95,50
38,49
25,95
98,44
56,35
40,57
18,51
39,90
92,94
30,81
86,32
12,55
15,43
39,74
58,98
39,54
99,44
53,46
95,67
72,30
27,95
33,95
81,63
35,42
14,74
91,93
69,42
37,55
38,42
13,47
49,17
97,67
27,83
49,62
21,26
41,93
94,26
61,61
90,30
37,98
95,78
66,27
68,53
76,55
60,71
21,36
71,66
30,98
91,94
56,42
79,23
52,94
69,51
11,68
81,59
82,70
17,86
50,94
28,70
46,93
83,42
85,42
70,28
27,29
74,99
34,81
64,90
20,44
62,14
48,31
12,66
63,24
42,42
52,29
15,62
96,94
59,27
88,79
23,57
39,12
69,94
78,17
48,69
45,49
40,35
29,47
74,47
77,11
80,90
56,11
30,90
47,63
55,78
22,51
56,79
45,12
16,64
45,12
70,53
18,25
77,19
15,14
17,78
77,80
16,71
63,12
37,33
18,88
85,73
21,23
21,36
64,66
72,85
75,45
84,53
26,42
41,68
21,88
14,36
56,77
18,98
20,16
21,16
71,54
18,36
60,70
19,36
53,17
67,22
16,81
97,53
20,92
77,66
79,46
62,69
36,21
28,84
86,86
82,71
46,40
25,95
64,52
78,67
17,58
59,23
87,91

2909
3300
408
311
93
669
619
473
733
1
144
39
102
37
239
139
45
105
60
33
16
2
3
2
5
3
1
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
