1416,8449
9959,4920
1434,5026
5085,1275
1317,8308
6372,1742
8024,4907
351,8625
5458,1508
3475,508
1228,6959
8854,3030
212,5394
3457,6208
3346,5117
1767,3846
1390,1851
8290,601
9763,1023
9151,5729
3899,5592
3090,6928
2204,7435
8249,3634
9440,4665
8302,2082
8442,970
3702,9530
4737,3768
1720,9887
9850,2431
3961,4473
3020,123
8440,2678
7706,583
2597,1873
475,6609
1493,8374
1676,7904
2865,4963
4736,8653
3993,7853
374,8136
8807,9927
3532,5547
5153,5467
2042,250
9257,9919
167,1110
6685,4937
2110,2941
5902,792
8737,4838
6555,944
4852,9674
1089,1699
6699,5182
9612,1583
6363,9771
5700,5077
3812,4472
9549,4165
27,399
9183,5440
5694,8775
7719,9884
9242,1460
1612,8703
2644,9869
8890,9403
9571,5841
9047,3638
1330,2076
2695,1720
1228,1300
7907,3757
7421,7597
1937,5930
956,7225
4483,9782
9914,4828
6270,1565
8027,4816
5860,4174
1936,6240
9126,1695
9101,2016
2121,2914
3232,3286
5153,2265
7962,650
6997,9873
6438,5319
4939,2245
7002,6419
5117,1258
566,7069
9879,7108
1194,7421
9632,3661

18174
4580
10704
20006
23301
19504
24839
6764
13233
20471
