1652,3711
2550,4565
3749,6817
374,2767
3229,5305
5013,6641
4962,4396
2878,8005
933,1134
7508,4181
9226,9805
8186,3209
6551,3112
5470,4842
7302,2779
8009,8641
2644,9838
9616,2497
3823,1474
8799,8851
4691,384
9411,2529
559,7945
8643,8383
3839,7324
8560,6464
4166,1305
7430,7269
5680,4821
3858,8686
2060,4896
9932,992
1176,2638
8894,9241
6731,2510
199,2533
9619,1967
9922,1167
5840,9361
8381,575
3411,1309
4553,678
7530,895
5000,1327
3174,4068
181,1123
9910,5945
8732,3319
1126,3045
2528,8174
607,9755
1660,3455
8837,3416
5077,2370
2777,2585
6881,3978
3990,9429
2989,2478
3320,4820
8762,1142
3902,1621
1924,9054
2298,7070
769,4763
8894,44
3378,7271
8080,285
3428,7908
1286,5714
5718,8976
6634,1565
7660,4651
8442,1701
3704,2170
8831,3754
9726,7913
9666,3070
509,1264
8337,654
6705,2682
7832,4625
6645,6341
1149,9544
2869,4815
1614,9067
635,8462
1634,5886
172,1261
7773,7309
65,4671
1921,5182
6018,1084
9203,7636
9265,5501
8914,3477
7563,8247
5389,4226
2663,5417
3491,5869
6064,6899
2620,4516
919,7311
9685,774
2567,1895
1504,4713
6539,5133
6526,1030
1684,6678
8159,6571
2684,8182
7017,778
1478,8076
8741,1097
1266,1962
3738,7568
7832,737
5615,7904
5602,644
469,8641
155,2874
1668,1569
3957,529
4352,6023
6690,1793
9109,4740
8728,1941
7361,7787
5290,5396
2013,8300
3027,5249
9434,4209
8909,1100
1647,1529
3246,4184
2540,7569
1346,1545
4440,1962
2643,2444
404,6143
957,6108
1564,1840
9330,2418
2395,8196
1797,4460
6216,962
850,2002
5867,9754
4363,1007
4269,1282
324,5111
5013,1240
3285,672
5718,4806
8051,5505
213,1780
4688,1567
7530,1185
2734,1494
2275,5697
5291,4948
2129,3383
8344,6338
1625,3829
7968,2894
2778,3502
5630,4012
7519,8946
249,5244
8322,7042
784,567
8235,4541
2450,2703
7578,5319
6688,4070
3298,6808
1618,3168
9012,6324
281,4231
5824,7242
2253,1826
7380,2550
8704,7297
3018,4447
9614,94
6402,443
9325,4286
3878,3276
7505,701
4781,6019
4100,2479
687,886
5319,3649
4300,9762
509,4657
3727,2465
4041,3883
4028,2003
5801,7613
4978,5487
7522,9441

86722
103258
83438
109644
