86,75
73,35
10,31
96,73
52,41
30,93
41,65
62,78
81,25
60,49
70,69
33,79
34,79
88,91
89,89
63,82
43,15
65,32
10,42
66,17
70,43
59,54
24,43
31,96
55,85
79,60
26,31
25,36
34,16
81,64
77,52
69,77
31,24
30,87
95,70
98,18
47,84
19,81
61,17
68,43
32,64
67,94
49,25
58,69
46,28
39,37
75,11
42,66
65,21
85,28
47,30
50,62
63,66
16,30
74,39
52,11
26,32
21,51
18,30
53,78
10,49
42,47
24,36
11,48
66,20
18,28
49,39
67,50
67,65
13,44
22,44
78,73
91,36
76,23
51,84
30,38
57,14
27,54
77,23
53,85
13,17
24,86
27,86
67,49
36,60
78,68
77,49
85,18
35,29
20,91
91,55
67,20
95,35
29,73
80,21
77,64
85,96
41,88
65,66
93,25
84,85
64,24
99,60
71,74
42,31
38,44
56,42
86,73
65,26
53,38
70,88
49,22
50,44
44,85
71,47
49,30
64,23
25,14
54,65
46,32
98,56
84,21
44,67
40,55
35,46
38,40
26,64
42,91
69,16
64,44
79,75
28,81
70,70
52,43
30,58
58,86
92,29
53,56
37,52
17,82
93,14
42,70
79,61
66,31
77,50
47,89
93,25
93,41
20,72
80,90
73,97
11,87
72,20
65,11
26,64
35,79
19,53
78,14
90,12
19,25
16,92
74,51
31,15
61,83
65,32
14,46
73,57
24,32
90,23
73,77
63,97
66,55
63,43
85,36
69,93
66,78
73,70
85,45
36,55
39,30
37,32
29,53
59,51
69,17
78,96
86,91
23,16
21,91
54,12
54,81
39,20
60,13
96,89
59,65
22,70
19,62
53,69
91,61
65,41
53,25
70,98
35,31
16,59
22,81
58,78
98,19
80,45
71,57
43,51
70,97
17,60
92,53
93,19
97,18
86,29
24,21
62,84
79,64
87,86
59,92
66,75
72,46
10,40
17,24
14,32
81,46
81,10
24,62
76,22
74,34
75,22
50,69
70,66
46,85
56,20
42,75
23,11
75,92
63,56
39,28
48,19
63,45
52,74
74,52
52,31
69,19
80,20
56,29
56,70
79,48
33,71
28,72
63,36
46,68
47,32
25,40
37,61
39,49
46,36
84,41
13,78
86,69
21,91
97,17
27,96
59,88
75,51
11,20
40,62
38,59
72,83
92,59
84,28
56,11
63,29
11,68
73,87
79,82
27,26
69,62
97,51
99,44
91,35
86,25
62,43
59,41
10,31
25,31
58,30
10,41
29,89
36,36
10,78
12,34
87,62
10,68
67,88
81,34
41,28
61,99
31,33
72,84
51,76
99,31
49,96
14,61
90,42
95,49
19,28
85,71
29,62
59,41
36,95
91,63
70,62
23,47
62,56
48,52
42,11
61,62
73,64
56,68
57,83
75,94
38,28
79,43
86,44
52,50
46,32
69,28
28,23
95,37
21,64
92,61
55,92
82,92
22,98
33,57
48,36
78,45
48,36
58,82
74,30
22,76
89,29
77,15
35,37
72,43
80,52
87,67
91,99
83,12
66,98
75,98
52,67
45,63
53,32
57,31
21,22
38,81
84,99
36,78
95,28
71,15
95,35
18,74
27,79
10,43
72,51
79,58
66,53
56,95
24,43
44,79
77,20
29,15
10,10
84,92
48,19
37,92
32,87
98,92
24,72
38,51
25,92
48,88
42,51
44,89
27,15
11,36
64,14
42,87
33,16
20,94
44,13
49,27
89,96
29,13
21,87
91,39
23,83
46,30
58,99
52,60
98,60
89,77
32,50
82,51
16,36
50,25
93,88
55,16
26,33
82,95
66,64
46,44
25,72
52,95
49,61
81,21
16,87
69,85
47,96
76,97
15,35
44,93
33,46
12,68
15,38
35,46
72,81
91,52
27,65
10,26
57,37
78,68
51,92
61,22
36,10
82,23
48,93
86,20
44,42
19,84
68,53
58,78
74,41
64,61
61,81
67,83
89,35
97,93
70,69
19,27
45,99
27,20
71,64
38,74
37,24
11,40
61,10
60,56
52,12
47,58
81,18
39,84
81,59
69,72
41,75
18,36
81,10
30,49
60,82
55,64
74,36
73,11
79,10
18,11
15,47
47,82
19,54
65,12
14,93
18,65
67,77
80,76
69,24
70,72
43,87
42,54
33,13
20,37
60,64
98,46
95,16
10,22
81,74
38,94
66,13
28,26

319
223
271
304
309
251
318
293
252
280
286
305
264
238
275
307
280
242
246
324
282
325
284
259
315
308
310
250
238
290
235
244
312
278
290
295
292
259
237
302
281
273
262
233
260
285
320
292
254
