722,717
620,652
188,123
43,725
739,885
521,288
781,928
770,125
620,352
645,436
996,868
309,57
437,256
541,578
756,18
613,230
767,263
801,379
17,265
149,663
145,739
92,958
601,905
698,477
97,268
545,301
844,450
835,532
88,371
18,548
170,904
727,204
47,519
524,215
652,436
46,600
849,658
667,658
966,308
567,620
672,841
186,854
688,398
83,733
595,865
584,766
479,649
930,302
940,75
640,647
406,533
416,153
798,335
73,532
298,275
792,665
691,75
683,700
924,296
260,352
980,402
482,836
851,232
246,68
832,603
153,183
267,523
833,275
379,375
927,238
299,830
94,872
344,746
909,226
471,496
984,416
317,242
164,862
666,997
452,674
733,42
974,294
150,252
360,84
32,910
134,712
993,285
240,62
570,305
763,900
629,627
568,412
318,280
811,246
596,105
934,471
425,112
97,174
374,222
325,330
60,708
575,420
636,886
117,466
90,782
275,828
929,686
679,172
670,235
963,962
339,134
275,426
540,375
489,102
669,716
949,223
135,143
115,96
855,392
276,504
360,65
498,286
914,447
884,166
529,442
881,132
386,662
997,763
483,812
203,253
977,304
756,208
181,400
713,76
418,400
858,323
713,327
540,240
822,246
742,23
989,663
163,517
947,548
857,267
408,239
392,505
258,696
827,183
581,313
401,794
476,892
503,216
147,788
339,764
907,197
879,900
131,680
127,24
58,800
172,45
332,858
69,929
154,802
842,488
683,122
18,501
509,736
310,27
686,97
156,642
736,780
28,242
359,599
339,514
520,322
32,462
926,932
456,306
335,593
963,818
493,88
732,514
996,254
870,42
754,688
96,828
182,762
667,90
367,442
404,385
787,559
722,538
837,927
730,286
781,212
838,416
863,793
483,762
145,829
576,696

801
9361
25130
786
5357
15510
15645
10349
6089
5612
2028
2961
2365
708
257
541
192
386
346
102
48
85
89
4
11
42
13
11
5
4
5
4
1
3
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
