989,485
915,381
17,518
115,191
955,508
825,730
462,200
928,913
405,707
377,838
764,512
276,769
756,127
207,244
43,25
711,107
811,331
898,371
250,919
468,81
411,904
160,506
339,264
425,893
254,170
943,490
155,106
493,127
870,668
476,137
519,95
614,174
735,52
634,899
174,421
992,591
952,96
321,815
878,859
184,861
83,645
160,510
675,503
762,52
985,968
800,681
744,952
148,531
359,815
254,954
21,369
505,188
424,164
393,114
847,609
248,866
316,541
106,972
390,658
44,465
312,889
680,580
231,364
236,659
634,348
813,512
735,590
882,847
298,928
192,814
407,585
149,211
842,960
22,862
737,86
651,348
601,213
737,710
682,330
303,773
587,951
530,634
886,986
814,732
716,651
853,79
28,645
290,720
617,453
966,52
97,63
522,213
685,925
246,856
243,743
252,443
886,691
431,993
148,439
558,822
890,583
378,215
385,22
75,601
143,660
70,290
424,345
57,25
846,179
788,699
238,81
468,476
279,328
683,465
576,279
755,66
584,414
664,261
284,102
870,485
76,275
438,354
15,567
137,189
432,397
20,712
121,752
31,139
840,149
499,697
572,816
642,32
514,548
870,338
121,359
458,355
344,189
459,799
150,631
436,466
436,758
582,372
936,289
382,230
743,266
212,164
530,455
36,653
959,916
187,173
403,538
970,638
40,722
335,100
630,707
911,861
522,262
893,45
867,354
473,902
891,119
887,406
453,935
223,420
78,283
714,673
950,259
356,318
888,829
206,686
477,47
119,38
413,406
790,985
286,995
32,670
764,257
945,685
457,110
988,943
49,107
623,468
901,694
812,413
417,84
443,925
898,846
262,965
486,238
936,287
959,156
56,570
986,462
823,358
962,754
617,511
339,188
197,360
494,812
261,695

15806
21727
25298
13923
7456
