97,91
40,55
33,68
55,56
87,86
79,47
34,26
82,94
62,27
74,60
73,23
87,53
39,13
41,18
11,12
31,17
24,81
56,35
70,38
55,35
53,67
64,33
26,13
64,64
18,99
44,32
15,86
82,14
61,81
51,50
64,52
50,96
85,39
14,39
86,24
93,67
23,62
11,10
86,45
92,68
65,67
16,41
85,47
16,82
99,34
81,84
16,91
77,55
13,46
45,29
93,35
12,48
53,35
24,84
36,41
32,33
61,85
39,83
65,39
80,15
89,97
20,57
22,56
38,23
82,23
74,11
72,77
94,36
32,97
62,42
87,59
64,99
38,37
30,80
62,59
25,45
38,69
25,44
46,46
31,48
86,28
43,28
90,37
86,98
88,85
24,68
51,18
10,77
21,50
96,10
11,54
33,93
36,39
66,65
34,40
50,70
90,61
51,49
43,96
57,67
73,95
41,13
93,29
52,84
16,92
55,40
16,81
79,93
53,62
89,87
19,42
83,29
50,66
81,94
59,21
89,85
28,35
53,29
22,72
72,82
19,78
82,22
73,58
65,22
76,34
33,86
11,89
12,11
10,11
35,24
80,61
65,73
41,66
12,47
59,78
36,89
24,37
68,16
69,26
42,84
57,68
23,20
13,74
73,28
77,91
61,19
50,51
25,39
26,75
16,19
80,71
90,42
96,50
65,44
80,61
43,50
51,39
56,27
41,20
38,50
96,80
38,13
70,30
18,59
74,14
55,15
31,60
88,21
14,34
23,42
62,13
28,88
74,46
45,23
53,52
23,80
65,51
89,62
49,89
67,57
57,31
57,76
10,55
50,35
12,40
77,96
71,97
16,42
62,32
68,62
36,81
55,52
70,26
61,83
77,66
98,51
45,43
72,55
47,17
78,50
28,61
70,42
26,52
98,63
18,50
97,18
36,54
45,34
97,59
77,14
42,28
30,45
85,86
82,60
48,49
95,57
80,29
14,23
54,80
96,57
32,45
15,10
92,17
86,40
24,50
33,24
96,54
33,56
25,53
41,32
81,82
80,76
93,11
83,43
71,67
12,67
86,40
31,80
52,73
64,14
78,37
29,35
98,91
94,36
78,57
80,27
39,99
21,81
59,97
89,31
69,16
72,65
61,40
93,51
24,75
49,50
28,97
44,92
83,40
88,74
66,59
46,67
77,26
71,74
70,48
20,57
42,77
78,68
18,63
44,40
23,14
92,66
82,33
55,89
95,88
68,25
91,52
30,18
53,68
79,12
81,38
99,48
43,33
70,20
89,74
77,95
25,81
