7759,974
1829,790
817,5947
3505,8514
5538,2163
2427,3701
2695,1775
1612,5930
2714,9787
708,1460
2891,7817
2433,1538
7998,9103
7921,2906
978,632
5000,9902
5440,8312
2159,4161
9603,769
3153,3330
4851,755
4582,8899
8066,7048
4070,1328
827,5543
5900,7562
1484,3668
546,3106
1398,6384
1236,1421
6937,983
522,107
4029,6392
1918,372
6940,853
360,623
892,2276
7014,7643
7714,4447
5380,4560
9016,2596
536,3395
9642,6970
7330,3882
6230,9336
5485,1564
2206,873
1528,5520
2664,9985
2145,7290
9764,343
8091,1253
9265,9669
5898,1219
1974,8351
7750,6005
1609,645
4097,3041
2106,4986
8042,7534
5293,6626
4520,1239
4063,8599
1700,5739
807,7716
6400,8035
8962,5197
5472,6104
2740,5718
4324,5726
6289,603
2326,8848
8798,1614
8619,2622
7090,793
5646,7768
2888,731
3493,1971
8935,3918
6831,3168
5042,6415
6781,6139
8934,1620
4921,1700
2766,9796
5113,3718
1265,4823
759,1918
7958,7248
4663,1884
9574,884
9226,1108
4843,750
89,4508
4382,2771
6054,232
7888,1147
7898,5952
815,6012
3795,165
3941,9534
5210,6948
5392,2101
9626,6835
9553,1540
5292,8189
5253,394
2815,6884
2920,8411
6104,8827
1464,1347
1815,7774
590,6386
8489,6660
9237,1028
3973,8052
7983,9171
4089,819
3919,3724
4463,8081
5591,8264
518,6947
6531,3470
9333,5689
5994,9283
3090,4141
7970,7645
5479,3896
5889,6459
9820,8268
5604,2318
6657,5965
2548,8376
5341,8321
5598,22
4089,2951
2391,3469
7252,8367
2160,1699
5070,9707
3281,9941
3892,8857
5242,2720
7750,5085
8089,2302
4486,8412
2009,184
4786,1707
9583,648
3890,522
5917,1530
5067,7145
6597,5785
6563,9097
1995,1277
1208,2378
1107,800
6695,5042
1318,3811
1063,681
4604,1471
7588,5549
78,6726
6205,1509
1409,7684
2781,3258
1090,6223
92,824
4797,7695
2025,5011
2232,5827
7854,9924
8918,7664
8209,6760
4961,4011
8341,2826
2765,1352
2779,7355
6557,4302
506,8825
224,2254
6378,1635
9632,1108
2360,8133
6682,2705
1332,8391
5782,6412
2873,8641
521,221
476,126
7278,8224
288,6504
237,5956
1813,6345
1745,2669
6574,5561
4174,3707
3190,7154
5230,8986
2817,4884

10666
9861
7913
8850
10832
7509
8139
10404
8380
9262
9618
10997
9772
7732
10875
9510
8986
9437
7611
8480
8628
7951
9460
9919
8196
10349
9655
9369
7514
10526
7630
8962
7627
9913
10273
8472
7795
8271
10529
8059
9219
9773
9642
7793
9687
7471
8645
8975
9764
