392,419
815,792
181,135
940,1024
699,647
16,110
859,819
974,927
957,965
288,233
552,605
284,275
626,545
349,361
679,774
523,455
163,252
650,695
63,11
138,122
289,261
528,607
426,396
476,556
251,252
783,856
189,145
380,384
329,392
696,605
42,46
391,401
570,585
688,754
88,59
87,120
994,1016
597,640
638,640
84,-14
395,369
431,517
610,623
739,718
291,360
802,839
677,680
752,707
634,622
383,407
560,631
411,330
857,875
473,474
857,843
258,279
313,216
160,215
410,497
944,859
685,782
858,806
486,539
196,124
364,310
253,331
48,-24
654,578
591,615
187,229
591,536
188,110
108,88
178,206
407,448
108,81
883,838
38,-58
784,698
496,577
753,657
988,1049
730,721
780,761
15,-25
233,198
784,758
673,697
479,524
860,818
778,719
233,266
160,196
58,30
356,335
584,541
517,443
474,455
972,910
476,497

1803
2806
3146
7166
105
9426
33
4609
6523
5150
