612,567
598,645
732,784
332,323
892,986
416,384
237,208
323,332
103,123
827,925
182,250
827,817
291,376
837,831
544,602
884,809
366,363
537,634
222,144
706,643
588,680
538,564
29,76
78,-11
696,749
513,504
221,129
797,895
605,613
395,392
101,98
197,263
985,961
871,859
473,544
289,210
273,294
888,936
346,341
274,199
76,103
502,600
259,282
614,687
872,874
246,333
739,735
270,305
654,738
776,792
652,605
844,803
409,347
237,326
887,966
130,101
465,384
920,883
896,971
196,229
294,385
359,377
965,876
803,812
677,758
43,-55
616,522
245,321
914,979
451,449
159,202
818,796
565,636
333,318
553,531
617,590
492,487
136,235
277,188
872,875
26,-47
169,127
219,203
692,724
264,252
345,423
529,512
111,161
410,503
99,151
517,543
55,114
561,531
581,577
146,60
418,324
988,1066
199,118
204,193
301,335
149,111
441,467
495,539
513,475
578,602
113,94
886,947
722,653
35,67
543,444
658,747
741,659
252,210
84,94
220,259
622,681
823,793
785,779
241,257
832,931
901,804
95,171
863,840
243,250
678,747
378,407
308,329
337,343
891,947
201,152
805,773
208,267
706,640
160,221
837,914
147,199
759,795
279,343
341,357
177,117
832,930
165,250
957,865
551,601
477,503
549,562
416,407
656,649
932,865
836,927
573,654
480,534
772,698
626,660
396,397
373,466
171,104
699,631
797,797
319,323
988,977
155,215
572,512
958,1019
905,824
945,1022
219,121
258,266
117,194
623,616
816,852
751,822
893,885
225,148
693,653
432,489
588,686
154,103
417,512
80,16
370,342
127,130
735,665
855,786
395,452
670,580
396,341
411,328
294,247
963,933
514,581
864,844
57,-8
806,766
179,99
226,260
506,478
911,884
997,964
841,848
383,417
495,503
601,633
602,519
462,560
409,481
28,79
765,743
621,707
811,839
877,868
799,809
951,950
210,259
577,645
47,146
585,625
837,741
120,201
863,790
667,604
137,127
784,839
644,610
780,714
474,388
652,656
286,311
800,765
600,522
128,129
355,363
565,640
874,776
312,340
608,524
717,701
854,825
364,403
787,753
464,422
915,916
417,384
313,263
378,424
617,551
105,55
749,658
624,628
400,433
553,578
705,629
468,514
511,535
311,258
61,135
941,949
798,864
785,825
598,560
555,542
207,260
957,872
677,664
317,238
21,71
215,151
16,78
810,876
255,299
874,941
84,79
154,149
592,565
680,743
333,378
562,588
823,863
62,-26
256,185
534,625
762,826
353,299
543,498
406,460
162,250
519,494
856,793
156,155
195,108
610,671
467,489
73,13
77,-12
538,543
265,201
628,703
698,742
134,51
595,557
735,816
825,756
185,176
