878,918
518,492
84,-9
779,846
335,289
344,282
967,942
579,484
839,813
470,374
180,159
205,245
314,396
16,1
71,46
23,70
363,434
498,590
757,731
190,130
115,173
27,15
697,785
842,862
745,711
761,824
16,-39
283,252
186,282
216,305
263,287
392,367
897,931
370,321
393,355
829,915
885,869
535,563
642,590
949,1016
59,-7
396,348
280,236
30,5
934,1006
880,947
470,567
638,677
310,231
242,304
104,174
917,847
930,839
346,301
138,222
402,432
666,592
259,227
974,1003
596,559
298,292
424,441
937,890
570,592
683,655
489,436
67,95
280,335
512,535
884,917
48,-34
404,456
292,370
119,105
562,468
580,608
963,1058
306,282
970,986
707,768
630,609
473,468
993,956
448,414
683,714
770,807
394,469
598,532
913,847
113,165
921,821
385,340
563,616
369,460
415,357
112,195
843,921
908,820
874,877
499,594
512,470
873,824
749,729
647,578
944,870
449,471
408,396
931,914
492,426
334,414
551,506
734,743
28,89
505,443
219,127
420,381
846,752
950,1015
38,-11
535,459
970,905
319,312
499,443
980,997
259,307
189,124
29,-28
786,769
552,480
319,408
971,1009
523,600
647,644
231,303
697,743
68,20
485,404
369,334
535,513
704,713
955,1048
288,345
22,48
579,647
917,917
294,313
268,349
144,154
658,655
890,937
459,475
755,667
862,885
228,277
895,992
194,136
100,7
861,883
761,685
745,770
317,296
638,601
47,76
826,747
528,556
320,419
467,447
469,456
302,310
785,847
519,459
954,874
464,452
425,502
342,395
748,681
913,859
938,993
211,182
266,259
697,618
243,258
327,251
169,259
964,876
923,886
574,587
444,485
256,263
541,452
969,903
667,700
106,144
656,664
414,407
446,545
808,731
273,258
87,118
143,132

8852
16229
6709
9517
25720
11951
8775
930
687
6045
1930
815
847
289
1302
410
612
133
280
133
77
36
40
27
10
4
7
5
2
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
