11,18
82,91
13,6
56,60
49,56
49,42
70,70
43,37
49,44
43,45
70,74
24,19
69,64
74,76
94,87
75,84
68,68
72,64
31,35
83,91
93,100
99,94
88,85
75,66
35,35
11,14
68,77
90,85
12,12
49,57
43,43
62,57
33,24
85,89
32,25
78,69
83,78
98,96
25,31
64,61
24,19
17,23
74,71
43,46
32,32
16,22
45,50
30,25
61,61
95,94
78,79
57,58
85,91
87,84
79,74
74,74
23,22
12,19
77,68
65,74
87,80
13,8
60,54
32,23
37,31
25,17
13,4
95,85
97,106
11,2
73,70
44,52
43,48
11,5
59,62
56,55
96,96
72,81
49,56
16,25
81,71
94,86
27,31
11,13
83,74
66,64
89,97
86,84
80,81
39,38
70,76
93,85
73,72
13,20
44,53
95,103
49,52
37,38
50,53
44,41

276
281
308
288
319
330
259
301
322
