499,421
241,145
547,485
662,629
490,487
289,192
638,607
650,682
683,757
453,395
47,-16
576,573
109,139
923,998
583,571
583,567
598,603
643,556
396,377
510,452
57,132
721,793
182,83
163,170
328,388
958,889
831,767
317,223
347,336
270,175
891,937
85,179
508,500
223,228
223,298
170,164
249,181
372,435
817,719
16,38
224,275
787,700
219,169
736,679
448,474
241,187
348,404
161,200
568,549
489,575
294,272
298,277
263,287
667,630
660,752
764,839
870,957
464,414
894,871
881,798
313,376
831,891
531,622
10,-67
61,56
187,165
562,590
515,571
221,125
171,121
887,948
352,327
628,637
721,716
970,901
752,692
481,397
456,424
529,462
476,461
580,630
153,115
469,477
901,824
572,487
918,900
577,596
738,668
862,942
910,894
324,256
999,1091
922,913
616,590
203,116
577,515
389,384
736,669
927,974
798,840
517,550
106,118
180,130
480,500
990,1051
298,374
10,-12
156,113
456,418
143,213
690,694
583,646
853,754
608,517
357,372
898,848
475,502
185,88
625,541
169,261
561,599
631,680
770,753
377,431
810,839
159,159
636,628
27,1
697,738
338,266
925,1023
960,879
607,599
945,1026
451,378
854,754
943,972
896,893
851,821
808,817
872,790
109,104
548,488
975,934
266,239
301,380
132,124
404,329
508,428
499,483
852,819
673,603
667,581
288,361
270,210
256,268
651,602
832,873
131,219
308,216
137,164
783,689
16,-16
395,306
603,535
236,177
139,237
297,304
473,468
481,526
215,219
261,189
986,1065
114,154
754,679
707,622
821,776
498,571
124,70
968,894
262,337
570,602
760,858
454,480
840,914
97,34
572,526
243,199
964,947
298,315
308,254
554,495
91,62
344,372
778,832
829,816
966,923
630,687
106,160
350,403

1061
863
991
1032
1118
1019
954
998
898
888
1018
1141
838
991
1084
1022
933
1163
935
968
988
955
1100
853
1202
921
1078
1190
1079
1063
873
1066
841
962
972
1101
1155
1185
1140
998
1087
934
1016
992
863
1141
1216
888
1006
