42,51
80,86
86,85
33,34
12,14
85,78
53,61
47,53
60,58
47,47
90,97
53,56
96,104
59,64
42,41
51,57
16,21
68,68
54,56
46,50
48,56
99,107
49,50
26,25
43,51
22,28
17,8
51,60
65,73
19,20
13,19
51,46
77,80
95,104
43,36
43,46
46,40
43,43
73,80
71,65
31,32
36,36
17,24
81,80
14,8
13,16
67,72
64,58
63,59
66,71
27,19
59,61
72,81
46,52
32,38
34,34
58,66
56,61
85,87
66,67
81,89
72,66
61,68
13,12
68,59
28,32
56,46
95,92
42,50
30,22
95,98
88,95
11,1
67,63
56,53
90,85
99,89
21,18
20,22
76,79
89,90
49,39
76,83
55,63
92,88
94,101
44,42
52,60
94,88
19,10
87,90
53,46
74,67
54,56
36,34
71,63
13,6
80,84
26,18
24,23
93,93
45,53
11,17
82,81
66,75
39,44
79,80
32,27
14,15
63,63
23,19
48,39
96,92
57,57
21,14
53,59
80,73
63,64
44,36
65,62
23,17
76,66
81,75
90,95
92,89
31,26
45,53
76,73
24,18
97,89
55,52
30,27
93,100
15,22
75,75
57,53
63,57
37,35
42,37
84,83
86,92
95,90
85,82
99,91
24,22
29,27
50,51
74,82
48,41
47,46
33,38
87,77
89,81
26,35
93,93
53,50
66,61
42,34
16,8
73,67
26,23
27,35
62,70
48,44
39,42
28,24
85,80
96,101
75,72
25,16
83,91
25,29
67,64
83,73
64,56
99,104
56,54
78,70
67,58
46,41
59,58
63,64
59,66
96,91
82,91
33,29
10,10
98,100
43,47
62,60
73,79
99,102
31,25
69,77
26,24
81,75
11,5
94,90
19,16
96,102
66,57
97,102
62,61
15,16
90,89
77,71
69,70
86,89
33,30
60,55
76,72
73,67
25,28
31,27
26,34
99,99
59,55
94,90
52,54
21,28
51,53
39,42
55,49
23,27
48,42
87,80
61,51
79,84
81,80
47,44
36,41
73,81
94,97
46,44
36,44
22,16
94,85
37,39
31,24
94,90
47,40
97,91
89,96
84,77
27,36
35,38
89,96
88,82
79,72
93,89
76,70
69,65
40,31
39,44
77,74
68,70
88,83
20,18
73,72
46,47
76,83
62,56
30,21
15,17
26,19
47,47
43,51
27,30
31,36
14,4
74,68
88,82
30,26
38,31
95,99
99,95
50,51
95,101
53,57
