29,24
41,42
15,16
13,7
92,100
68,74
56,55
91,88
64,71
77,74
71,76
50,40
16,20
60,59
48,55
66,65
46,40
11,4
59,60
31,33
10,8
83,86
35,28
26,32
58,58
16,24
89,89
66,68
14,11
56,64
83,91
99,108
80,71
95,104
13,6
19,14
22,14
60,63
23,14
46,53
93,85
50,42
66,64
78,85
97,99
67,67
15,22
24,16
38,33
85,75
58,62
88,91
45,52
35,25
62,61
81,73
55,49
92,100
67,71
43,38
31,39
69,68
36,26
54,47
47,52
80,84
43,41
20,28
82,75
79,74
26,31
19,20
39,29
68,58
10,14
15,19
91,88
46,51
87,78
92,83
82,79
56,47
45,45
88,79
12,16
17,8
28,35
34,27
74,66
45,41
26,23
15,17
21,13
22,20
76,82
69,78
52,59
71,77
63,68
30,21
94,90
79,73
17,8
71,61
61,54
48,55
94,98
85,76
64,58
69,78
85,82
37,31
99,95
83,86
79,84
20,22
87,94
65,73
69,70
37,31
15,15
99,106
61,68
41,50
33,34
95,94
96,94
89,92
34,29
42,46
60,52
56,62
65,56
97,102
35,42
26,20
61,58
10,5
64,69
79,69
59,67
56,48
90,90
77,77
44,53
52,46
40,43
98,90
17,9
47,39
43,50
99,105
28,32
80,76
18,17
79,79
23,30
14,14
11,11
69,74
16,25
54,54
80,77
20,24
85,81
94,84
15,7
52,58
20,18
77,80
30,37
48,51
26,29
87,82
93,98
63,64
25,16
26,34
86,80
42,32
67,72
90,81
78,81
11,4
14,5
12,18
83,82
18,27
34,37
58,58
73,68
19,21
18,9
87,88
95,86
21,27
72,74
25,28
19,13
32,36

88
94
119
120
126
94
100
111
89
119
86
93
97
112
96
101
112
89
104
110
90
104
103
117
100
102
112
90
118
115
96
100
116
112
121
123
108
101
120
91
124
119
126
125
99
125
121
89
123
