4479,4440
4482,4128
1002,1651
2470,2535
769,1068
193,-227
9717,10330
3703,2909
1351,1889
2515,3199
3887,3688
7698,8405
6964,6698
6852,6515
6111,6605
8499,8278
1292,1665
396,1078
9191,8617
5930,6255
3033,2870
7515,6816
3075,3418
9078,9730
974,1193
183,598
3493,3625
9514,9929
264,104
7919,7368
4370,5173
2957,3175
4049,3904
1234,1112
1863,1673
3454,3129
5190,5622
5365,5223
3327,2785
7705,6751
8864,8575
1912,1680
8391,8882
250,203
1303,853
7996,8261
3334,4108
1511,1487
1767,902
8872,9060
2708,2389
8836,9327
8303,8618
2523,3156
8342,8853
5192,4947
6360,7142
399,844
1621,842
8299,8940
2667,3187
288,-615
588,858
2387,2906
5271,5220
2435,3269
2472,2320
2329,1365
8066,7864
2194,1637
2631,3308
6373,5641
2200,2870
9550,8900
8408,8003
2933,3851
5955,6137
9196,9323
6326,7178
8633,7990
1233,579
9426,10132
4112,3694
571,499
7593,7330
1618,1993
496,860
2521,1714
4147,3916
4928,4125
6648,6763
1007,1049
3003,3820
798,610
199,437
5341,5536
9715,8936
7419,7917
8817,8364
2247,1612
7422,6955
6847,5870
8474,7846
1314,1572
8603,7777
8879,8007
2435,1578
3016,2475
259,739
5140,4788
46,-876
1203,1988
6652,5898
2390,3264
6007,6111
2470,2674
7117,7014
785,1730
5753,5719
5265,4808
5398,5764
5409,5970
4084,3587
8678,9344
8786,8557
2338,1597
1950,1666
4138,3672
6962,7832
7527,6763
8906,9446
2768,2421
2075,1697
724,698
8112,8681
526,1310
7365,6428
2529,2175
9748,10693
6951,6765
9909,10048
2506,2886
5818,5241
8500,8472
8606,8994
7278,7765
8985,8056
2303,1574
9494,8769
5202,5576
2383,2148
2446,2978
1988,1359
5473,5513
4215,5134
400,577
6749,7556
1395,1808
9782,9413
680,657
5773,5645
496,762
1536,2378
5450,5494
8433,9169
9984,10201
7987,8590
2819,2815
8544,9410
5118,4484
3269,3533
9200,8577
9851,10162
7568,6596
8603,8839
6255,6805
8462,8704
4443,5393
2854,2778
4224,3994
8149,8578
6462,7236
6613,6903
1063,1799
9373,9344
2354,1876
941,-6
4401,5328
7203,8166
8039,8673
2462,2989
1671,1482
5718,5145
9232,9651
7482,7567
7051,7653
5335,6194
8833,8424
2549,3047
1808,1704
8616,9038
3692,4062
2274,2255
6226,5381
8597,8521
7025,7399
2552,2039
3766,2766
9589,10256
609,666
995,249
5994,6110
8498,8803
4146,5092
3904,3428
7318,8129
5045,4776
1280,1791
6146,5586
9751,9564
4073,4970
4374,5272
1111,139
7419,7127
8368,8880
4301,4748
9954,9007
737,1441
3591,3950
7845,8165
2630,2757
6292,5927
4852,4343
7274,8091
2464,2751
884,1121
8266,8397
5554,5910
9787,10545
9533,10182
3363,2959
1706,2153
7599,7636
1776,1189
3967,3429
2634,2403
8886,9649
3837,3475
4461,3530
2284,2412
6538,7306
4719,5137
476,125
3269,3371
7278,7724
9038,8227
503,61
1418,1833
9749,9896
1651,1296
7618,7911
4005,4249
1086,1599
4289,3502
9312,9993
1312,2100
336,398
1222,1619
7379,7238
8631,8389
4480,5268
5683,5196
346,1232
8864,9544
8874,9435
9310,8460
7165,6777
8700,9207
1425,1113
1217,1089
