9298,9005
1268,1109
9785,9065
4632,5334
3497,4225
5044,5552
9365,9562
2270,1762
1183,1555
2417,2692
2899,2440
9777,9251
6214,5266
6340,5871
8535,8589
5396,6268
7348,7172
2357,2242
7304,6493
317,-106
361,-577
212,158
2444,2315
7626,8249
4272,3432
6844,6573
4115,4012
7751,7739
2141,2302
6271,5513
4204,3861
8722,8076
9445,9481
6313,6792
801,1755
5024,4499
9079,8204
2685,3179
6772,7392
6488,6082
3548,3690
7945,8002
907,-36
8130,8058
6513,7021
8193,8342
3430,2551
64,720
876,27
4601,5255
2564,3275
2678,3130
3657,4390
1088,1986
1075,1989
4814,5547
2693,3189
1292,429
6575,5828
9935,9094
9730,8853
8431,8659
2335,1430
1277,1039
3718,3967
9688,9291
9723,9742
1803,909
9273,9407
9443,10272
8865,9210
8789,9237
1019,1919
9056,8067
877,713
9617,10169
620,395
1542,1155
3463,3578
76,277
8900,8509
7895,8875
251,739
9552,8903
8375,8990
8431,8550
1724,2583
2045,2969
2256,1331
8877,8292
5556,6531
8246,7769
803,539
5879,5713
8581,8881
3182,2297
1388,709
3748,4351
6890,6038
3730,4605
1816,1250
6931,7227
1616,1903
9995,9187
4168,3804
9391,8402
1618,1881
4319,3887
358,-628
3663,3313
8692,9583
7550,6673
533,-332
2796,2012
6066,6682
730,942
4858,5743
2056,1105
8546,8590
5531,6055
1746,2291
5870,5263
6461,7335
3752,4480
971,859
5306,4520
8412,8965
4767,3989
2539,3151
1623,880
6195,5591
3183,2859
9614,10543
338,868
4564,5535
8925,9502
2790,2214
6198,6511
6735,5839
4294,4648
5557,4629
9458,8599
7186,6414
1029,915
2431,1711
5030,4358
9327,8903
3955,4845
2628,1962
5335,5616
3714,3670
5105,5583
3542,4480
7698,8451
2704,1843
1121,1463
2671,2987
1411,2082
888,-60
2757,2727
6453,7087
7255,6980
2350,3017
3329,3352
3233,2300
8443,8755
3680,2990
9197,10168
7456,7175
321,-124
2249,2994
4018,3919
8061,8170
1840,885
4598,4345
5408,5515
3689,4133
5156,6058
8544,8774
6209,6298
9211,9812
5276,4530
4169,5100
2584,1929
6428,6331
3419,4210
4084,4432
3018,3800
5937,5611
5277,5402
7046,6429
7461,7397
6023,6003
2209,1990
4856,4874
9332,9679
1187,1868
6463,6971
1320,1153
2439,1870

2354
17362
21767
2459
28916
