18,14
68,64
77,84
82,88
39,36
84,92
27,24
73,65
35,41
69,70
64,56
43,50
73,70
69,61
81,89
52,55
14,14
31,24
60,68
22,17
88,93
22,25
72,81
82,88
20,11
20,17
74,73
21,24
41,37
47,49
38,32
96,97
78,71
63,57
89,80
85,93
11,20
80,75
71,76
37,44
75,77
75,76
88,88
33,28
25,27
18,25
46,44
63,62
32,35
23,30
15,11
98,92
14,10
38,39
48,41
76,82
87,85
17,26
91,95
13,10
34,33
24,17
68,73
15,21
75,77
53,61
61,69
89,94
66,72
57,62
36,26
21,25
45,40
20,17
23,13
88,87
98,102
80,81
33,38
71,80
97,92
93,97
48,46
47,47
74,81
61,64
13,8
83,92
76,85
95,99
33,31
82,76
13,13
32,38
78,71
11,17
89,82
79,84
13,16
67,76
75,71
21,12
99,99
72,65
65,58
52,47
31,28
31,37
44,39
41,39
12,17
92,87
17,26
97,102
99,92
27,33
44,52
17,25
67,60
76,84
28,22
66,68
57,59
85,75
71,73
31,38
33,31
79,85
28,22
73,78
59,61
94,90
94,101
84,91
90,93
59,60
96,89
91,92
94,87
74,70
65,69
47,45
24,19
20,24
51,43
59,64
23,25
17,24
88,78
94,94
26,27
83,81
75,71
96,96
71,65
48,50
57,62
88,79
72,76
31,23
55,54
70,78
64,59
41,35
12,20
65,68
16,8
12,21
84,89
19,10
24,18
65,74
86,76
72,74
30,36
53,61
29,37
32,32
20,23
83,78
81,86
32,36
76,67
70,77
79,83
81,82
37,37
67,60
63,69
63,65
61,57
59,53
93,83
16,23
35,36
79,79
71,77
74,76
58,48
79,71

1859
3972
2681
699
1004
