92,98
60,58
45,48
56,55
64,58
10,16
86,86
78,77
16,20
11,3
15,10
32,22
92,100
28,30
48,55
25,21
62,54
28,35
61,52
66,67
60,69
23,18
34,40
86,86
63,59
64,54
88,82
52,46
13,7
23,25
60,52
98,102
58,63
48,48
82,73
39,31
93,98
34,38
14,11
44,37
30,30
16,10
61,62
10,18
86,92
30,27
72,79
38,30
63,68
75,66
14,4
57,56
49,39
30,25
22,23
81,71
17,19
70,64
97,93
33,42
31,25
74,77
16,12
40,40
27,26
92,96
49,43
27,34
92,91
26,16
90,82
18,9
70,65
70,74
62,52
30,33
22,13
52,61
24,27
76,68
88,93
16,9
75,72
91,97
66,64
61,65
98,103
61,62
91,94
23,14
35,27
82,86
15,24
73,74
84,91
60,53
72,81
86,78
87,95
46,45
35,36
38,32
52,55
96,99
10,7
30,30
25,31
76,80
84,91
12,14
40,45
13,3
33,37
17,25
27,30
94,85
79,88
81,83
92,95
40,33
72,71
52,50
80,72
87,88
78,81
46,43
42,35
24,20
26,32
26,20
45,51
24,20
73,75
53,55
18,19
19,26
80,87
11,16
19,17
55,56
43,46
28,20
96,95
85,78
85,87
77,70
65,74
17,9
77,76
49,51
18,23
16,22
76,78
21,23
42,37
31,22
64,56
15,5
41,44
64,55
67,57
85,94
39,46
94,93
96,98
24,21
71,77
54,47
49,53
62,65
33,42
24,16
81,87
18,9
59,59
56,62
65,65
91,93
45,42
54,45
19,20
43,46
67,65
86,91
79,71
52,51
84,86
71,66
79,83
73,69
53,53
71,71
95,104
78,71
17,16
93,95
92,89
31,23
49,40
23,24
40,32
42,49
54,49
61,69
52,44
85,85
76,81
74,65
61,66
65,74
89,82
60,52
73,67
23,28
72,70
75,84
18,8
10,3
15,10
99,94
50,46
69,64
26,34
70,65
35,43
95,90
96,91
47,42
18,17
29,38
52,55
31,36
25,16
73,65
70,74
60,65
65,70
72,78
21,14
10,4
67,76
67,60
62,66
64,73
27,25
60,60
27,33
79,69
31,38
16,12
96,96
19,24
16,7
13,5
32,23
41,43
48,42
26,19
50,51
80,78
49,50
88,91
84,78
78,77
47,37
24,26
69,61
91,99
47,49
89,98
50,57
92,94
89,86
13,8
69,75
92,92
57,50
31,40
52,60
14,11
81,73
32,41
37,45
68,64
75,84
99,93
23,17
26,33
58,65
52,45
87,86
40,33
59,53
90,96
77,81
82,80
44,52
15,16
48,52
41,32
33,34
55,57
30,36
13,21
32,36
78,71
72,72
76,84
26,26
80,82
68,70
59,51
27,26
74,77
18,14
59,68
71,74
76,85
73,72
80,89
55,54
78,73
57,65
39,45
36,38
91,85
37,31
45,36
76,77
81,75
76,71
85,81
31,23
71,78
18,13
98,97
81,75
71,80
87,96
51,41
19,25
93,94
64,71
46,43
85,79
23,13
19,13
56,62
29,20
55,60
37,29
64,60
38,29
96,89
82,91
17,17
35,41
67,75
61,64
53,53
90,88
94,85
43,48
19,10
61,56
79,81
68,72
23,29
58,61
69,71
69,62
37,29
87,94
43,33
74,66
66,62
41,45
82,84
25,21
53,62
62,53
46,41
77,74
32,25
20,18
13,14
22,15
87,82
35,36
84,87
79,74
36,35
39,36
82,73
43,38
94,100
73,77
75,77
58,54
24,32
36,39
76,73
41,49
70,70
44,51
84,75
97,89
40,35
30,23
33,33
31,40
25,34
96,94
63,65
58,66
34,25
73,81
81,71
82,77
15,10
24,31
95,94
84,78
81,72
66,74
91,98
57,53
23,14
72,65
91,91
43,34
63,69
32,31
80,76
47,42
82,79
32,31
93,87
51,58
50,58
83,81
88,83
29,23
47,46
65,62
35,33
34,33
35,29
23,20
36,28
38,28
95,100
56,64
90,94
13,22
18,19
25,23
63,63
71,79
64,69
81,90
50,41
80,81
99,89
36,34
78,75
21,25
97,96
38,32
43,37
42,35
18,12
72,66
14,5
90,83
93,94
76,71
73,76
67,72
76,66
57,51
49,53
89,92
86,94
31,27
31,30
54,45
25,24
60,56
38,45
84,87
13,17
38,39
57,64
43,50
85,76
42,42
56,51
90,80
65,60

5600
10230
5499
785
1387
1746
495
245
94
455
188
25
156
262
27
95
27
18
43
20
12
16
3
7
4
2
3
0
1
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
