22,24
22,13
46,37
55,47
68,63
27,23
97,100
25,34
10,3
44,35
45,35
55,56
73,65
62,55
95,87
25,24
19,15
85,87
54,59
64,62
72,71
83,92
59,68
62,71
43,41
61,66
59,63
23,23
52,43
15,9
23,25
65,73
45,47
85,79
89,88
38,37
22,21
43,40
82,82
52,57
57,59
35,37
63,60
89,94
47,47
32,31
50,51
47,45
79,78
96,97
18,8
77,84
36,42
93,102
96,98
59,66
10,8
58,62
84,83
23,28
37,31
27,35
90,93
41,42
50,45
67,60
26,35
51,52
53,50
80,73
91,89
97,103
59,52
89,81
86,95
65,73
37,42
73,78
20,16
87,92
95,102
65,60
48,40
42,36
63,61
80,81
79,88
32,29
42,33
25,27
69,60
33,39
86,87
64,66
84,82
57,55
16,22
92,99
51,58
66,56

332
483
1464
1606
332
193
486
118
242
91
