2961,3484
1836,2311
4960,4400
1957,2262
8430,8721
2980,2921
7483,6521
2779,3612
8926,8709
9677,8879
7534,8485
449,1125
8338,7918
4759,5591
8307,7679
5254,6136
3697,4059
5093,4116
7403,7705
895,166
5108,4900
4697,4096
14,-252
3542,2569
2212,1299
1089,707
3388,4170
2310,2544
8295,9137
8128,8894
2678,3355
4930,4983
1778,1134
9436,10201
3574,3813
6394,7145
1684,2326
4612,5193
4730,5485
7254,6863
8542,7787
8403,8067
242,654
2048,2119
926,143
5207,4787
4620,4916
5392,4769
434,795
7590,7394
7524,8080
4639,5009
3694,4479
601,287
2920,3814
2953,3045
9580,8758
1280,339
7562,7572
947,261
6563,7196
2777,3179
5626,6360
4383,3867
6919,6352
498,743
9749,10034
821,44
715,847
4351,4961
675,1202
2680,3211
9796,9410
1953,1172
6868,6500
6506,7373
5606,6592
251,145
8001,7310
9861,8950
1339,2238
116,162
9964,10934
355,1146
2329,2430
8595,8772
4905,5127
4714,4240
9286,8999
4909,5397
8877,9026
6472,6187
4051,4495
5257,5067
6081,5311
8827,8576
986,42
2241,1410
4311,3889
8884,8445

20929
21276
21460
22574
24536
20465
19780
20856
20950
