6535,6354
3610,3226
7581,8505
6158,5745
3123,3782
2391,1564
5744,4768
703,763
2258,2164
2468,3127
5864,6247
8136,8018
526,97
4773,3907
1283,1648
7504,6986
1823,2805
6322,6640
5876,6647
2211,2387
4464,3949
3234,3090
9237,9252
9091,9460
7961,8521
3031,3179
3491,2501
7624,8622
6727,6673
277,-381
4214,3751
2743,3143
2248,2802
3069,3730
2323,2648
9412,9810
6575,6290
2086,1837
3178,2485
3739,4180
1154,1903
68,566
9836,10337
5665,5705
8443,7613
7444,6480
1618,1001
1498,902
2195,2180
8476,8232
8270,8392
5626,5696
4051,3377
2636,3371
5613,4905
6030,5146
2012,1643
1323,335
6290,6048
4214,4350
1281,1522
6303,6672
7958,8699
5680,5784
6467,5540
6224,6252
9516,9718
4108,3739
700,-192
12,-754
251,-651
4396,4862
1565,1980
4777,5548
7037,6227
3451,3559
7246,6525
8677,8712
3360,2388
9832,10563
712,219
5794,6541
278,-382
1953,2706
9550,10523
5549,4996
3593,4181
9477,9897
2854,2123
3040,3206
6304,7013
185,-409
7607,7133
8229,8738
3537,2860
6721,5935
9761,9088
5703,5898
5966,6551
2878,2611
4487,3978
837,1259
4989,4120
7362,7035
5349,6222
6129,6262
3941,3367
6635,6113
41,-154
4446,4322
4247,4763
5726,4902
530,223
1894,1090
866,283
431,529
6981,7793
2055,2271
9402,9465
5143,5921
4948,4279
3106,4026
5415,5678
3274,2900
8626,7757
232,-534
6868,7561
7258,7195
6293,5945
7720,7908
3244,3600
7567,8335
2159,3137
2832,3332
4637,5165
945,1695
5169,5803
8837,9693
6229,5567
2773,2697
5117,5686
7110,8100
2812,3027
9957,9398
4004,3842
1193,1046
1424,2082
2700,3060
4345,4724
1416,602
1299,632
9505,10270
4756,5115
7237,7281
7503,7011
4835,4366
9244,8315
2861,3725
1899,1309
3492,3589
1015,1784
4904,5391
3730,3276
836,1253
9907,9666
674,941
27,-413
8218,7449
2881,3315
2433,1566
394,-473
1401,1009
2801,3510
8248,7369
1186,528
1339,579
7096,7182
8903,9527
2534,1819
5212,5391
8842,8130
902,715
2689,2480
1081,726
2336,3011
7561,7179
4456,5300
2617,2091
9565,10239
302,406
1751,1098
2410,2313
5274,4286
670,320
1815,2386
7307,6817
367,780
2623,3530
5578,4925
7498,6536

80909
81171
72996
102388
