7388,7022
8430,7838
2689,3480
7538,6557
3305,3753
9240,9303
6109,5349
599,735
7316,6611
5801,6598
8710,8441
8093,7245
2237,3130
361,193
1036,2026
9626,8727
5929,6677
7463,6939
4605,3877
3179,3638
9223,9353
3990,3902
9474,8801
5550,5195
7857,8299
2383,3101
1841,1097
8137,7983
2540,3532
8873,7888
8106,8245
5550,5886
6307,6955
9780,10328
1186,1334
3544,2881
36,-628
8676,9330
2327,1930
7873,8785
3536,4489
8485,7556
398,1370
2846,1947
894,1656
2489,3423
9955,10074
2724,3258
2571,3528
7379,7483
1919,1488
5703,5554
516,-468
6908,6630
1400,2274
7938,7357
5297,5063
8723,8922
3388,2690
8482,9118
8202,8286
2195,2627
7646,7578
4332,3571
2580,2504
3070,2117
8126,8664
757,463
2097,1614
7098,6765
2077,1643
4546,4695
7925,7901
6919,6183
4454,4740
9766,9139
8015,8547
3829,3601
9662,9551
6387,5726
835,631
8879,9209
168,-772
7004,7578
1632,1740
4097,3796
5959,5838
6512,5797
7231,7143
8919,8999
1854,2059
1430,1932
3294,3138
4052,3621
6326,5637
7725,7879
4445,4354
1694,792
9789,9782
2806,3204
6987,7514
1969,1041
2084,2639
2692,2744
7240,7764
1411,1459
4064,5018
3810,2994
2416,2636
8738,8762
8169,8070
5610,4885
7161,6296
6377,6917
9411,9379
519,843
2677,2578
8402,8869
2493,1681
3152,3562
8609,9071
8674,9130
1403,2072
100,951
7592,6842
3011,3004
371,-26
4522,5250
959,1626
2662,1937
7248,7714
6927,7461
8607,7661
5932,6080
5465,5075
5190,4708
4623,4229
5856,5567
1597,1468
9088,9990
9268,10260
1187,1871
9893,10334
7369,6480
8808,8040
2278,2548
3344,3782
4464,4877
5744,5483
699,966
2311,1578
8930,8508
785,1707
102,677
7001,7552
4027,4270
1711,1837
9620,8813
9579,9331
9891,10116
4753,5399
7783,7091
5166,5154
1164,1549
1657,1060
863,958
6146,5531
5729,5253
2419,2568
7773,7467
3016,3333
2154,1898
193,-477
2715,2914
5662,6309
7853,7227
6619,6577
3782,4148
4816,4276
5086,5624
6533,6651
1026,1516
7531,8030
1353,846
1488,2364
1695,2228
1237,1023
753,71
8223,8901
2457,1961
206,525
2637,1698
489,864
1278,282
1817,2328
2734,3037
7211,7167
5003,5965
1649,2571
7187,6616
970,899
1076,1824
699,-113
9917,9226
363,764
7282,6844
7086,7588
8440,9271
640,209
3306,3672
310,1186
5013,5790
1543,693
3048,2424
3888,4469
5875,5583
2070,1592
9962,10773
6257,7255
2602,1703
4946,4910
4859,4505
7637,7883
2321,2054
7991,7828
2137,1925
9057,9892
9670,10231
5586,4910
7419,7367
1487,1131
1658,2636
7016,6122
3255,2336
6206,5971
4536,5349
1381,1603
6458,6141
4995,4906
2522,1767
1706,1644
8049,7470
7078,6291
6079,5372
6452,7016
6822,7603
9085,8980
9994,10616
4675,4657
3434,2474
1854,1209
7107,7642
4464,5423
5393,5348
5318,4949
6131,6018
1932,1492
4573,5111
7979,8124
2026,1071
5067,4187
9169,8270
3181,3772
6405,5934
9314,8770
1033,2015
6320,6495
1727,2352
5640,6063
4194,4054
3803,4659
4267,5184
7064,6384
3234,3997
4412,4723
5318,6249
578,1049
8810,9292
3260,3399
4802,5357
6253,6476
1397,1561
5779,6493
1014,1658
7369,6856
4617,3768
5858,5740
861,419
2135,2896
7594,7506
7640,6880
5008,4269
5950,5135
9311,8932
3455,3875
3531,4359
4613,3753
9100,8221
2610,1844
2024,1216
7541,6563
2048,2284
1534,1545
9861,9166
376,-37
458,771
2372,3071
7358,7978
9591,10190
3474,3808
6915,7844
2167,1611
1752,814
2363,1410
2218,2763
242,1078
671,428
3888,4227
5480,5341
8074,8465
3252,3986
1020,1505
9112,8416
1469,1797
6531,7203
3307,2864
9821,10759
3106,2108
6043,5512
1392,412
1838,2141
1164,2046
2283,2702
6771,7343
2603,1962
706,-278
8860,9855
7720,7021
7423,6870
2043,2484
17,-154
7257,7834
2987,3250
8769,9609
9700,9701
5639,6576
1731,1669
8718,9622
549,909
3762,4464
6802,6548
179,-170
733,-106
8235,8989
7069,6206
6624,6375
7107,6991
3004,2343
1822,1855
4416,3444
3162,3461
995,1113
8373,7801
4074,4985
5847,6475
7132,7678
2234,3039
161,899
3390,3575
9445,9094
9644,9497
8386,7707
326,213
236,839
6380,6603
911,54
7864,8490
9736,10435
8485,8082
9592,9079
4002,3970
5597,4941
