826,787
701,783
989,951
308,304
208,191
933,893
758,851
273,331
115,140
549,528
928,1000
829,796
144,192
117,133
474,573
144,129
243,176
386,391
840,747
193,137
694,644
19,65
721,794
441,452
988,1075
545,627
921,850
698,605
573,516
803,730
391,291
22,-21
84,91
782,752
967,910
840,876
579,529
493,525
118,56
395,304
489,585
220,253
507,524
591,569
69,39
63,54
241,232
204,204
810,874
258,253
626,584
548,613
654,653
501,493
743,703
129,43
105,204
247,229
336,258
784,813
993,1027
969,969
594,549
238,151
976,895
302,269
577,506
387,360
889,945
220,185
755,791
725,758
309,326
154,68
390,336
367,428
827,906
106,45
557,590
558,469
395,296
767,733
23,47
532,550
532,486
365,284
212,162
92,14
57,138
412,458
276,229
306,394
487,511
341,403
845,934
510,570
831,841
357,332
262,328
956,994
785,782
114,40
680,694
989,1009
161,189
246,270
611,539
473,449
667,729
926,880
907,917
521,496
358,275
605,649
835,907
443,366
147,179
969,923
282,340
327,312
907,908
216,314
255,205
936,972
446,438
664,600
805,849
722,738
290,360
804,824
118,199
842,786
64,43
817,820
132,209
562,546
379,332
41,-13
958,947
276,240
957,948
778,801
229,158
150,213
725,820
596,644
265,287
928,1012
462,429
161,202
574,491
284,189
192,100
174,256
38,136
140,43
630,600
660,722
673,727
809,853
347,296
954,992
785,767
169,218
254,218
546,478
983,969
60,8
751,784
325,373
574,605
91,74
937,891
243,282
185,127
641,640
780,719
324,259
116,190
205,259
502,479
290,230
163,209
157,191
944,944
647,669
127,187
581,624
550,589
96,129
402,433
457,514
851,858
565,648
183,217
301,336
359,318
735,832
601,583
840,865
525,584
547,494
137,185
79,-14
192,184
741,728
606,559
964,1020
447,384
908,831
756,673
804,876
239,237
95,27
551,460
289,195
603,530
169,200
484,568
713,664
857,950
564,515
989,890
789,842
814,736
38,99
41,85
79,108
624,717
593,564
957,981
546,520
480,551
697,643
772,852
750,813
735,727
972,872
85,104
532,621
100,126
843,781
921,839
151,74
385,365
141,117
118,208
677,752
320,377
886,850
426,461
231,211
71,85
940,950
307,253
499,581
880,936
913,940
160,100
72,152
248,188
661,566
212,133
536,475
754,815
29,-46
284,297
286,242
170,164
975,1000
531,574
98,68
654,579
160,191
980,1009
772,817
314,271
57,73
171,128
967,875
504,572
539,504
12,108
558,486
824,858
838,856
539,568
613,684
160,80
720,805
288,354
110,56
563,657
48,116
434,497
534,478
343,245
515,503
689,778
89,2
609,527
635,662
438,351
