7424,7217
9112,9170
6077,6120
2691,3053
1177,1415
4499,3889
5670,6033
1995,2906
7664,6667
9876,9658
1845,1253
2584,3081
757,-222
3711,3207
925,485
170,-246
3798,3797
3138,2753
8575,7800
4336,4753
558,-99
8603,8406
5544,6082
1619,1249
4532,4258
561,799
9018,9810
9393,9669
8055,7499
9389,10349
1010,1493
1185,276
1451,1621
5994,5830
2298,2152
322,883
7460,7731
9891,10756
3411,3941
653,1349
8283,7503
5580,5310
6406,6337
1250,2213
184,519
6869,6236
2801,2523
5257,4910
2657,1884
223,1160
6759,6712
5637,4872
6933,6283
8893,8951
3656,3362
8195,7943
927,1873
5691,5957
8640,8992
9541,9293
5467,5488
4087,3994
3803,3568
7114,6856
4726,4208
1961,2679
1739,1366
929,846
9427,8800
6568,6852
8094,8536
7401,7029
1066,1132
858,1368
2205,1405
4137,3778
7693,7148
1013,674
4543,5419
7104,6438
7589,7298
9385,8556
6001,5523
8033,8088
7640,7699
1896,1464
4775,4434
5822,6036
5543,4978
4655,4597
3781,3943
490,-214
7263,7619
6833,6894
4574,4742
8397,7842
7806,7884
9909,9477
1374,974
451,1054
4077,4598
1480,998
358,250
6640,5995
5039,4645
5508,6205
7495,7429
1287,474
7197,6729
7181,6376
6471,5767
1400,922
4556,3776
4557,3929
1477,1074
2864,2879
7869,8202
9946,9575
528,445
5869,5504
1244,998
5453,4718
3701,3762
7646,7864
9942,10501
6898,6096
1845,2305
521,-192
6437,6365
9165,10029
1773,1868
2815,1996
1993,1994
9571,9321
8396,7754
7941,7083
1268,787
8550,9034
1365,763
3524,3859
3384,3022
7250,7649
2512,1685
4610,3804
295,215
6027,6239
3545,3001
7848,7411
2022,2979
6229,5847
1725,1341
4524,5223
8852,8321
9691,9542
8472,9049
75,292
9203,9099
1541,715
7725,8447
951,1387
1167,1781
1038,1742
7102,7686
1161,1451
2972,2531
7822,7909
5655,5057
5694,5562
3184,3053
4196,3409
471,13
2487,2230
148,305
6671,5994
5773,5784
9624,9332
746,332
4912,5660
190,651
8730,9027
2481,2810
3090,2688
9985,10726
8763,9242
2839,1981
5390,5394
4578,4896
3185,3019
7140,8082
1608,1838
7947,8900
779,1223
3330,3437
2016,2351
5144,4529
2215,1937
414,-103
8377,7623
1943,2911
9471,9804
1842,946
8639,8949
1085,1021
4605,4751
2178,2340
4502,3669
190,193
2938,3748
2657,3034
1519,1633
4567,4763
449,1420
3649,3348
3683,4628
6146,6109
3582,3547
2432,2772
1346,686
9269,8778
422,724
3847,4040
2763,2520
236,-531
4684,5163
7874,7398
621,474
2862,3602
6310,7195
1309,824
1006,1803
9072,8454
8066,7483
682,-29
4504,4390
1480,1707
1516,948
3377,2948
1802,1779
6064,6251
221,80
9171,10008
6944,7080
1862,1113
4315,3963
5119,4585
375,1330
1818,2316
1554,1017
9273,10128
8359,8987
1839,899
7206,7372
1418,1947
3065,2292
7486,8280
959,1053
3357,2656
8948,9919
827,1795
190,530
9048,9761
7844,8071
1285,875
6658,7042
750,1621
5185,5783
1927,2679
6842,5947
1241,1932
426,1381
7329,6551
5150,5750
2651,3009
1515,2233
838,1282
2480,2792
4091,3738
9107,9648
619,869
3260,2456
7025,7585
8055,7538
5135,4796
2590,2943
2746,3657
5369,5402
7443,6696
9868,9860
314,-368
9922,10010
405,-53
2573,2531
649,-67
3074,3714
383,534
6828,6479
8285,8663
7693,8249
5092,5017
2232,2518
4058,3497
3028,3944
7105,8018
625,1016
3421,2905
1924,2838
8255,8157
9063,8395
159,800
9457,10150
1367,2107
2888,3125
5722,6664
8432,8641
45,269
9184,8896
7126,7344
541,954
3022,2095
4119,4308
7281,8064
5647,5795
2168,2948
1801,2100
2283,2103
7234,6455
6184,6961
8159,7872
1553,1348
1046,1000
5651,4967
1307,553
2133,1485
4272,5028
6509,5658
8708,9686
1037,645
86,716
2907,3812
619,542
7706,7401
4579,3672
7682,6785
3818,4627
6210,6851
1108,1531
9418,9157
3244,3181
268,-322
4225,3986
9129,8231
3976,3366
2027,1305
1827,2610
3089,3245
3800,4571
957,1487
1700,772
7722,8519
9433,9188
3977,3625
2236,2835
1877,1217
1301,406
3753,2872
9610,10438
1468,1207
9502,9990
8632,8673
5500,5189
9939,9056
4055,4972
1951,1931
9618,9887
8393,7716
239,222
2938,2083
1274,1398
2554,2602
189,995
8641,8777
4490,5270
4307,3648
7724,8101
3077,3382
567,1041
940,1697
5308,5707
7255,6956
4213,3896
2018,2403
8638,8141
9408,9795
282,502
8425,7991
250,-382
9212,8255
919,1714
3088,2426
9482,8612
8569,7976
5687,6146
2548,1599
1520,1818
1670,2411
4949,4080
7118,6422
5520,5506
5145,5472
3345,2577
3899,4809
1850,1400
772,126
1393,1792
662,1298
