592,605
992,1044
345,311
684,780
490,411
147,97
468,562
415,472
178,271
967,958
971,923
335,303
920,835
552,489
845,806
150,159
203,172
792,867
397,374
966,964
490,443
634,708
365,280
653,673
98,99
374,393
291,203
612,528
241,165
224,267
580,585
523,622
727,815
31,47
255,167
238,241
755,737
295,220
282,296
737,824
811,800
179,149
892,988
458,405
271,182
976,1001
538,476
185,99
175,169
36,30
812,735
934,980
798,782
645,581
919,879
12,-56
934,846
279,217
293,270
63,-5
294,393
467,438
474,572
639,717
51,123
558,545
470,441
10,-54
860,924
728,819
292,252
261,294
212,262
80,93
651,589
565,478
717,790
717,646
27,31
281,335
412,445
465,386
188,283
414,327
326,379
495,557
260,330
154,56
399,379
92,157
739,814
492,492
892,835
95,90
902,983
41,-52
557,642
915,928
417,432
802,858
789,733
496,401
887,946
205,298
413,354
137,119
802,830
604,678
400,319
49,-30
630,565
903,844
13,-22
496,526
106,166
578,561
614,573
304,267
40,110
687,612
991,988
347,361
476,394
139,90
543,480
452,526
386,370
548,576
921,921
978,1072
862,899
990,1066
277,257
981,1050
28,-13
743,796
129,174
265,288
170,242
176,127
81,140
392,471
641,565
280,288
896,846
376,355
713,811
75,99
287,374
732,804
472,399
967,1005
610,614
436,463
677,744
661,759
284,363
355,403
463,457
372,364
167,135
79,158
145,53
583,570
394,344
244,285
877,866
222,166
499,493
920,1016
396,449
217,168
968,949
933,1010
389,335
954,984
280,180
697,673
423,496
76,33
981,920
116,183
138,203
702,705
667,659
100,187
90,154
395,402
504,419
58,71
644,720
539,443
736,829
75,41
121,205
926,860
680,662
557,650
504,531
599,517
237,210
332,243
206,282
329,259
755,678
23,17
941,934
960,1031
82,162
521,596
374,344
219,168
235,168
899,945
145,133
935,962
149,118
514,580
781,788
203,195
259,336
457,467
387,435
349,368
759,854
493,466
21,-38
939,1014
324,406
875,786
288,227
416,456
386,430
742,740
253,344
557,486
847,822
906,840
743,648
956,999
392,457
637,691
265,349
686,638
674,646
427,515
64,81
480,382
270,261
526,474
509,581
207,291
37,48
719,717
292,200
536,608
696,775
23,19
709,676
978,902
943,955
695,664
72,109
544,604
844,805
378,414
251,287
404,406
721,729
150,232
864,874
959,1002
158,77
998,997
938,937
27,-70
31,104
351,376
207,198
578,646
214,216
224,262
545,530
378,309
776,759
749,702
710,721
592,546
659,622
76,93
624,627
954,1026
539,622
951,905
244,259
513,526
577,532
493,511
854,884
905,928
889,967
706,742
739,824
635,617
656,643
216,305
114,94
503,488
543,545
789,791
146,208
934,852
206,297
535,590
529,589
836,834
888,960
899,902
358,312
263,229
119,173
625,663
432,504
330,394
828,747
53,-9
649,572
205,285
278,353
206,260
984,1026
571,618
830,856
130,112
544,529
100,56
639,635
519,496
907,980
663,565
333,414
521,571
890,960
710,705
124,189
654,589
645,733
368,300
513,487
880,869
576,531
826,856
177,246
904,810
455,470
898,924
902,967
915,892
683,771
239,301
196,115
73,115
997,1019
343,426
859,798
483,539
607,661
805,882
392,418
520,561
745,657
787,825
549,458
656,705
226,130
602,589
587,672
223,190
534,515
279,244
937,1010
52,122
82,30
144,161
303,216
789,874
664,718
142,78
199,278
958,934
388,378
496,472
926,999
900,857
905,981
808,857
748,805
408,480
16,-67
885,895
745,718
270,270
764,708
416,377
12,51
865,960
250,316
959,997
384,373
517,466
476,376
344,321
321,419
205,227
119,103
679,694
707,646
798,726
194,257
943,896
87,-6
223,213
945,1038
310,331
638,638
371,435
173,128
132,55
715,615
877,877
286,203
997,1094
995,1008
459,457
564,566
819,811
261,298
374,411
632,711
397,370
927,930
382,321
212,135
882,883
48,144
701,706
394,390
197,189
762,780
612,542
995,1060
784,774
897,870
982,1073
219,161
847,860
26,79
381,318
693,689
590,583
434,511
436,459
406,452
265,269
883,926
149,240
195,95
448,546
18,107
835,836
400,380
158,125
212,146
898,803
815,859
676,759
62,-7
258,286
267,301
965,970
481,552
748,823
419,319
369,374
927,882
210,178
871,839
452,541
230,324
495,569
843,792
346,275
124,199
254,331
998,942
43,118
695,637
923,1011
248,152
671,670

26605
21197
22201
20955
